,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726900688,-0.5350030392227773,3.0163976775822996,9.253932967286428,-0.005604231632188488,-0.0010236667623734236,0.0014179985607027836,-30.955311670773554,-11.402451839621774,-36.5297966451229,0.98724544,0.1565196,0.028856864,-0.0039283494
1773726900693,-0.5377582785926481,3.015752061827974,9.25762352593016,-0.005473004128027527,-0.0006902527760949046,0.0014967073142388655,-30.98462424401739,-11.394002907168225,-36.556802372755165,0.9872455,0.1565199,0.028853046,-0.003927668
1773726900698,-0.5404648297859672,3.0150917438819635,9.261512600666142,-0.005241708855271272,-0.0003652481377690421,0.001602783975949494,-31.012575327615806,-11.38549218182812,-36.57991260267465,0.9872456,0.15651998,0.028849566,-0.003927039
1773726900703,-0.5430749413780228,3.0144169284277926,9.265534069236324,-0.004908326161372636,-5.449285003092083e-05,0.001736773982584,-31.038589673276125,-11.37712438489183,-36.59858655802739,0.98724574,0.15651983,0.028846411,-0.003926459
1773726900708,-0.5455406591711829,3.01372773899936,9.269617976826668,-0.004472696381911802,0.00023634238041056056,0.0018986384024610838,-31.06211376275618,-11.36910976589186,-36.61234534106901,0.98724586,0.15651946,0.02884356,-0.0039259237
1773726900713,-0.5478148334157629,3.0130243300973216,9.273691948021918,-0.003936556000741808,0.0005018906491567611,0.002087720538617869,-31.0826296188902,-11.361658094056825,-36.62078575379103,0.98724604,0.15651886,0.028840985,-0.003925429
1773726900718,-0.5498521377214111,3.012307012762834,9.27768265225037,-0.0033035345603833277,0.0007372181632864169,0.002302726451285743,-31.099668305248546,-11.354972431519418,-36.62359304631585,0.9872462,0.15651804,0.028838655,-0.003924969
1773726900723,-0.5516100757832255,3.011576389519402,9.28151729143259,-0.0025791124331423203,0.0009379450672929084,0.0025417204086855883,-31.112822765131682,-11.349242863066257,-36.62055222995916,0.98724645,0.15651703,0.028836533,-0.0039245375
1773726900728,-0.5530499518979856,3.0108334940577266,9.285125078160295,-0.0017705404089861218,0.0011003546778801821,0.002802135916452307,-31.121759654994012,-11.344640363409635,-36.61155761202957,0.9872467,0.15651582,0.028834581,-0.003924127
1773726900733,-0.5541377816920497,3.0100799306266,9.288438673045926,-0.0008867228735113072,0.001221488278947681,0.003080802592555119,-31.12622984042728,-11.341310984416214,-36.59662023859708,0.987247,0.15651444,0.028832752,-0.0039237305
1773726900738,-0.5548451205193021,3.0093180078219484,9.29139555089018,6.193287957625068e-05,0.0012992229623697328,0.003373988755955303,-31.126077244431908,-11.339370541300195,-36.575872969199736,0.9872473,0.15651289,0.028830998,-0.00392334
1773726900743,-0.5551497885956207,3.0085508613495975,9.293939266988518,0.0010636979488720182,0.0013323304014315333,0.0036774591935414785,-31.12124576758875,-11.338899968454141,-36.54957295314563,0.9872476,0.15651119,0.02882927,-0.0039229468
1773726900748,-0.5550364740816338,3.0077825603843777,9.296020597197167,0.0021057298557963186,0.0013205149022255188,0.003986547171476783,-31.111784037428055,-11.339941502450333,-36.51810132988017,0.98724794,0.15650937,0.028827514,-0.003922543
1773726900753,-0.5544971979600698,3.007018192363601,9.297598528249072,0.0031743028834137496,0.0012644295826394398,0.0042962393743566805,-31.09784778909165,-11.342495832025147,-36.48196003481297,0.9872483,0.15650745,0.028825682,-0.0039221207
1773726900758,-0.5535316276170824,3.0062639214366533,9.298641078182811,0.004255055864762684,0.0011656700662585951,0.004601272098617586,-31.079699730425048,-11.346520332906536,-36.441765655854844,0.98724866,0.15650545,0.028823718,-0.0039216713
1773726900763,-0.5521472294565252,3.005527016339477,9.299125930543362,0.005333252235500454,0.0010267456361235873,0.0048962367050305764,-31.05770680087169,-11.351928479623995,-36.398240353373886,0.9872491,0.1565034,0.028821576,-0.0039211875
1773726900768,-0.5503592545706533,3.0048158441631516,9.299040870144717,0.006394046955709842,0.0008510283568144675,0.005175692057651709,-31.032334793771202,-11.358590497522544,-36.35219992588978,0.9872495,0.15650131,0.028819207,-0.0039206618
1773726900773,-0.548190555370998,3.0041398273249236,9.29838401255502,0.007422754815387213,0.0006426812285211436,0.0054342814510517385,-31.00414037455947,-11.366335286753598,-36.30453917404165,0.9872499,0.15649922,0.028816566,-0.0039200876
1773726900778,-0.545671235054692,3.003509362008701,9.297163823974623,0.008405114667889084,0.0004065669694775945,0.005666851360552402,-30.973760591499115,-11.374953616783122,-36.25621478458015,0.9872503,0.15649715,0.028813612,-0.0039194594
1773726900783,-0.5428381357467932,3.002935697396839,9.295398932723446,0.009327544283186497,0.0001481395197260557,0.005868569246679774,-30.941900039432596,-11.384202555752214,-36.208226022714015,0.98725075,0.15649512,0.028810307,-0.003918772
1773726900788,-0.5397341750200916,3.002430776139123,9.293117738033274,0.010177380773276536,-0.00012667919320437777,0.006035037608672569,-30.909315899107227,-11.393811064702968,-36.16159358345954,0.98725116,0.15649317,0.028806625,-0.0039180215
1773726900793,-0.5364075441542925,3.00200703766833,9.290357826152302,0.010943101908163217,-0.000411634299171626,0.006162401514549907,-30.876801133332943,-11.40348665312331,-36.11733700911712,0.9872516,0.15649132,0.028802538,-0.003917204
1773726900798,-0.5329107848645385,3.0016771871426493,9.287165207817239,0.01161452410280845,-0.0007002815972917423,0.006247446937107169,-30.845166175094356,-11.412922960351967,-36.0764511291329,0.9872519,0.15648958,0.028798027,-0.0039163185
1773726900803,-0.5292997642198056,3.0014539339403847,9.283593394843374,0.012182973401710461,-0.0009861362547033293,0.006287687394667675,-30.81521949031453,-11.421808097983252,-36.039882019015955,0.9872524,0.156488,0.02879309,-0.003915365
1773726900808,-0.5256325700085454,3.00134970471807,9.279702336844899,0.012641426404909463,-0.0012628229616544278,0.006281436629131228,-30.787747437932946,-11.429833562344134,-36.00850300544377,0.9872528,0.15648657,0.028787712,-0.003914342
1773726900813,-0.5219683508266653,3.0013763370364788,9.275557241856633,0.01298461875247234,-0.0015242238524426316,0.006227865346815449,-30.763493881129993,-11.436703504143502,-35.98309126416044,0.9872531,0.15648533,0.028781902,-0.003913251
1773726900818,-0.5183661266087916,3.001544760428562,9.271227306826836,0.013209119498057198,-0.001764620534640849,0.0061270403932088555,-30.743140024895695,-11.442144125192774,-35.964305564929404,0.9872535,0.1564843,0.028775671,-0.003912096
1773726900823,-0.5148835961590048,3.0018646725001763,9.266784385545227,0.013313370439533958,-0.001978826694640382,0.005979945123064027,-30.727284965894928,-11.445912960242476,-35.952665713064945,0.9872538,0.15648349,0.028769037,-0.0039108796
1773726900828,-0.5115759684382462,3.0023442181931603,9.262301622531597,0.013297690219096324,-0.0021623079633809874,0.005788480153055638,-30.71642744014823,-11.447807795925874,-35.94853421961846,0.9872541,0.1564829,0.028762024,-0.003909607
1773726900833,-0.5084948439244911,3.0029896806796463,9.257852081724002,0.013164243740217105,-0.0023112860274353978,0.005555444135319252,-30.71094924210004,-11.447674978869138,-35.95210070209896,0.9872544,0.15648258,0.028754663,-0.003908283
1773726900838,-0.5056871712868188,3.0038051924803253,9.253507398472536,0.012916978158042563,-0.0024228243503695507,0.005284494655640424,-30.711100765122335,-11.445416871392931,-35.96336947491772,0.9872546,0.1564825,0.028746989,-0.003906914
