,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1349.38,1.1370427213274068,4.755793073899228,-8.254198740925336,8.141038610892956,-21.809853780640243,7.823735325051926,144.12768584528715,11.873241895244805,-118.61078396225324,0.0716632,0.045040775,-0.9706172,-0.22525081
1349.53,1.2266624257278633,4.774713698673571,-8.573646341991845,6.8101558986033615,-20.80819618222927,9.219002951388532,144.84216895369593,11.74426181332053,-117.90714682216158,0.070869654,0.04446799,-0.9707536,-0.22502775
1349.53,1.3174136292693983,4.792143932226725,-8.847216224316893,5.431847118755171,-19.416907546956473,10.525334988763202,145.26859082369012,11.764308817234198,-117.21355962168923,0.070158005,0.04384652,-0.9708766,-0.22484218
1349.53,1.4096027288662158,4.805113158544991,-9.05423065849741,4.046236434802694,-17.749841210436088,11.600148739560712,145.3211076446894,11.947569348402045,-116.64786556842508,0.06953851,0.043188967,-0.9709839,-0.22469842
1349.53,1.504613553818983,4.811511247863751,-9.181530515357457,2.6650997219668033,-15.906850445880481,12.355731969357514,144.96496122810095,12.302813435461703,-116.28361510430665,0.06901676,0.042510558,-0.9710737,-0.2246008
1349.53,1.6025254145623908,4.811692200336127,-9.226581917380885,1.2858697887561952,-13.976259972943238,12.774922782543062,144.23797364870046,12.815808265335878,-116.13590325714047,0.068594605,0.04182633,-0.97114414,-0.22455382
1349.53,1.699847792273256,4.809409407580344,-9.197955894619687,-0.0887366167204509,-12.04497335566524,12.90499714461465,143.25295561397144,13.4359509897038,-116.16465596890055,0.06827029,0.04114855,-0.97119415,-0.22456174
1349.68,1.7885691985011491,4.81157562846119,-9.11301005027786,-1.4343243056821076,-10.207145579862784,12.834724816484961,142.1776680434405,14.074878549550997,-116.29324270298527,0.0680378,0.040485103,-0.9712231,-0.2246275
1349.68,1.8572054966639204,4.826750153926173,-8.993454883313456,-2.6988832952928754,-8.564199525095914,12.664367612893672,141.19717585096316,14.620214034958298,-116.43575049164393,0.06788608,0.039839156,-0.9712317,-0.22475167
1349.68,1.8937154251841681,4.862739274235012,-8.860117559314842,-3.810091888471879,-7.214118785053075,12.479315270298306,140.4701746074405,14.961455115408654,-116.52409013925147,0.067798786,0.039209932,-0.97122175,-0.22493152
1349.68,1.889357419284274,4.924071116193923,-8.728424727017474,-4.693130310252933,-6.233735578511533,12.335199615376403,140.0933595021409,15.019805611216348,-116.5268618179579,0.067755334,0.03859409,-0.97119635,-0.22516094
1349.68,1.842110340643123,5.010221013360634,-8.605865876533274,-5.291827164185839,-5.6614197916550575,12.257166020705439,140.08504447383078,14.771610543198404,-116.45513371491845,0.067733146,0.037987076,-0.97115916,-0.22543089
1349.68,1.7583528896346574,5.115259768401391,-8.492073891773861,-5.584290741647664,-5.487633782975205,12.250637464918974,140.39212694157354,14.25685332962841,-116.35476170412805,0.067710824,0.037384074,-0.97111446,-0.22573075
1349.83,1.6520683115690569,5.229134791501213,-8.381375043857476,-5.585980190973806,-5.6575158949868385,12.317289603099447,140.91598786052595,13.56922451727709,-116.28906806556294,0.06767115,0.03678021,-0.9710661,-0.22604959
1349.83,1.5416971714977485,5.340234434484032,-8.266949017576774,-5.337880096594917,-6.084766133099608,12.469076352778398,141.54643864944484,12.830639430988295,-116.31828405318173,0.067603156,0.036170203,-0.9710175,-0.22637708
1349.83,1.4455829401725555,5.438432405824994,-8.14529344161904,-4.8834132010583815,-6.671940521677178,12.734878725491667,142.19092126053465,12.158379520403335,-116.4824497907288,0.067502685,0.035547785,-0.9709713,-0.22670357
1349.83,1.3774451787508013,5.517630760371561,-8.019617835232502,-4.2427747995075284,-7.330543932861246,13.157669678103854,142.7894427401493,11.635353256467083,-116.7925637832792,0.06737143,0.034905218,-0.97093004,-0.22701903
1349.83,1.3433057242082285,5.576985830127771,-7.901111424080922,-3.395489378126386,-7.995456478189784,13.783614176514936,143.31261878730882,11.29259020350839,-117.23150405011509,0.06721488,0.034233317,-0.9708964,-0.22731148
1349.83,1.340801153527431,5.620454249955919,-7.807653435193393,-2.2800487634131055,-8.631291311918682,14.647093239439924,143.74767235566318,11.108650988292352,-117.76282238952236,0.067039676,0.033522047,-0.97087383,-0.2275653
1349.98,1.3610236692849185,5.654873424022238,-7.760296838858455,-0.813743477879046,-9.231563572617395,15.756661698905447,144.08207811494214,11.024862305389506,-118.34312960872637,0.06685126,0.03276164,-0.97086704,-0.22776064
1349.98,1.3922180215335216,5.687285468870646,-7.778540086796212,1.0720219161752895,-9.81349844968067,17.08643553405062,144.29475659898358,10.970235779506828,-118.93319231132756,0.06665207,0.031943846,-0.97088134,-0.22787416
1349.98,1.4240918163045166,5.722450610694098,-7.875790920732317,3.392728923972245,-10.41125812588753,18.575761775645134,144.3603360656933,10.887267833199562,-119.504115664604,0.06644094,0.031063056,-0.9709225,-0.22788183
1349.98,1.45134325376737,5.761394326009397,-8.05637676737868,6.083245850405315,-11.068797895116724,20.13777322960494,144.265047273558,10.750263827216784,-120.03746906051418,0.06621341,0.030116884,-0.9709958,-0.2277629
1349.98,1.475304637879168,5.801433059908706,-8.31495692286565,8.994720707285358,-11.831751460394791,21.67504253029634,144.0264381186393,10.570994564386474,-120.52086460675304,0.0659627,0.029106123,-0.9711045,-0.2275037
1349.98,1.5032322439648993,5.837572729534318,-8.638394075307739,11.92082409970179,-12.737052870678358,23.098450761438748,143.7061881860185,10.391110593717233,-120.9422475101636,0.06568114,0.028034115,-0.97124946,-0.22710048
1350.13,1.5455359277623055,5.864672404102354,-9.009325458193873,14.647151307416712,-13.800104062071933,24.34404349264271,143.40727448387074,10.265164445699128,-121.28634129168485,0.0653616,0.02690585,-0.97142917,-0.22655979
1350.13,1.611895830287495,5.879495625284399,-9.410145175625615,17.00743806961989,-15.001761745626487,25.382583802423976,143.2528924960128,10.240869684333896,-121.535325591003,0.06499895,0.025727035,-0.97163993,-0.22589633
1350.13,1.7075568846029876,5.8818350567185815,-9.826078925168312,18.92555058731086,-16.27983888835268,26.218128316748565,143.35234644531351,10.343553356155475,-121.67358615458434,0.0645914,0.024503559,-0.9718769,-0.22512887
1350.13,1.8310175366739188,5.874273895921952,-10.24651239707742,20.42576994059229,-17.530474903780345,26.87520993645314,143.76528508325381,10.56969324952801,-121.69430067912492,0.0641415,0.023241498,-0.9721349,-0.22427584
1350.13,1.9738575222433707,5.8607035782385,-10.664520096946404,21.60531116837147,-18.622514602327374,27.378368930962452,144.47747849213943,10.890826187948358,-121.60464644815299,0.0636565,0.021947743,-0.97240937,-0.22335207
1350.13,2.1227278780095857,5.844242296059889,-11.075291067988191,22.57840468653111,-19.423202705996296,27.731417256628145,145.39786865135525,11.26530185637013,-121.42695819304873,0.063147895,0.020631002,-0.97269696,-0.22236794
1350.28,2.262790783016306,5.8254837563162765,-11.474534057218044,23.414449800368978,-19.82784562352442,27.90529406407232,146.37912712729843,11.652695242459195,-121.19495181521812,0.0626299,0.019302713,-0.97299415,-0.22133088
1350.28,2.381401832666826,5.801921183422239,-11.857802176357263,24.097687564152725,-19.782361431116886,27.841504875761444,147.25536234078265,12.02509901950228,-120.94632065169428,0.062117547,0.01797748,-0.9732978,-0.22024915
1350.28,2.4707590017654844,5.768944454539992,-12.221082235196537,24.529298440772116,-19.2883060941404,27.472948268957964,147.88437693152954,12.371157538467974,-120.71458856527065,0.061624784,0.016672509,-0.9736037,-0.21913499
1350.28,2.5286438812412397,5.722149999171006,-12.562231736388028,24.57614971123699,-18.385873750143567,26.756909003516853,148.1804901338332,12.691915300772003,-120.52334291807891,0.06116358,0.015406016,-0.9739071,-0.21800607
1350.28,2.5571209619021196,5.66008379058632,-12.882282937534244,24.149508188878645,-17.119912669393074,25.708736678412073,148.12793296405243,12.991074321116313,-120.38477047856206,0.06074448,0.014194784,-0.9742024,-0.21688356
1350.28,2.559868723600895,5.58621610981548,-13.185550198057026,23.280404493619553,-15.503356431124372,24.422003837901542,147.7725077173821,13.264682758556388,-120.30235204614159,0.060378645,0.013051477,-0.97448456,-0.21578698
1350.43,2.5393752432334864,5.509087683475667,-13.477943199507466,22.15379377374509,-13.497024443517322,23.063503342028945,147.19738805587798,13.495599932997422,-120.27561747132398,0.060080517,0.01198249,-0.97475064,-0.21472803
1350.43,2.4953022992736535,5.440166022186228,-13.763723721835802,21.074929030372097,-11.021194626065112,21.839135991241584,146.49427687409198,13.656096829084278,-120.30395893918065,0.059869573,0.010987016,-0.9749999,-0.2137054
1350.43,2.4248489175031147,5.389819594457764,-14.041785349280671,20.36602188966957,-8.00259538103751,20.93726911679229,145.74154936426868,13.718384074468997,-120.38710403085945,0.059769824,0.010057797,-0.975235,-0.2127045
1350.43,2.325090528185817,5.362639682616506,-14.30298831338573,20.220976518800207,-4.444290926752185,20.46578022907258,144.99653266097582,13.66912813829963,-120.52171548840792,0.059805904,0.009183432,-0.97545934,-0.21170251
1350.43,2.196363558023646,5.353785223927736,-14.529887683575764,20.569199166100663,-0.4919359441394301,20.40389623018676,144.30184150427377,13.52169091647772,-120.69585737753542,0.05999635,0.008351768,-0.97567654,-0.21068
1350.43,2.045180267076114,5.347880284542811,-14.699358762985623,21.005781121982974,3.5351592360517397,20.5876661194725,143.69897336521558,13.319996354773608,-120.88465797470758,0.06034541,0.0075533953,-0.97588664,-0.20963456
1350.58,1.8851606470911004,5.321253986741504,-14.787447163698063,20.829797446655334,7.171910655018971,20.73852667147706,143.23914630842043,13.130717728664287,-121.05057490330033,0.060836367,0.0067843264,-0.9760849,-0.20859338
1350.58,1.735102053839922,5.247206588849811,-14.774746461987759,19.198273331127933,9.89865325710062,20.530689811713746,142.98302845431493,13.024939316847808,-121.15004385528796,0.061429083,0.0060470863,-0.9762604,-0.20761897
1350.58,1.6143678191460813,5.102900754314704,-14.650225540426216,15.361539681156957,11.27550783944925,19.67960707295819,142.9867617826552,13.054863884503524,-121.14555254052203,0.062063724,0.005349932,-0.9763971,-0.20680486
1350.58,1.5368778406580583,4.8758204333429855,-14.41195344891072,8.911440027927467,11.079687277548574,18.02540828723321,143.27890136929636,13.233691733094243,-121.01946129495605,0.062670745,0.004704498,-0.97647667,-0.2062612
1350.58,1.5057034870225547,4.567777338800649,-14.064477510336827,-0.03904884410799508,9.398529512484894,15.585264885355409,143.83828178508193,13.526302779749338,-120.78440832854818,0.063184865,0.0041226093,-0.97648174,-0.20609239
1350.58,1.510304815986991,4.195189277728603,-13.614187978371705,-10.810979311816105,6.641335947873279,12.557505583809823,144.58387144238398,13.854815444482421,-120.48566352886574,0.063559406,0.0036132373,-0.9764001,-0.20637345
1350.88,1.5277384159005314,3.785548619623993,-13.065133776986025,-22.275635576939262,3.4581285320783137,9.275250897046304,145.38375238682661,14.117719711363456,-120.19329774758319,0.063776664,0.0031804573,-0.976227,-0.20713136
1350.88,1.5279174806663172,3.3712108170057618,-12.417831575562483,-33.10637909082731,0.5846304994446442,6.1233019425187685,146.08300518614456,14.216161823099254,-119.9856446280691,0.0638512,0.0028228755,-0.9759665,-0.20833729
1350.88,1.4816329669333477,2.982424920974743,-11.672444269012516,-42.095347552570026,-1.3413413103655163,3.4435255380884806,146.5425397099557,14.078191823106524,-119.92886356296863,0.06382487,0.0025344978,-0.9756315,-0.20991248
1350.88,1.3690186533352082,2.6416327667095034,-10.83567141313071,-48.441342832615035,-1.9361609475782837,1.4570894581787497,146.6760577888909,13.672612807142574,-120.05911768060051,0.06375501,0.0023065568,-0.97524035,-0.2117458
1350.88,1.1858338293433852,2.360485421305362,-9.928632657899241,-51.92321934189752,-1.1521560909280386,0.2256913370996566,146.4724478594769,13.008294059104703,-120.37321078157302,0.063699335,0.0021295794,-0.974814,-0.21371864
1350.88,0.9454820513669753,2.1400265274753405,-8.991897625374273,-52.909195185659634,0.7372664001573993,-0.3392392062386018,145.99601572124487,12.120782632207753,-120.83066222036716,0.06370182,0.001994945,-0.9743711,-0.21572952
1351.03,0.6759347326261944,1.9734689326970625,-8.084269981734202,-52.204143970577285,3.239043568340414,-0.4257976324827007,145.36500274736596,11.0532886906833,-121.36620288347653,0.06378402,0.001895392,-0.9739248,-0.2177118
1351.03,0.4122964161235318,1.850303704947445,-7.273973299319316,-50.786449030041084,5.790823597531245,-0.2481652469081025,144.71658790792117,9.841336546296567,-121.90808222641488,0.06394395,0.0018242717,-0.9734816,-0.21963948
1351.03,0.18713376794900446,1.760314036235623,-6.623813013582545,-49.51724615281781,7.909611375611888,0.025168567195082214,144.1709330371925,8.5084748551951,-122.39577125889139,0.06416237,0.001773845,-0.97304106,-0.22152022
1351.03,0.02144388148653477,1.6963820350266716,-6.174559517354457,-48.908684430066636,9.293430127557778,0.3198381751826889,143.80617528307835,7.0750900947752,-122.7913014206826,0.06441272,0.0017334573,-0.9725994,-0.22337954
1351.03,-0.0809911041902412,1.6555662562749325,-5.9320936819572365,-49.014655583388276,9.851508252162464,0.6683186393685178,143.6510564164456,5.575798620829401,-123.08127868241337,0.064669505,0.0016886449,-0.97215277,-0.22524244
1351.03,-0.13409932581613568,1.6385320740653202,-5.8631563742996216,-49.46641035931467,9.665927290531576,1.1869264905767791,143.6944249536823,4.076006196499693,-123.27038684545599,0.06491207,0.001621643,-0.97170013,-0.22711842
1351.18,-0.16464360395163227,1.6478394885340937,-5.901993221890811,-49.63064759921102,8.9110692750347,2.0282765927724298,143.904319403564,2.677345380026395,-123.37040885170921,0.06512441,0.0015128034,-0.9712459,-0.22899352
1351.18,-0.20338731602648155,1.6857627991729067,-5.966651590569569,-48.833071059306334,7.768191601434289,3.326884482769303,144.24640190819,1.5055229967069044,-123.39018245017148,0.06529344,0.0013421576,-0.97080004,-0.23082975
1351.18,-0.2749379916447802,1.7522777159043934,-5.9804226708015396,-46.575741121585786,6.368071227246153,5.155804655265306,144.69321145358515,0.6813056995552785,-123.33097929291648,0.0654074,0.0010908332,-0.97037673,-0.232572
1351.18,-0.38933963741490385,1.8437016115560154,-5.892092599222313,-42.68459661608573,4.778153106124089,7.5065742121521275,145.22107991161573,0.2830765845771523,-123.18902674064975,0.06545488,0.00074231124,-0.96999174,-0.23416063
1351.18,-0.5379852088880122,1.9522945646211263,-5.68892024196315,-37.349990657480625,3.029744295942922,10.295609606942438,145.79808529497745,0.3143664240747513,-122.96349246612374,0.065425575,0.00028335114,-0.96965873,-0.23554516
1351.18,-0.6951243531011511,2.0669530141445396,-5.398505024102351,-31.05847123924964,1.1643012803714394,13.390892939692927,146.37115220108367,0.6897268511693901,-122.66566216635707,0.065313585,-0.00029573342,-0.9693863,-0.23669443
1351.33,-0.8245364216953958,2.174940294284382,-5.07917162967178,-24.4468597735848,-0.728008480335607,16.64648989202516,146.86124466391706,1.2469373695997255,-122.32433466612554,0.065122806,-0.0010015524,-0.96917725,-0.23759969
1351.33,-0.8893536907312727,2.2643805022785006,-4.802014226158453,-18.130061771644044,-2.498164621536028,19.931213409233475,147.1721709935865,1.784615812482268,-121.98392263433222,0.06487181,-0.0018384344,-0.9690283,-0.23826985
1351.33,-0.8620636716512721,2.327011888838843,-4.630168451135806,-12.556641511659855,-3.9627931537043826,23.14177426232993,147.21234804064417,2.115081075017282,-121.69478387428875,0.064594895,-0.0028086805,-0.96893287,-0.23872326
1351.33,-0.7317130774943639,2.3605209696613425,-4.601478733040138,-7.93163691893803,-4.953450040674947,26.1982735807835,146.92266338965803,2.116257504168465,-121.49869241969063,0.06433708,-0.0039116438,-0.9688828,-0.23898019
1351.33,-0.5062918119144595,2.3697521047047623,-4.719397134085378,-4.220489021792872,-5.36996652236955,29.02778945736177,146.30004961207715,1.7658620326794883,-121.41472712844585,0.064144254,-0.005141797,-0.96887034,-0.23905951
1351.33,-0.20987488763800863,2.3662778535619373,-4.954213938617242,-1.2206148197888715,-5.215590557882319,31.546839649598283,145.40710908602622,1.1464276700407285,-121.43123370239645,0.06405214,-0.006486766,-0.9688882,-0.23897879
1351.475,0.12420908829931071,2.3662176787951417,-5.2535240408225325,1.3327402987280086,-4.599407189526439,33.653601983784945,144.36285723467788,0.41910765043268117,-121.50768450183492,0.064079255,-0.007926633,-0.9689308,-0.23875548
1351.475,0.46172611621271903,2.386707749293526,-5.558201539180513,3.6662326216894017,-3.7047721952164934,35.235975288182196,143.31646979984754,-0.2255850745592334,-121.58683326736879,0.064226046,-0.0094350735,-0.96899337,-0.23840709
1351.475,0.7746720178023059,2.441884550286099,-5.818853248058925,5.905862548615352,-2.735566286598,36.194025502514116,142.41207883207457,-0.6244669884665609,-121.61376200929224,0.06447883,-0.0109817805,-0.9690723,-0.2379515
1351.475,1.045174830625389,2.539473771367737,-6.0080307004261195,8.066477924415699,-1.8598346785249107,36.46844533835337,141.7557508404243,-0.6879806418472821,-121.55563744616632,0.06481538,-0.012535286,-0.9691644,-0.23740758
1351.475,1.2655279415689884,2.6789637188966853,-6.125151215515567,10.087156382593054,-1.1702028331605963,36.063426694484846,141.39470279933252,-0.4220748423056776,-121.4152981020609,0.0652104,-0.014065694,-0.9692667,-0.23679516
1351.475,1.4352101864214695,2.8518992418642615,-6.193468945450601,11.890547108213436,-0.6730377511850425,35.05418916731781,141.31417154530482,0.0799841853652513,-121.23352789528451,0.06564003,-0.015547031,-0.9693765,-0.23613334
1351.63,1.556761976684605,3.0441947013457855,-6.250757609223417,13.438379966371636,-0.30705551577261836,33.57542488583633,141.45111172622313,0.671547722140642,-121.07852436499495,0.06608475,-0.016958952,-0.96949196,-0.23543726
1351.63,1.6325478395265172,3.2397503160064796,-6.336947001542056,14.760380059446565,0.01848793723155452,31.79438047632311,141.71849674304548,1.1998192010845472,-121.02541787366619,0.066530555,-0.018287575,-0.9696124,-0.23471478
1351.63,1.6637403357772733,3.4242806470848377,-6.482432094555675,15.946790889540134,0.3818723676402338,29.87793739220943,142.03134271856464,1.5503878744371804,-121.13222051019238,0.0669686,-0.019525392,-0.96973926,-0.23396522
1351.63,1.6516597099831436,3.588255477381792,-6.700155506956279,17.11008588819366,0.818702927541383,27.96456913005699,142.32633362760095,1.675113627815009,-121.41999342680766,0.0673938,-0.020670453,-0.96987504,-0.23318088
1351.63,1.6004436871010732,3.728203202242581,-6.983172336861265,18.333366297386018,1.312797312250763,26.149090543549807,142.57038680999142,1.5961093806936835,-121.86374697879202,0.06780327,-0.021725187,-0.9700226,-0.23235092
1351.63,1.5194017534552064,3.846195648690204,-7.3077314239408935,19.627309472171888,1.8085895495968412,24.482295712169662,142.7580144817128,1.3873289748989006,-122.39701705041129,0.0681951,-0.022695215,-0.9701843,-0.23146662
1351.78,1.4235689155171898,3.947910066510138,-7.640442958492697,20.913332770146884,2.2372187806825394,22.981643805849817,142.9010904875119,1.1428776708931425,-122.92844176555408,0.06856781,-0.023588382,-0.97036064,-0.23052593
1351.78,1.3318069269828707,4.04005140323653,-7.947209331308914,22.040045622645003,2.5440057898999453,21.645636395246882,143.0163752542205,0.9449339587498221,-123.36467087027569,0.0689206,-0.024413979,-0.9705499,-0.2295362
1351.78,1.2629128550522573,4.128004979224449,-8.201425500769885,22.82739353584061,2.70577907697556,20.46466556412444,143.11561931457246,0.8429206555055243,-123.63205178889868,0.06925374,-0.025182068,-0.9707477,-0.22851436
1351.78,1.2310911081867908,4.2143841733884075,-8.38944380455503,23.12289189520983,2.7318655872143065,19.424400783300158,143.20092158206575,0.8500105058799328,-123.69044472043765,0.069568984,-0.025902716,-0.97094804,-0.22748454
1351.78,1.2424479904110382,4.298748974318161,-8.51222217988206,22.850426545693495,2.650139703717653,18.502385615069205,143.26543273678988,0.9555175888852993,-123.53583272813763,0.06986909,-0.026585044,-0.97114426,-0.22647382
1351.78,1.2937723401348828,4.378356517473648,-8.583137834921436,22.035247189619152,2.4861727200357393,17.66220107076582,143.29757274950137,1.1452309588422178,-123.19276304360251,0.07015664,-0.027236158,-0.9713304,-0.22550714
1351.93,1.3739690869796255,4.449506086088309,-8.622873890703296,20.797407712591,2.246526213783871,16.850718055377133,143.28626771285758,1.4188461500174288,-122.70130822994943,0.07043226,-0.027860168,-0.9715023,-0.22460286
1351.93,1.4675126378109813,4.508937861228004,-8.652884947046564,19.316653515743024,1.9153572395173528,16.002278607865,143.2252306124012,1.7954429634647966,-122.10470280711087,0.0706932,-0.028457602,-0.9716581,-0.2237703
1351.93,1.5586011907773514,4.554836441737226,-8.689142575774595,17.78084601998663,1.4674987372824049,15.050090800254027,143.11543631311295,2.3036538918627563,-121.44256021525017,0.07093305,-0.029025419,-0.9717986,-0.22301002
1351.93,1.6345794406452316,4.587210118741057,-8.737675535907517,16.334606902237716,0.8934993238788911,13.941439434457259,142.96595514409773,2.960387629267464,-120.7512525485552,0.07114307,-0.029557638,-0.9719262,-0.2223162
1351.93,1.6876555308838648,4.607666439112583,-8.792935383483785,15.043890586699652,0.2259635253233841,12.6511944870466,142.79372269691288,3.7476862273873057,-120.06919652163752,0.071314946,-0.030046476,-0.9720437,-0.22168092
1351.93,1.7147283225664376,4.618792721429519,-8.839345354733776,13.886467920517376,-0.4453898372293211,11.188443256458749,142.62258029912695,4.599040439660609,-119.44221587271636,0.07144427,-0.03048365,-0.97215325,-0.2210985
1352.075,1.7159027850951991,4.623424275858225,-8.855647527163422,12.769994743000739,-0.9791990039211221,9.593651012130026,142.48136574576455,5.403390909977653,-118.9240493710734,0.07153334,-0.030861493,-0.9722551,-0.22056867
1352.075,1.6926874880206144,4.62404161016245,-8.820979764149508,11.571106922920828,-1.210214112200657,7.927378562849216,142.40048115517413,6.0282151113766735,-118.56951419236545,0.07159242,-0.03117373,-0.9723475,-0.22009791
1352.075,1.646798045652002,4.622422914135876,-8.721132836986191,10.18314859159192,-0.9922983085490922,6.254679640141266,142.40659729334513,6.355235492358967,-118.42169474697245,0.07163886,-0.031415783,-0.97242665,-0.2196982
1352.075,1.5800167306534125,4.619552187757243,-8.553299372407142,8.558120678066715,-0.24305940723636638,4.630614409114288,142.51600341364562,6.316592569622071,-118.49798718604217,0.07169406,-0.031584784,-0.9724881,-0.21938398
1352.075,1.4949342513776778,4.615701229069999,-8.32792318285775,6.730528951430433,1.0251437886910288,3.091432309446202,142.72822142318287,5.918225183913473,-118.7812000894589,0.0717792,-0.031679425,-0.9725275,-0.21916778
1352.075,1.3959241006181928,4.610589997812516,-8.066980242918628,4.8162547375699845,2.6989818764206492,1.6534271666835216,143.02228411661244,5.2413023246132155,-119.2204219541034,0.07191089,-0.031699885,-0.9725423,-0.21905603
1352.23,1.2895830952730973,4.603572102154121,-7.79902054803859,2.9868059968049296,4.58555171002321,0.31841322727479954,143.35798737952402,4.420375558846191,-119.74255041061004,0.07209794,-0.031647883,-0.97253233,-0.21904586
1352.23,1.184147842505575,4.593850782611544,-7.552295490276738,1.4263486163467771,6.454846773975444,-0.9175403404151948,143.68324514792917,3.6054559006554125,-120.27087118062167,0.07234016,-0.031526867,-0.9725006,-0.21912445
1352.23,1.0879198369737975,4.58076145291025,-7.347958899342192,0.28383083951730137,8.089923114130118,-2.056233596716383,143.9466532281078,2.921118451386126,-120.7438985578045,0.07262911,-0.031342104,-0.9724522,-0.21927044
1352.23,1.007250309776436,4.5641341287896,-7.195398783887698,-0.36609454415291054,9.32957551391549,-3.0935220014238953,144.1121785571554,2.436669585975932,-121.12734558076235,0.07295056,-0.031100621,-0.9723936,-0.21945803
1352.23,0.9449089544003073,4.5446802306534835,-7.0911484552451345,-0.5422076885369943,10.091973311626967,-4.020720981213094,144.17140421057655,2.156999420451496,-121.41486688046652,0.07328751,-0.030810801,-0.97233135,-0.21966225
1352.23,0.8995625148043304,4.524270827255712,-7.021694505324119,-0.3505804492047448,10.37504274495653,-4.830093770289431,144.14871028714512,2.0357269929107806,-121.61801032924029,0.073623,-0.030481666,-0.97227085,-0.21986368
1352.375,0.8666592384082198,4.505937185216055,-6.969204386178787,0.04483521274086305,10.237368973635002,-5.52162363164666,144.09643923191942,2.003792004842831,-121.75057978422434,0.07394206,-0.030122008,-0.9722153,-0.2200517
1352.375,0.8404359844714457,4.493466302958054,-6.918186024379255,0.4661872019206801,9.769005415409886,-6.107794770398839,144.08014035557463,2.0010855436157775,-121.81522782346343,0.0742326,-0.029739544,-0.9721657,-0.22022508
1352.375,0.8162824882537997,4.490587025910873,-6.860742465671012,0.7675389199628607,9.063066658057734,-6.613919135217896,144.15749289150537,1.9982164854603313,-121.79929004149928,0.07448555,-0.02934029,-0.972121,-0.22039007
1352.375,0.7925191710838109,4.4999094585238675,-6.798557242423775,0.8696029912447836,8.196435103018347,-7.073309943119248,144.35724133194662,2.0002350987283988,-121.68280199863341,0.07469442,-0.028928308,-0.9720795,-0.2205568
1352.375,0.7708553579680496,4.521926580918999,-6.740914478405008,0.7741204799307017,7.222988972737711,-7.518672458453304,144.66532444476883,2.03215102438571,-121.45589596058447,0.07485483,-0.02850584,-0.9720393,-0.2207347
1352.375,0.755321007910519,4.5544444066785115,-6.699535318328905,0.5548949345482332,6.177762061066489,-7.9727151848120394,145.02377199561752,2.1141271709146903,-121.13776719158574,0.07496425,-0.028073803,-0.9719993,-0.22092894
1352.53,0.7501035309369205,4.592734066981193,-6.682275237237354,0.32943937556131375,5.087243089797186,-8.441567972310107,145.3441500656001,2.238987304182984,-120.78738694672842,0.07502189,-0.027632456,-0.9719598,-0.22113845
1352.53,0.7572142787778876,4.630500894667155,-6.688292312368563,0.22069389726249186,3.9803400388015087,-8.913845869696747,145.53247465551124,2.364084970968796,-120.49827908238018,0.07502881,-0.027182003,-0.97192246,-0.22135618
1352.53,0.7750440187498712,4.661496821422397,-6.706899193558908,0.3207121978542506,2.895887603783955,-9.366283256412057,145.51823721635841,2.4236909507271984,-120.3754839486376,0.07498792,-0.026722927,-0.9718893,-0.22157133
1352.53,0.7985610901663172,4.681352081270925,-6.721017036455634,0.666965519857981,1.8847813038216532,-9.774379154748637,145.27812164134204,2.35906382513442,-120.50027031575434,0.07490409,-0.026255941,-0.9718627,-0.2217724
1352.53,0.8212498029615033,4.689063322291053,-6.7143619928978495,1.2374780741096552,1.0067405707246226,-10.124313485985969,144.8461153099026,2.154836339035451,-120.89434767732293,0.0747841,-0.025781576,-0.971844,-0.22195019
1352.53,0.8381199202276183,4.687611328258818,-6.679843585000978,1.9648470909995204,0.3227915746955022,-10.421386535510424,144.3059017688182,1.8658585753500456,-121.4976414963589,0.07463654,-0.025299536,-0.97183394,-0.22209941
1352.68,0.84854952016569,4.683401315029715,-6.625789080318492,2.7632605031889663,-0.1150298453509866,-10.690952541008743,143.76737391643175,1.6203688644642233,-122.17077367516926,0.07447164,-0.024808161,-0.97183204,-0.22221866
1352.68,0.857614760996123,4.684567789520732,-6.576961629783423,3.558744085720172,-0.27500933304841524,-10.970241558208901,143.33474218095049,1.5931551856587087,-122.72579178188444,0.07430082,-0.024304297,-0.9718373,-0.22230873
1352.68,0.8750155900522125,4.6985597024143715,-6.56894112347927,4.312220079972293,-0.15591834399217974,-11.292909129898144,143.07690068385378,1.9536400435906325,-122.97879655395464,0.07413598,-0.02378383,-0.97184867,-0.22236991
1352.68,0.9116129013054831,4.729696670903132,-6.636846811145498,5.027696739650565,0.20674577349776904,-11.671427345649178,143.0101051715732,2.804419873444015,-122.80938015691606,0.07398835,-0.023242868,-0.9718662,-0.22239989
1352.68,0.9746369357323422,4.77746169288656,-6.801794260125255,5.743130514798224,0.7413026551986152,-12.084208602693243,143.09863692132132,4.131518353652144,-122.20752240678847,0.07386685,-0.022679234,-0.9718904,-0.22239286
1352.68,1.0633957553680116,4.836127017323068,-7.0599737783681,6.507527439282432,1.3490984150814622,-12.473684484401211,143.272480131816,5.785857398587736,-121.2907470951878,0.07377651,-0.022093887,-0.9719226,-0.22234085
