,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1326.735,1.344780709859677,1.6454674662062492,-7.325427079840415,-36.293596275441004,-0.15739096985042736,13.845652497042744,141.63753926221221,114.63350067931,-102.922426990446,0.081359126,-0.014887234,-0.97402096,-0.21081357
1326.735,1.2345957402494818,1.6469787122526358,-6.893406529637021,-35.4124003431764,-2.5145354173092693,12.888545083157792,140.99195246328114,114.6387554803867,-102.52074870862451,0.08135508,-0.015605315,-0.9737434,-0.2120416
1326.735,1.10156730556069,1.6830306359000793,-6.5114008571784625,-34.215278084522055,-5.501226260510479,11.62706346316254,140.07717501354264,115.01865493099042,-101.87195791687887,0.08120015,-0.016288813,-0.9734835,-0.21323955
1326.885,0.9594542110138499,1.7452105377532665,-6.20283559287225,-32.57670634083774,-8.670721207761956,10.280893534381129,139.05398125528689,115.58206004876415,-101.1384641711177,0.08088113,-0.016932925,-0.9732458,-0.21439238
1326.885,0.8180611529377056,1.8263534374833204,-5.993373550511124,-30.33276051037774,-11.502128029031937,9.114322061198001,138.11935019201096,116.10239749260799,-100.5096974751971,0.08041086,-0.017539198,-0.9730351,-0.2154745
1326.885,0.6811734727420263,1.922162077474755,-5.90457709076257,-27.34598769209228,-13.51969690852453,8.366296053637287,137.45651768460556,116.38203591049933,-100.14901763877133,0.07982577,-0.018114876,-0.97285604,-0.2164507
1326.885,0.5478721672622799,2.031332844929002,-5.946988243138035,-23.577925029496246,-14.406005213668431,8.191871797933587,137.18691041971323,116.30599592514166,-100.14694759137824,0.079178266,-0.018671047,-0.9727132,-0.21728179
1326.885,0.4161609820654154,2.154466354615482,-6.114928765593868,-19.14351473878859,-14.073751594229757,8.631230145771093,137.3384000759051,115.8698806272331,-100.4955656347973,0.078526124,-0.019220369,-0.97260964,-0.21793301
1326.885,0.28698585766626467,2.292416971952524,-6.38500688755669,-14.324820421204624,-12.674490275629367,9.612382237207605,137.83947756173563,115.17516906524565,-101.09218943956463,0.077921554,-0.019775117,-0.9725461,-0.21838333
1327.035,0.16672059510361706,2.444801877723817,-6.719240299110978,-9.533523005119347,-10.543742845979596,10.982587452090193,138.5410391729635,114.39493127680606,-101.77096747208752,0.07740283,-0.020345952,-0.9725199,-0.2186318
1327.035,0.0669650181612657,2.609180714514084,-7.072226406955023,-5.228823788396453,-8.102528178701744,12.555284817123482,139.2591152719036,113.72148924994899,-102.35194249857953,0.076990075,-0.020941429,-0.9725248,-0.21869951
1327.035,0.0016889517806347343,2.781065692730402,-7.400441535746055,-1.81341942206658,-5.747970554890998,14.15650798043639,139.82574588299178,113.31208126664036,-102.69170646773598,0.07668585,-0.02156804,-0.9725516,-0.21862637
1327.035,-0.017142749407014574,2.954593227987424,-7.671018687800472,0.46100935223628225,-3.7662324327733967,15.65758060611668,140.13316935957312,113.24806858533977,-102.71979096306126,0.076479785,-0.022230456,-0.97258943,-0.21846369
1327.035,0.01625796183716396,3.123502663709695,-7.8674938684121045,1.5494281929924074,-2.290314699849639,16.987544973783827,140.1589943546018,113.51815773054366,-102.45034422783695,0.076355,-0.0229317,-0.9726277,-0.21826465
1327.035,0.09913173317710722,3.282061648927593,-7.9909587380223135,1.6132448866990314,-1.3081488233573348,18.12630570741803,139.9660752089767,114.0283586461065,-101.96742616197598,0.07629421,-0.023673108,-0.9726573,-0.21807478
1327.185,0.22046387950465882,3.4257058964537,-8.056471289916962,0.9655846807082735,-0.7096246769895869,19.085105784687553,139.67838641133795,114.63349849869368,-101.39121574329349,0.07628352,-0.024454087,-0.97267234,-0.21792509
1327.185,0.36378091011072644,3.5513344697555556,-8.085982959549886,-0.01918876669998003,-0.3506023808041964,19.883176458089746,139.44096183922008,115.17944099717015,-100.83837122098343,0.07631353,-0.025271853,-0.9726705,-0.21782942
1327.185,0.5114026312862043,3.6573367503397964,-8.100007833592402,-1.0025160724915199,-0.11037046620195876,20.52831949423191,139.3760202124272,115.54321000803915,-100.39067905228134,0.07637802,-0.026121244,-0.9726527,-0.21778618
1327.185,0.648664079110654,3.743479812840212,-8.110529276187666,-1.7560246967272448,0.07442707009524496,21.00611418136994,139.54777466896388,115.66019500582752,-100.08184439332594,0.07647161,-0.026994735,-0.9726221,-0.21778356
1327.185,0.7667587083392113,3.8107588377457806,-8.117180546120844,-2.1937637600685727,0.20533997477449586,21.27907123683389,139.9452830291063,115.53251165848813,-99.90461175061256,0.076587684,-0.027882656,-0.9725828,-0.2178065
1327.185,0.8634569051071795,3.86124508397711,-8.10772114260595,-2.3581879966802397,0.24221843734563583,21.294566345355502,140.48716435608162,115.21860907643334,-99.83237939652695,0.07671731,-0.028773526,-0.9725384,-0.21784294
1327.335,0.9417531428919205,3.8979008995642093,-8.062562753564555,-2.371004702374194,0.13595408661008906,20.99906633588668,141.04577638364344,114.80943139213834,-99.84416647231417,0.07684965,-0.029654521,-0.9724915,-0.2178877
1327.335,1.0071834361123477,3.924302199629858,-7.961925390667142,-2.3698270287765797,-0.13966603572712538,20.355579341739762,141.48326086007793,114.39942493325117,-99.9411741420742,0.07697338,-0.030512063,-0.97244275,-0.21794322
1327.335,1.064904957414451,3.9442270014172967,-7.793438650470566,-2.453237301939418,-0.567421007126662,19.36082536272382,141.6890516095743,114.06088555756689,-100.14736609550704,0.07707883,-0.031332716,-0.9723916,-0.21801758
1327.335,1.1175652036137547,3.961124419460398,-7.557857330719447,-2.6507506764478235,-1.08225789419873,18.05813850557817,141.6086075300677,113.82794525368172,-100.49372178236992,0.07716005,-0.032104433,-0.9723369,-0.2181209
1327.335,1.164586262898309,3.977548622641879,-7.271093718058445,-2.9233441552830475,-1.5821994888716582,16.541969382980273,141.2560518129205,113.69294427059332,-100.9931608974682,0.07721627,-0.03281806,-0.9722771,-0.21826126
1327.335,1.2029297398871994,3.9946981004376716,-6.961855365313777,-3.188995317445862,-1.9497445535027187,14.950760704142079,140.70812255118165,113.61427841431757,-101.6176488660666,0.077252306,-0.033468865,-0.97221154,-0.21844168
1327.635,1.2288938304727952,4.012216667934149,-6.66551666611332,-3.3599547389162296,-2.0772454757638816,13.447371327481846,140.08199477742986,113.53207692632962,-102.28883850013958,0.07727794,-0.034057625,-0.97214025,-0.21865867
1327.635,1.2401854277041653,4.028373772245132,-6.416035743766962,-3.376430929116314,-1.8899696518927926,12.189826459659917,139.50370845165642,113.38677914376476,-102.88876953385736,0.077306375,-0.034590874,-0.9720642,-0.21890265
1327.635,1.2374808530669252,4.040648884402421,-6.238358028748039,-3.2249308327935684,-1.3619302942438902,11.298840130705903,139.07606440017992,113.13582125735127,-103.28943611693418,0.07735223,-0.03508005,-0.97198504,-0.21916017
1327.635,1.2249194793025162,4.046618270585681,-6.143582887715661,-2.936691078393463,-0.5214546765538498,10.830738614222446,138.85448052212243,112.76481900291988,-103.3923619260451,0.077429555,-0.035539515,-0.9719043,-0.21941684
1327.635,1.2093714800385957,4.04491935583909,-6.128233166371255,-2.569489388537331,0.5544709135633855,10.763878924146479,138.83668800292475,112.29130489222591,-103.16462429934995,0.077549875,-0.035983913,-0.97182333,-0.2196604
1327.635,1.198750050829672,4.035993448909493,-6.17756749891428,-2.1818252816444073,1.7558623796893422,11.003172790699045,138.96813653140927,111.7607955066406,-102.65789202737385,0.0777207,-0.03642533,-0.9717429,-0.21988247
1327.785,1.1999633751962515,4.0223206720948905,-6.271509972976412,-1.8102676311504178,2.962039614715449,11.401910800658865,139.16073126340157,111.23644935673906,-102.00208015019015,0.07794457,-0.036871087,-0.9716638,-0.22007884
1327.785,1.217219730130304,4.007977859085844,-6.390947058361393,-1.4584801749403915,4.0654824972465695,11.794663244936142,139.3191821776643,110.78470841180089,-101.37349769501154,0.078218885,-0.037322547,-0.97158617,-0.22024816
1327.785,1.2512697439833198,3.9975527169151293,-6.522170234291542,-1.1012782070990104,4.991473697323338,12.031665472446944,139.36762036509754,110.46004229233564,-100.94603113178997,0.07853679,-0.037775274,-0.9715107,-0.2203903
1327.785,1.2998292903970134,3.994681201602235,-6.658110544631909,-0.7011294840821483,5.708643155502563,12.005067926089092,139.26952373170752,110.29216432358568,-100.83998117267834,0.07888887,-0.03822028,-0.97143877,-0.22050506
1327.785,1.3589840600951018,4.000661141244358,-6.796373452876612,-0.2299574473857265,6.228029391716126,11.660711443182874,139.0361507542557,110.27876247025279,-101.08455479688179,0.079265006,-0.0386459,-0.9713717,-0.22059153
1327.785,1.4249871118340482,4.0136553180867125,-6.935394999354324,0.3125568800325595,6.591766199917864,10.994333469905497,138.72192862235048,110.38580904460237,-101.60619634340075,0.07965631,-0.039039783,-0.971311,-0.22064878
1327.935,1.4956753742841977,4.02888371262385,-7.07077732444304,0.8913543993555001,6.855809095343713,10.036252172269437,138.40868152089905,110.55592300827871,-102.24713799418683,0.08005633,-0.039390437,-0.9712575,-0.22067702
1327.935,1.5708421677722315,4.039925170275733,-7.1937271556751075,1.4421012348125972,7.072943329901088,8.831704744119886,138.18333305742533,110.72329483851425,-102.80926861886856,0.08046143,-0.03968808,-0.9712115,-0.22067891
1327.935,1.651297940070378,4.040875073347995,-7.292569137313051,1.8889938935540334,7.28183791170564,7.424167295401998,138.11512225382705,110.8317861791552,-103.11061359954847,0.08087038,-0.03992478,-0.97117203,-0.22066025
1327.935,1.7369028395970112,4.028758147810506,-7.356920584693803,2.168059601033209,7.505192675687378,5.846465612229824,138.23815929827092,110.85154161804655,-103.03782528539651,0.08128346,-0.040094055,-0.97113746,-0.22062972
1327.935,1.8243545825284269,4.005406023543705,-7.382856337564878,2.24783722207476,7.756082977810259,4.120640179764794,138.54346358924124,110.78930534452347,-102.5792678864262,0.081701346,-0.040190246,-0.9711057,-0.22059764
1327.935,1.905750234763778,3.978071671126677,-7.376778911321484,2.1402399011512854,8.048038399261173,2.2640551602088985,138.9819880733941,110.68888140262257,-101.82910254729663,0.08212427,-0.040207956,-0.9710747,-0.2205742
1328.085,1.9687814245340742,3.9583813859679053,-7.3560105103918545,1.8977155309969107,8.402729424188916,0.2974338462191565,139.47727504706387,110.62066886071986,-100.96138265037034,0.08255139,-0.04014174,-0.9710427,-0.22056751
1328.085,1.9988877865750283,3.9597361875303223,-7.3452568632067035,1.597351060606499,8.850177280656588,-1.7492434413283189,139.94405923029785,110.66235164887082,-100.18190533971459,0.0829807,-0.03998622,-0.9710091,-0.22058249
1328.085,1.9829586228765186,3.9938063513252913,-7.369650558612439,1.3168058285197326,9.419823849091106,-3.835259249189161,140.30789544964264,110.87570666008904,-99.6718279182,0.08340925,-0.039736595,-0.9709741,-0.22062042
1328.085,1.9135120345905912,4.067127312229372,-7.446481758266437,1.1095785782229963,10.12523134983777,-5.91212058802525,140.52097130087944,111.28613207200056,-99.53907816322813,0.08383375,-0.039389495,-0.9709382,-0.2206797
1328.085,1.7919612452290223,4.17885763307813,-7.5784270192777115,0.9873542449954362,10.948739979158304,-7.929276383375339,140.57053273264842,111.87119643443164,-99.79092940509615,0.084251285,-0.03894399,-0.97090226,-0.22075766
1328.085,1.6297490503599525,4.320457878575762,-7.750796655358738,0.9150373283986454,11.833475714049841,-9.840286476640001,140.4783750670375,112.5621608825237,-100.33473598906974,0.08465969,-0.03840242,-0.9708667,-0.22085264
1328.235,1.446758232422599,4.477477138746608,-7.934099645067359,0.8202622952311828,12.68802404881187,-11.60755908751253,140.29207160276079,113.25863441352521,-101.00573048925867,0.08505715,-0.03777074,-0.97083104,-0.22096579
1328.235,1.2672761496807856,4.6329776345185945,-8.091476492706795,0.6148467143032207,13.404522167857975,-13.204766646836456,140.0705014182637,113.85246021459133,-101.61335511272186,0.0854415,-0.037058268,-0.9707937,-0.221102
1328.235,1.114596858080216,4.7716097370441295,-8.188879528437337,0.22210297365810894,13.885610093269372,-14.617050092648576,139.86743103525683,114.25396666836728,-101.99288694964466,0.0858097,-0.036276862,-0.9707525,-0.22126961
1328.235,1.0057989475923548,4.88314696906167,-8.204877273000301,-0.3978177717256847,14.071757327009012,-15.83973577087585,139.71723385617543,114.41291294583488,-102.04827089010752,0.08615805,-0.03543971,-0.97070485,-0.22147892
1328.235,0.9481885600190857,4.9644699241313335,-8.136988710652627,-1.2318177104275372,13.95960339852454,-16.876402638015783,139.6262978926809,114.32815479011909,-101.77508888588794,0.08648317,-0.034559928,-0.9706481,-0.22173965
1328.235,0.9383754363427323,5.019483610659376,-8.002521127874338,-2.2115781555948764,13.604599212773737,-17.73687009819268,139.5723909963758,114.04370220884834,-101.25840488295889,0.086783305,-0.033649314,-0.97058046,-0.2220584
1328.385,0.964147321375855,5.057093692349867,-7.833637596567392,-3.225746991492634,13.106494046463522,-18.43526300283928,139.51242106018853,113.63317829622498,-100.6470950393896,0.08705912,-0.032717377,-0.9705011,-0.22243634
1328.385,1.0084962874346404,5.087942322448937,-7.668227892764904,-4.143141200230547,12.582119484086144,-18.987984339083848,139.39693758259827,113.17820997562744,-100.11232741788768,0.08731369,-0.031770866,-0.97041065,-0.22286792
1328.385,1.0545787389639518,5.120936352514924,-7.5394814612189185,-4.840540456448249,12.13425214284119,-19.41134538565066,139.18778035078856,112.74779638358483,-99.80158885851077,0.0875518,-0.030813912,-0.9703112,-0.22334123
1328.385,1.0902059082258277,5.160601553672228,-7.467428352149437,-5.227598931422051,11.826485299135625,-19.718808270587797,138.87400122437114,112.38477453857628,-99.80028377814158,0.08777883,-0.029848749,-0.9702061,-0.2238395
1328.385,1.110677210613123,5.2059873940035395,-7.455016392769826,-5.262493348353907,11.671638310587966,-19.918199393652536,138.48106901340188,112.10259516612365,-100.11050520047327,0.08799985,-0.02887684,-0.970099,-0.22434384
1328.385,1.1192850070340592,5.2513415251175335,-7.4897775223581675,-4.954719564142958,11.636270713195488,-20.009660903833364,138.06971681702223,111.89187835056397,-100.65189353814726,0.088219106,-0.027900094,-0.9699937,-0.22483595
1328.535,1.125473344041503,5.288234729398106,-7.55031313773074,-4.355059863835391,11.658269936697964,-19.98528836142581,137.72349849698625,111.73300576899342,-101.28381517819207,0.088439815,-0.026921846,-0.9698935,-0.22530033
1328.535,1.1412540607473405,5.308406789063093,-7.6152953053924906,-3.5361539394072423,11.670336990152766,-19.831182786748748,137.52756305425814,111.6093967203559,-101.84280733820863,0.08866429,-0.025947321,-0.9698008,-0.22572514
1328.535,1.1769306134758388,5.306435041599727,-7.671928167576929,-2.5694827338597044,11.620948751814868,-19.532006467082127,137.54428710432862,111.51652289047131,-102.18556172866228,0.08889428,-0.024983494,-0.9697173,-0.22610186
1328.535,1.2373606049633117,5.281437373935404,-7.721071690130069,-1.5054320693481817,11.486301896432556,-19.077250311486637,137.79307275480792,111.46380856759012,-102.2264502338021,0.08913108,-0.024038352,-0.96964437,-0.22642381
1328.535,1.3198627052495382,5.237363818591237,-7.777400944890765,-0.36232184330997574,11.270887641919382,-18.467618070303956,138.2410037803569,111.4694520395874,-101.95997348379741,0.089375556,-0.023119811,-0.9695833,-0.22668454
1328.535,1.4144583434174158,5.181891570496321,-7.86466892628575,0.8719687874095763,10.9989481669094,-17.719553459665754,138.8080734785321,111.55081842998126,-101.46220894123833,0.089627646,-0.02223446,-0.96953577,-0.22687641
1328.685,1.5065098700499078,5.124369347883783,-8.007799391593306,2.2254918763622666,10.702279300789854,-16.866202034494528,139.38616035030395,111.71452339475894,-100.87052335048158,0.0898859,-0.02138654,-0.9695043,-0.2269903
1328.685,1.5811136738792695,5.073522301668809,-8.224601068857005,3.7183564327191774,10.4104723735045,-15.954010725216023,139.86633514411517,111.95024567839135,-100.34632581212327,0.09014732,-0.020577382,-0.96949136,-0.22701664
1328.685,1.6280151949590596,5.035647070878682,-8.519989442352246,5.336395123843148,10.147641499529032,-15.035489492737735,140.1661153116462,112.23081028818143,-100.03017592858835,0.090408124,-0.019805523,-0.9694993,-0.22694768
1328.685,1.64552618798396,5.01380028001099,-8.884665295371729,7.011159302464414,9.93598890832648,-14.159992438387304,140.24814443325485,112.5187471701489,-100.00096473196098,0.090665236,-0.019067379,-0.9695292,-0.2267803
1328.685,1.642081140222526,5.008099279238863,-9.29852778495158,8.614417642584334,9.8029198049703,-13.36527534177971,140.1246664019256,112.77715082560115,-100.25040283473969,0.09091804,-0.01835827,-0.9695805,-0.22651856
1328.685,1.6346880321684536,5.016852979926959,-9.737280315079392,9.97180605075687,9.786476563806275,-12.672688903286653,139.8471281298463,112.98102040252316,-100.68057410179318,0.0911698,-0.017673409,-0.9696497,-0.22617526
1328.835,1.644470128043621,5.037969292538025,-10.179411663213392,10.894430420659647,9.934504238598535,-12.087997362113622,139.48546815619378,113.1248883213795,-101.1265062024384,0.091428235,-0.0170086,-0.9697313,-0.22577202
1328.835,1.6904802463156599,5.070039675451327,-10.61054875268866,11.220793414384476,10.29591129410092,-11.608068981492968,139.10514523672538,113.22361097252877,-101.39894273916381,0.091704994,-0.016360372,-0.96981734,-0.22533746
1328.835,1.7836532090310542,5.112689228801748,-11.023246287365911,10.85683470799449,10.906317925646766,-11.23148255944202,138.75035880732736,113.30542777735879,-101.33657706688763,0.092013955,-0.01572553,-0.9698991,-0.22490415
1328.835,1.922860157974609,5.166120677665952,-11.412267991553813,9.801322380954298,11.773470178854328,-10.969129128822644,138.4390309984447,113.39914084272364,-100.85369129138546,0.09236872,-0.015100259,-0.96996784,-0.2245046
1328.835,2.0944361397418967,5.230132690263944,-11.767564036840644,8.148148208305736,12.868550807971452,-10.849982127585122,138.1700813714375,113.5196430577561,-99.96962168297334,0.09278001,-0.0144790895,-0.9700161,-0.22416753
1328.835,2.275419624509037,5.303115635082861,-12.068541707015322,6.065074534364422,14.127475240296732,-10.918020620454566,137.93834492866404,113.6571626032764,-98.81090339526052,0.093253545,-0.013854178,-0.9700382,-0.22391489
1328.985,2.439451388687144,5.3815341035297,-12.283164430531015,3.757137655170468,15.462245844356586,-11.218964346955586,137.74927472150966,113.77493913332505,-97.58429312525294,0.09378929,-0.013215339,-0.970031,-0.22376075
1328.985,2.5633202094751697,5.460196679417207,-12.373753675350809,1.4285274005988806,16.77822683344059,-11.779399516304267,137.62569028248285,113.81759436663972,-96.52710109944628,0.09438191,-0.012551027,-0.9699937,-0.2237112
1328.985,2.6319208676059103,5.53327681460996,-12.30864456991584,-0.7433854733776417,17.99073271981774,-12.58469037931077,137.60231239790897,113.72884368255005,-95.84794403808017,0.095022306,-0.011850252,-0.9699275,-0.22376536
1328.985,2.6400463633772406,5.59572098225163,-12.076113433122979,-2.6144229646905046,19.03478864365779,-13.564107187678603,137.70931711260144,113.47356606231772,-95.67407661531905,0.09569937,-0.011105003,-0.9698349,-0.22391628
1328.985,2.590752575790303,5.644493087126669,-11.695416562810381,-4.0626961947364055,19.865182925205957,-14.59055446950496,137.95142958675868,113.05692489848846,-96.01984683985341,0.09640143,-0.010312596,-0.96972,-0.22415102
1328.985,2.49148737070259,5.6791334408805385,-11.220131818005363,-4.9716502010419505,20.448543154293837,-15.49794754248922,138.29194054529637,112.53322776448155,-96.78495663660709,0.09711668,-0.009477221,-0.969588,-0.2244497
1329.135,2.350139031100574,5.701349527728779,-10.731305343572675,-5.221959680932029,20.753011037113822,-16.112914494924585,138.65013259645872,111.99982121732181,-97.78282127416227,0.09783272,-0.008610206,-0.96944654,-0.22478417
1329.135,2.173166630315668,5.71371834912372,-10.32139240704432,-4.703449532391502,20.742353144228407,-16.29154163562736,138.91607080734786,111.57590546678061,-98.79090698170045,0.09853554,-0.0077288677,-0.96930563,-0.22511706
1329.135,1.9669541204279342,5.717933092632887,-10.073337023155883,-3.34831362449601,20.37935444632175,-15.949046184615653,138.98011975949495,111.37129979529846,-99.60894783522501,0.099209204,-0.00685434,-0.96917695,-0.22540313
1329.135,1.7418705024389056,5.713236861972594,-10.041052478027584,-1.1751390032183522,19.638895679987694,-15.072278866026613,138.76836915067636,111.45412646162472,-100.10906570754669,0.099837236,-0.006009076,-0.96907365,-0.22559439
1329.135,1.516941273319524,5.6956668068881005,-10.237274952853943,1.6748691136201324,18.52613268112409,-13.711561591605747,138.27181863032638,111.82761970800448,-100.26444061423088,0.10040542,-0.0052147033,-0.969007,-0.22564764
1329.135,1.3222937336777292,5.658476180513174,-10.63235512684269,4.928350963406751,17.091874024873324,-11.957074534726452,137.55815252544676,112.42416223355235,-100.14939776324839,0.10090548,-0.004490672,-0.9689853,-0.22553349
1329.285,1.1970709749514914,5.593689557988955,-11.163939084578438,8.207520460588205,15.43712251597232,-9.911985546040691,136.76012306848884,113.11969264252346,-99.91173641490788,0.10133756,-0.0038536137,-0.96901065,-0.2252424
1329.285,1.18221276480011,5.494322775905517,-11.754023712435146,11.091977581335435,13.702032782585523,-7.6762282762259915,136.04227514116945,113.76532561567177,-99.7256082719537,0.101711005,-0.0033170315,-0.9690793,-0.22478703
1329.285,1.3097269882751728,5.356526632219357,-12.327796948580495,13.197989095706577,12.040092733630773,-5.349824726745201,135.55530766164657,114.22742961839027,-99.73830044481468,0.10204297,-0.0028906425,-0.96918184,-0.2241996
1329.285,1.5918782379409078,5.180910936730861,-12.828638572431041,14.251298506839237,10.584114633136805,-3.0545398460288737,135.39206417831872,114.42440272618845,-100.02566149691692,0.10235534,-0.0025787968,-0.9693053,-0.22352628
1329.285,2.014266308767039,4.972595054708664,-13.225501132694392,14.131495936482443,9.414465823516725,-0.9617864538072175,135.55922224939508,114.3490472515745,-100.5683724641245,0.10266989,-0.0023778256,-0.9694352,-0.22281997
1329.285,2.535717156025145,4.74001567242112,-13.511771358255126,12.8763749784564,8.540384194129452,0.6916528823437909,135.97405918786697,114.0696418441606,-101.25552701185134,0.10300283,-0.0022729107,-0.9695577,-0.22213319
1329.435,3.095600637304299,4.4930121648926935,-13.697502646494728,10.649052413748345,7.901863961449869,1.6165906447753915,136.4877403302399,113.709248607741,-101.91454302861088,0.10336021,-0.0022357376,-0.96966165,-0.22151296
1329.435,3.626524260664532,4.240993533737599,-13.798663781784414,7.682936194874876,7.393361335066507,1.5191390858054217,136.92807962163536,113.40943016831609,-102.3592108209784,0.10373558,-0.0022243839,-0.96973914,-0.22099759
1329.435,4.068418480729375,3.991928965410908,-13.827339378168183,4.2251015598398665,6.903325090093257,0.17403596510211417,137.1485385427242,113.28927341177558,-102.4426077137663,0.10411133,-0.0021864276,-0.9697859,-0.22061585
1329.435,4.379627869006119,3.7525016145683114,-13.785808707215006,0.49571727478383537,6.3576103494968494,-2.4989758432777838,137.0684295980597,113.41192934919466,-102.10010463639844,0.10446339,-0.0020652188,-0.96980023,-0.22038747
1329.435,4.541909935580916,3.5291851968248578,-13.665706032613572,-3.328021547104602,5.7522719119396895,-6.383707491981783,136.69242364400986,113.76839147486518,-101.37028724951026,0.10476803,-0.0018081104,-0.9697822,-0.22032444
1329.435,4.558657579000785,3.32950540261727,-13.451724657228542,-7.105910912744444,5.16327356632069,-11.16321854964106,136.1043800633111,114.28277736421921,-100.38771801724846,0.10500866,-0.0013746441,-0.96973246,-0.22043185
1329.585,4.448171223919499,3.16257572866958,-13.12809827871848,-10.717102591221005,4.72715011472027,-16.36942229415802,135.43880914338757,114.83671982774739,-99.34942920591325,0.10518061,-0.0007425751,-0.96965164,-0.2207084
1329.585,4.235371975340589,3.0382588268626756,-12.685599897482895,-14.043409442700439,4.595960513956968,-21.474269634040745,134.84011600858477,115.30474322590855,-98.46456771579669,0.10529242,8.9761525e-05,-0.96953994,-0.22114654
1329.585,3.9453748279336254,2.9649133425261955,-12.126981895910355,-16.962715919496542,4.879113858139091,-25.99516698138275,134.4229314670291,115.58949210235392,-97.90143988573745,0.10536316,0.0011051131,-0.96939784,-0.2217326
1329.585,3.6009330076402355,2.9463884721475146,-11.469427575635882,-19.355110498839007,5.590584074664934,-29.582565612019728,134.24542581667487,115.6462751931608,-97.74680888111051,0.105416454,0.002272146,-0.96922624,-0.22244734
1329.585,3.2236442923959125,2.9794110523128046,-10.743456939876024,-21.118064454529296,6.620138316251307,-32.065086559489444,134.30226512573307,115.49028261692204,-97.98845142294,0.10547319,0.0035517458,-0.9690277,-0.2232671
1329.585,2.8369719368135744,3.0525408620842973,-9.988632737262334,-22.183521988064516,7.7407736851677456,-33.44381877632863,134.53684415896316,115.18565355400632,-98.52487957112477,0.10554509,0.0049028737,-0.9688066,-0.22416526
1329.735,2.468383591134312,3.147404748549612,-9.247190025752444,-22.529939175043147,8.653224476294003,-33.845644323064576,134.86617501053814,114.82134695749338,-99.19803582048887,0.1056313,0.0062865918,-0.9685693,-0.22511335
1329.735,2.1485192485165436,3.2421266192910716,-8.55721753527014,-22.1851805736551,9.055850665139708,-33.45821531882274,135.20845965641124,114.48260366042109,-99.83825146567742,0.1057192,0.007667844,-0.9683241,-0.22608204
1329.735,1.9069029663611752,3.316057859197934,-7.947118841706628,-21.21993168348526,8.71898472035036,-32.47188733444215,135.5038787222511,114.22749974686312,-100.30783618267242,0.105788626,0.00901559,-0.96808046,-0.22704165
1329.735,1.7655230499487617,3.354402387833824,-7.432707196447258,-19.734252515854873,7.540574922682929,-31.04643825145792,135.72296305676693,114.07558939104108,-100.53111625515326,0.105817884,0.010302492,-0.9678478,-0.22796305
1329.735,1.73278383069931,3.351321927563232,-7.01750301297763,-17.841266811923205,5.5659649753898375,-29.30697770734148,135.8623520314397,114.01093121567318,-100.50385522466149,0.10578913,0.011505243,-0.9676353,-0.22881931
1329.735,1.8003713528911112,3.3106000197444327,-6.695828282716984,-15.651852448742561,2.9669812186172764,-27.36037961434566,135.93257237427247,113.99661876398437,-100.2818828928236,0.10569122,0.012605908,-0.9674503,-0.22958744
1329.885,1.9445012142578892,3.2437454649569744,-6.457451325508985,-13.26318300986151,-0.010366499595003097,-25.316315190500443,135.94487649957486,113.99412672233358,-99.95505617177456,0.1055196,0.013593874,-0.9672982,-0.23024994
1329.885,2.1313402853694003,3.1662271536690025,-6.292131918536482,-10.75268047049884,-3.1097670882120547,-23.297868453482746,135.9034243943669,113.97962872836072,-99.61637690854776,0.105274014,0.014467441,-0.9671822,-0.23079544
1329.885,2.324851122458643,3.093067292823727,-6.192601519158809,-8.177693863175026,-6.1175468488811475,-21.43431139538965,135.80576043446604,113.9512411434427,-99.33623651877572,0.104955554,0.015234107,-0.96710414,-0.23121828
1329.885,2.4945234983880615,3.035115034286134,-6.155210500483342,-5.580075191428887,-8.888227845970606,-19.838689604102598,135.650226866292,113.92512785020476,-99.14868030357916,0.10456464,0.015909052,-0.9670641,-0.23151709
1329.885,2.6206879328791652,2.996985390637899,-6.178409264534475,-2.9937964187678054,-11.338581047421801,-18.580625200318593,135.44558801557616,113.92301446050949,-99.05168807696391,0.10410099,0.016512107,-0.9670618,-0.23169334
1329.885,2.696166199911992,2.9770376410253587,-6.260042531970058,-0.45299581902102004,-13.419383615411576,-17.666975770257547,135.21714136476552,113.95714911431325,-99.01862599220537,0.10356532,0.017064018,-0.96709615,-0.2317499
1330.035,2.7244010991777454,2.96911656847696,-6.394826316779617,2.002351381306266,-15.08283289574897,-17.0392974442074,135.00531540699015,114.0197866820509,-99.01486962117961,0.10296226,0.017583061,-0.9671655,-0.23169066
1330.035,2.7153483997657504,2.9653032116101365,-6.573218741188003,4.32532880779465,-16.2641029191516,-16.589700094055274,134.85635349194774,114.08245623010568,-99.01296703401925,0.10230282,0.018082742,-0.96726704,-0.23152034
1330.035,2.68090887501124,2.958742080224219,-6.7822725434353455,6.466317328346079,-16.88778526884235,-16.189255473777155,134.80849975288777,114.10626498331197,-99.0014401102601,0.1016055,0.01857096,-0.96739715,-0.23124513
1330.035,2.6314442530083713,2.945733407502834,-7.008217820118061,8.381483809433206,-16.897426843923242,-15.718841492833027,134.8793971511218,114.05980713344701,-98.98543831510513,0.10089489,0.01905039,-0.9675511,-0.23087278
