,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773727044778,-0.7507481,5.104788,13.637295,0.05131117,-0.19913621,-0.31886226,144.675,48.975002,-448.575,,,,
1773727044783,-0.9182457,5.224429,13.682758,0.0891837,-0.14904673,-0.29565006,144.675,48.975002,-448.575,,,,
1773727044788,-1.0067801,5.363213,13.792828,0.131943,-0.10384403,-0.2736596,144.375,49.725002,-448.27502,,,,
1773727044793,-1.1120644,5.5857453,13.843078,0.1808108,-0.06963659,-0.25411245,144.375,49.725002,-448.27502,,,,
1773727044798,-1.2364911,5.805885,13.869398,0.23212196,-0.042759307,-0.24311721,143.77501,49.800003,-448.80002,,,,
1773727044803,-1.332204,6.049953,13.843078,0.31397548,-0.025655584,-0.23578705,143.77501,49.800003,-448.80002,,,,
1773727044808,-1.3968102,6.303592,13.790435,0.3555131,-0.035429142,-0.24067383,144.6,50.175003,-448.27502,,,,
1773727044813,-1.4063815,6.47109,13.620544,0.3787253,-0.06474981,-0.2443389,144.6,50.175003,-448.27502,,,,
1773727044818,-1.3393825,6.363413,13.572688,0.38849884,-0.10750912,-0.24800399,144.375,50.100002,-448.725,,,,
1773727044823,-1.1144571,6.006882,13.551153,0.38972056,-0.16248538,-0.24311721,144.375,50.100002,-448.725,,,,
1773727044828,-0.76749784,5.5761743,13.45544,0.38727716,-0.21623993,-0.23456535,144.3,50.100002,-449.25003,,,,
1773727044833,-0.43728834,5.092824,13.347763,0.38849884,-0.2443389,-0.23090026,144.52501,50.175003,-447.825,,,,
1773727044838,-0.09032906,4.662116,13.285549,0.39094225,-0.24800399,-0.23212196,144.52501,50.175003,-447.825,,,,
1773727044843,0.11066805,4.3151565,13.211372,0.3994941,-0.24311721,-0.23945212,144.3,49.500004,-448.27502,,,,
1773727044848,0.29252258,4.0447674,13.058231,0.40926766,-0.23945212,-0.2455606,144.3,49.500004,-448.27502,,,,
1773727044853,0.5198407,3.6427734,12.7352,0.40926766,-0.2211267,-0.2443389,144.375,50.325,-448.87503,,,,
1773727044858,0.78065836,3.2312078,12.34517,0.40682426,-0.20524468,-0.2443389,144.375,50.325,-448.87503,,,,
1773727044863,1.0917253,2.9416764,12.108281,0.4043809,-0.13072132,-0.24922568,144.375,50.325,-448.87503,,,,
1773727044868,1.2999009,2.757429,11.919248,0.41048935,-0.07207998,-0.25899923,144.375,50.325,-448.87503,,,,
1773727044873,1.2855439,2.7526433,11.668001,0.41415444,-0.0219905,-0.25533417,145.425,50.025,-448.65002,,,,
1773727044878,1.2664014,2.6545377,11.423934,0.41537613,0.020768806,-0.24067383,145.425,50.025,-448.65002,,,,
1773727044883,1.2520444,2.5468607,11.263615,0.42759308,0.058641337,-0.22601348,144.07501,49.725002,-449.25003,,,,
1773727044888,1.2137593,2.417648,11.043475,0.4434751,0.09773556,-0.21257484,144.07501,49.725002,-449.25003,,,,
1773727044893,1.1874382,2.338685,10.792229,0.45813546,0.13927318,-0.2015796,144.0,49.800003,-448.575,,,,
1773727044898,1.055833,2.3147569,10.545768,0.47401747,0.18936265,-0.18203248,144.0,49.800003,-448.575,,,,
1773727044903,0.90029955,2.2645075,10.316056,0.4923429,0.23823044,-0.1563769,144.07501,49.725002,-448.27502,,,,
1773727044908,0.7615158,2.1975086,10.024133,0.51189,0.2895416,-0.12461284,144.07501,49.725002,-448.27502,,,,
1773727044913,0.60598236,2.1568305,9.612567,0.5241069,0.33352262,-0.087962,144.07501,49.65,-448.725,,,,
1773727044918,0.35473597,2.1951156,9.28475,0.52655035,0.3994941,-0.030542362,144.07501,49.65,-448.725,,,,
1773727044923,0.14416756,2.2094727,8.59801,0.5094466,0.43736663,0.009773556,144.3,49.725002,-449.25003,,,,
1773727044928,-0.023330022,2.1879373,8.107481,0.47035238,0.47523916,0.047646087,144.3,49.725002,-449.25003,,,,
1773727044933,-0.13339986,2.1472592,7.7677007,0.41415444,0.51189,0.087962,144.45001,49.725002,-448.27502,,,,
1773727044938,-0.20039889,2.0898316,7.502097,0.34085277,0.5289937,0.12583454,144.45001,49.725002,-448.27502,,,,
1773727044943,-0.23150559,1.9917258,7.2939215,0.2443389,0.52166355,0.15149012,144.45001,49.725002,-448.50003,,,,
1773727044948,-0.2745764,1.8409779,7.1694946,0.12216945,0.4874561,0.16859384,145.725,48.525,-444.90002,,,,
1773727044953,-0.25064817,1.6184454,7.1192455,-0.020768806,0.4227063,0.1795891,145.725,48.525,-444.90002,,,,
1773727044958,-0.19082761,1.4054842,7.126424,-0.25777754,0.2736596,0.17348062,146.25,48.225002,-444.75003,,,,
1773727044963,-0.15014961,1.1805589,7.3417783,-0.41904122,0.14538164,0.15882029,146.25,48.225002,-444.75003,,,,
1773727044968,-0.14536397,0.9556335,7.571489,-0.57053137,0.0036650836,0.14049487,147.375,48.300003,-444.30002,,,,
1773727044973,-0.09272188,0.5943173,8.050054,-0.6377245,-0.07452337,0.13072132,147.375,48.300003,-444.30002,,,,
1773727044978,-0.07836494,0.35264224,8.356335,-0.7892147,-0.27854636,0.092848785,146.55,47.7,-444.225,,,,
1773727044983,-0.052043892,0.18275183,8.583653,-0.8441909,-0.3970507,0.06963659,146.55,47.7,-444.225,,,,
1773727044988,-0.037686955,0.072681986,8.700901,-0.8722899,-0.49600798,0.0452027,144.6,50.4,-448.27502,,,,
1773727044993,-0.035294134,-0.044566322,8.727222,-0.87473327,-0.571753,0.023212196,144.6,50.4,-448.27502,,,,
1773727044998,0.010169496,-0.14267205,8.72483,-0.8417475,-0.61939913,0.0,144.07501,50.100002,-447.52502,,,,
1773727045003,0.081954174,-0.17617157,8.720044,-0.76722413,-0.6218425,-0.029320668,144.07501,50.100002,-447.52502,,,,
1773727045008,0.12502499,-0.17138593,8.708079,-0.6572716,-0.6059605,-0.05986303,145.20001,49.575,-447.15002,,,,
1773727045013,0.14177474,-0.11874382,8.514261,-0.5289937,-0.57053137,-0.09407048,145.20001,49.575,-447.15002,,,,
1773727045018,0.10109676,0.034396827,8.248658,-0.31886226,-0.4850127,-0.15026842,144.975,49.65,-446.62503,,,,
1773727045023,0.05802595,0.20907287,7.8442707,-0.24922568,-0.4446968,-0.16737215,144.975,49.65,-446.62503,,,,
1773727045028,0.00059820566,0.48903313,7.463812,-0.050089475,-0.30175856,-0.21379654,147.975,47.850002,-441.225,,,,
1773727045033,-0.111864455,0.88384885,6.9541407,0.0659715,-0.20524468,-0.23334365,147.975,47.850002,-441.225,,,,
1773727045038,-0.123828575,1.0345967,6.7794647,0.16615045,-0.105065726,-0.24678229,147.675,48.375004,-442.95,,,,
1773727045043,-0.14297116,1.4150555,6.22433,0.25044736,-0.014660334,-0.25411245,147.0,48.600002,-443.7,,,,
1773727045048,-0.16450655,1.6639091,5.8510494,0.31397548,0.07330167,-0.25655586,147.0,48.600002,-443.7,,,,
1773727045053,-0.14297116,1.8816559,5.5040903,0.34940463,0.14660335,-0.25411245,146.70001,48.600002,-442.42502,,,,
1773727045058,-0.1381855,2.0946171,5.1738806,0.36650836,0.21623993,-0.2455606,146.70001,48.600002,-442.42502,,,,
1773727045063,-0.14297116,2.2286153,4.9250274,0.3616216,0.27976805,-0.23212196,147.975,48.45,-442.50003,,,,
1773727045068,-0.13339986,2.3769703,4.726423,0.3384094,0.32619244,-0.21868332,147.975,48.45,-442.50003,,,,
1773727045073,-0.16450655,2.5301108,4.6522455,0.27732465,0.379947,-0.19913621,145.8,50.550003,-447.15002,,,,
1773727045078,-0.32243285,2.6976085,4.5948176,0.2247918,0.40804598,-0.1808108,145.8,50.550003,-447.15002,,,,
1773727045083,-0.38703907,2.7933214,4.690531,0.16492876,0.42759308,-0.15882029,145.8,50.550003,-447.15002,,,,
1773727045088,-0.42532423,2.8770702,4.726423,0.108730815,0.43858832,-0.1331647,145.8,50.550003,-447.15002,,,,
1773727045093,-0.5162515,2.999104,4.9345984,0.057419643,0.43736663,-0.1111742,143.625,51.525,-448.725,,,,
1773727045098,-0.5617151,3.08046,5.0590253,0.0061084726,0.4202629,-0.09162709,143.625,51.525,-448.725,,,,
1773727045103,-0.6239285,3.1809585,5.1882377,-0.043981,0.38727716,-0.07452337,144.0,51.600002,-448.65002,,,,
1773727045108,-0.6263213,3.243172,5.319843,-0.09529217,0.351848,-0.05131117,144.0,51.600002,-448.65002,,,,
1773727045113,-0.5712864,3.2910285,5.580661,-0.14538164,0.31886226,-0.0219905,143.625,51.825,-449.85,,,,
1773727045118,-0.52342993,3.2934213,5.896513,-0.18814096,0.27732465,0.004886778,143.625,51.825,-449.85,,,,
1773727045123,-0.46121657,3.336492,6.200402,-0.23945212,0.20646638,0.050089475,143.25,52.350002,-449.325,,,,
1773727045128,-0.45882374,3.3723843,6.4755764,-0.26877278,0.1563769,0.08063184,143.25,52.350002,-449.325,,,,
1773727045133,-0.4636094,3.405884,6.719644,-0.29931515,0.10384403,0.11728267,143.55,52.125004,-449.25003,,,,
1773727045138,-0.34636107,3.3412778,7.057032,-0.32130566,0.057419643,0.15026842,143.55,52.125004,-449.25003,,,,
1773727045143,-0.23868406,3.3269207,7.573882,-0.32741413,0.012216945,0.18325418,143.55,52.125004,-449.25003,,,,
1773727045148,-0.23389842,3.3819556,7.7437725,-0.33718768,-0.02687728,0.21746163,143.55,52.125004,-449.25003,,,,
1773727045153,-0.23389842,3.3484561,8.09791,-0.34451786,-0.04886778,0.25777754,144.3,51.300003,-447.6,,,,
1773727045158,-0.18843478,3.3077781,8.389834,-0.34207445,-0.046424393,0.29809347,144.3,51.300003,-447.6,,,,
1773727045163,-0.19082761,3.2383864,8.803793,-0.3323009,-0.020768806,0.3384094,143.475,52.125004,-449.55002,,,,
1773727045168,-0.12861422,3.164209,9.167501,-0.32130566,0.02443389,0.37506023,143.925,51.45,-447.6,,,,
1773727045173,-0.10229317,3.0924242,9.669994,-0.3103104,0.08185353,0.40804598,143.925,51.45,-447.6,,,,
1773727045178,-0.116650105,3.0924242,10.189237,-0.29687178,0.13072132,0.43492326,143.85,51.825,-447.90002,,,,
1773727045183,-0.123828575,3.0996027,10.737193,-0.25655586,0.20402299,0.4654656,143.85,51.825,-447.90002,,,,
1773727045188,-0.07597212,3.188137,11.366506,-0.23578705,0.2235701,0.47035238,143.85,52.350002,-448.80002,,,,
1773727045193,-0.037686955,3.228815,11.866606,-0.16370706,0.25655586,0.47523916,143.85,52.350002,-448.80002,,,,
1773727045198,-0.0017946169,3.2479577,12.45524,-0.10628742,0.2675511,0.46424392,143.625,52.575,-449.325,,,,
1773727045203,0.081954174,3.188137,12.897912,-0.039094225,0.26144263,0.43736663,143.625,52.575,-449.325,,,,
1773727045208,0.27098715,3.135495,13.254443,0.03420745,0.23700874,0.3970507,143.32501,52.275,-449.02502,,,,
1773727045213,0.40498522,3.1570303,13.412369,0.10995251,0.2003579,0.34329617,143.32501,52.275,-449.02502,,,,
1773727045218,0.53180486,3.1570303,13.47219,0.18203248,0.16126367,0.27976805,143.1,51.675003,-448.80002,,,,
1773727045223,0.7375876,3.2096725,13.395619,0.25044736,0.12461284,0.21135315,143.1,51.675003,-448.80002,,,,
1773727045228,0.84765744,3.2479577,13.244871,0.30542362,0.09162709,0.13927318,143.40001,52.425003,-450.00003,,,,
1773727045233,0.9242278,3.3484561,13.04866,0.34940463,0.06474981,0.070858285,143.40001,52.425003,-450.00003,,,,
1773727045238,0.974477,3.5207393,12.814163,0.4043809,0.047646087,-0.009773556,143.25,51.825,-449.55002,,,,
1773727045243,1.0223335,3.7217364,12.560524,0.43736663,0.05619795,-0.046424393,143.25,51.825,-449.55002,,,,
1773727045248,0.9768698,4.0495534,12.43849,0.4715741,0.07330167,-0.07452337,143.25,52.050003,-449.02502,,,,
1773727045253,0.75912297,4.7506504,12.017353,0.50700325,0.10628742,-0.083075225,143.25,52.050003,-449.02502,,,,
1773727045258,0.36909288,5.145466,11.577074,0.5326588,0.14293826,-0.07330167,143.475,52.050003,-449.475,,,,
1773727045263,-0.054436713,5.423033,11.088939,0.54243237,0.19302773,-0.043981,143.25,52.125004,-449.7,,,,
1773727045268,-0.33200413,5.494818,10.64148,0.5241069,0.25411245,0.0012216945,143.25,52.125004,-449.7,,,,
1773727045273,-0.54257256,5.5426745,10.380663,0.4691307,0.3164189,0.046424393,143.02501,51.825,-448.80002,,,,
1773727045278,-0.76271224,5.595317,10.198809,0.38483378,0.3775036,0.09773556,143.02501,51.825,-448.80002,,,,
1773727045283,-0.9828519,5.588138,10.201201,0.27732465,0.43614495,0.15149012,142.57501,51.525,-448.50003,,,,
1773727045288,-1.2317054,5.5043893,10.416555,0.1111742,0.49967307,0.23578705,142.57501,51.525,-448.50003,,,,
1773727045293,-1.4518452,5.305785,10.777871,0.061084725,0.51189,0.26144263,143.32501,51.225002,-448.05002,,,,
1773727045298,-1.6360924,5.0138607,11.129617,-0.0659715,0.5167768,0.33352262,143.32501,51.225002,-448.05002,,,,
1773727045303,-1.9758734,4.3127637,11.742179,-0.11606098,0.49356458,0.36895174,143.32501,51.225002,-448.05002,,,,
1773727045308,-2.1457636,3.795914,12.069996,-0.13438639,0.46057883,0.39460734,143.32501,51.225002,-448.05002,,,,
1773727045313,-2.318047,3.353242,12.428919,-0.11972606,0.4300365,0.40926766,143.85,51.15,-447.975,,,,
1773727045318,-2.4281168,3.0661032,12.7352,-0.070858285,0.4031592,0.41293275,143.85,51.15,-447.975,,,,
1773727045323,-2.5429723,2.9751759,12.823734,0.008551862,0.3738385,0.41415444,143.02501,51.525,-448.725,,,,
1773727045328,-2.6865416,2.946462,12.797414,0.10628742,0.34207445,0.40193748,143.02501,51.525,-448.725,,,,
1773727045333,-2.7511477,2.905784,12.527024,0.25655586,0.29198498,0.37628192,143.25,51.525,-448.725,,,,
1773727045338,-2.6865416,2.8698916,12.105888,0.30053684,0.27243787,0.36528665,143.25,51.525,-448.725,,,,
1773727045343,-2.6099713,2.8435707,11.529218,0.3787253,0.21990502,0.31764057,143.55,51.225002,-448.05002,,,,
1773727045348,-2.466402,2.8316064,10.890334,0.38483378,0.18814096,0.28098974,143.55,51.225002,-448.05002,,,,
1773727045353,-2.1649063,2.908177,10.045668,0.3555131,0.16492876,0.24800399,144.0,50.625004,-447.15002,,,,
1773727045358,-1.899303,2.908177,9.610174,0.29198498,0.14660335,0.21990502,144.0,50.625004,-447.15002,,,,
1773727045363,-1.655235,2.8818557,9.270393,0.19424942,0.12827793,0.19547112,144.225,50.925003,-447.15002,,,,
1773727045368,-1.4685949,2.7909286,8.997611,0.07207998,0.1111742,0.1783674,144.225,50.925003,-447.15002,,,,
1773727045373,-1.2723835,2.7095726,8.892327,-0.0684149,0.09529217,0.17103723,144.90001,50.025,-447.52502,,,,
1773727045378,-1.0953146,2.582753,8.87797,-0.21013145,0.07818845,0.17225893,145.57501,49.875004,-446.62503,,,,
1773727045383,-0.9708878,2.4248266,9.023932,-0.34573954,0.06352811,0.18203248,145.57501,49.875004,-446.62503,,,,
1773727045388,-0.8560323,2.257329,9.253643,-0.46302223,0.046424393,0.2003579,144.52501,50.325,-447.6,,,,
1773727045393,-0.7722835,2.0946171,9.440284,-0.5546493,0.03420745,0.21990502,144.52501,50.325,-447.6,,,,
1773727045398,-0.6765706,1.8840487,9.605389,-0.6206208,0.02443389,0.23823044,143.625,50.7,-448.2,,,,
1773727045403,-0.63828546,1.8218354,9.734601,-0.6609367,0.020768806,0.2699945,143.625,50.7,-448.2,,,,
1773727045408,-0.44685963,1.730908,9.904491,-0.6487198,0.02443389,0.29198498,143.1,51.225002,-448.2,,,,
1773727045413,-0.32004002,1.6710875,9.892527,-0.6145123,0.020768806,0.31397548,143.1,51.225002,-448.2,,,,
1773727045418,-0.23868406,1.6710875,9.827921,-0.56442285,0.018325418,0.3323009,143.1,51.15,-448.35,,,,
1773727045423,-0.0951147,1.6950158,9.497711,-0.50578153,0.020768806,0.34696123,143.1,51.15,-448.35,,,,
1773727045428,-0.018544376,1.785943,9.263215,-0.4422534,0.02443389,0.3591782,143.32501,51.675003,-448.575,,,,
1773727045433,0.07477571,1.9199411,8.997611,-0.37506023,0.02443389,0.37139514,143.32501,51.675003,-448.575,,,,
1773727045438,0.18245272,2.001297,8.710473,-0.3103104,0.0219905,0.38239038,143.625,50.550003,-447.52502,,,,
1773727045443,0.26859435,2.0611176,8.363513,-0.25044736,0.014660334,0.38849884,143.625,50.550003,-447.52502,,,,
1773727045448,0.31405798,2.1879373,8.026125,-0.2003579,0.007330167,0.39460734,143.625,51.15,-448.27502,,,,
1773727045453,0.32841492,2.3051856,7.7413793,-0.15882029,-0.007330167,0.39827242,143.625,51.15,-448.27502,,,,
1773727045458,0.35473597,2.434398,7.42792,-0.098957255,-0.025655584,0.4043809,143.55,50.7,-448.2,,,,
1773727045463,0.35473597,2.5636103,7.1934233,-0.06230642,-0.04031592,0.40560257,143.55,50.7,-448.2,,,,
1773727045468,0.33559337,2.7119653,6.7722864,-0.028098974,-0.054976255,0.41048935,143.925,50.850002,-448.50003,,,,
1773727045473,0.3188436,2.7693932,6.5425754,0.0036650836,-0.0684149,0.41171107,143.925,50.850002,-448.50003,,,,
1773727045478,0.34516466,2.838785,6.2937217,0.03420745,-0.08185353,0.40926766,143.1,50.850002,-448.80002,,,,
1773727045483,0.30927232,2.8986056,6.0376897,0.061084725,-0.098957255,0.4007158,143.32501,50.4,-447.825,,,,
1773727045488,0.29252258,2.9344978,5.81755,0.08674031,-0.10995251,0.38849884,143.32501,50.4,-447.825,,,,
1773727045493,0.24227329,2.960819,5.628517,0.10750912,-0.12216945,0.3738385,144.675,49.500004,-446.325,,,,
1773727045498,0.22073789,3.015854,5.439484,0.12461284,-0.12949961,0.3567348,144.675,49.500004,-446.325,,,,
1773727045503,0.16091733,3.0254252,5.2719865,0.13927318,-0.1368298,0.33718768,145.57501,48.45,-444.37503,,,,
1773727045508,0.14177474,3.0661032,5.0901318,0.14415996,-0.14660335,0.30175856,145.57501,48.45,-444.37503,,,,
1773727045513,0.12263216,3.0828528,4.9178486,0.14049487,-0.14660335,0.27488127,145.57501,48.45,-444.37503,,,,
1773727045518,0.14895321,3.0708888,4.807779,0.12949961,-0.14904673,0.24678229,145.57501,48.45,-444.37503,,,,
1773727045523,0.16331014,3.0062826,4.750351,0.1123959,-0.15393351,0.21135315,143.25,49.95,-447.75003,,,,
1773727045528,0.1896312,3.0254252,4.7288156,0.08551861,-0.16126367,0.17225893,143.25,49.95,-447.75003,,,,
1773727045533,0.17048861,2.9847472,4.726423,0.0452027,-0.17470232,0.1331647,142.5,50.025,-448.87503,,,,
1773727045538,0.1585245,2.960819,4.807779,0.0,-0.18936265,0.09407048,142.5,50.025,-448.87503,,,,
1773727045543,0.098703936,2.920141,4.94417,-0.04886778,-0.20768806,0.054976255,142.8,50.625004,-448.725,,,,
1773727045548,0.04127619,2.8818557,5.104489,-0.09651387,-0.21746163,0.018325418,142.8,50.625004,-448.725,,,,
1773727045553,-0.0424726,2.838785,5.3629136,-0.13805148,-0.22601348,-0.014660334,142.725,50.475002,-449.7,,,,
1773727045558,-0.123828575,2.8076782,5.6644096,-0.19180603,-0.24067383,-0.061084725,142.725,50.475002,-449.7,,,,
1773727045563,-0.2219343,2.7741787,6.0161543,-0.2247918,-0.25411245,-0.08674031,142.65001,50.775,-449.475,,,,
1773727045568,-0.30329028,2.7670002,6.3750777,-0.25166908,-0.26877278,-0.10750912,142.65001,50.775,-449.475,,,,
1773727045573,-0.35114673,2.676073,6.7244296,-0.2736596,-0.27610296,-0.12461284,142.8,50.025,-448.725,,,,
1773727045578,-0.40618163,2.6042883,6.963712,-0.29442838,-0.263886,-0.13927318,142.8,50.025,-448.725,,,,
1773727045583,-0.47318068,2.5229323,7.3752775,-0.30664533,-0.23578705,-0.15026842,143.55,50.025,-447.75003,,,,
1773727045588,-0.50189453,2.542075,7.8490562,-0.3151972,-0.20280129,-0.1551552,142.725,50.625004,-449.40002,,,,
1773727045593,-0.5952146,2.594717,8.401798,-0.3127538,-0.16859384,-0.15149012,142.725,50.625004,-449.40002,,,,
1773727045598,-0.67178494,2.5731816,8.868399,-0.29931515,-0.14049487,-0.14171657,141.90001,50.925003,-450.37503,,,,
1773727045603,-0.7435696,2.6258237,9.423533,-0.26266432,-0.1111742,-0.13072132,141.90001,50.925003,-450.37503,,,,
1773727045608,-0.7890333,2.7000012,9.808778,-0.20280129,-0.08551861,-0.120947756,142.05,51.15,-449.92502,,,,
1773727045613,-0.75553375,2.7191439,10.160523,-0.11850437,-0.057419643,-0.114839286,142.05,51.15,-449.92502,,,,
1773727045618,-0.69571316,2.7646074,10.287343,0.023212196,-0.02687728,-0.11972606,142.05,51.15,-449.62503,,,,
1773727045623,-0.69092757,2.8483562,10.399805,0.1111742,-0.009773556,-0.12949961,142.05,51.15,-449.62503,,,,
1773727045628,-0.6622137,3.0517461,10.476376,0.18325418,-0.0061084726,-0.14171657,141.75,51.45,-449.475,,,,
1773727045633,-0.57607204,3.176173,10.416555,0.23334365,-0.015882028,-0.16004199,141.75,51.45,-449.475,,,,
1773727045638,-0.48993045,3.2718859,10.349556,0.25044736,-0.036650836,-0.1795891,141.975,51.300003,-449.85,,,,
1773727045643,-0.37986058,3.3843486,10.320843,0.2443389,-0.0659715,-0.19913621,141.975,51.300003,-449.85,,,,
1773727045648,-0.35593235,3.4896326,10.2825575,0.21990502,-0.09407048,-0.21501824,141.75,51.075,-449.92502,,,,
1773727045653,-0.3056831,3.6020954,10.289736,0.1795891,-0.1123959,-0.22601348,141.75,51.075,-449.92502,,,,
1773727045658,-0.293719,3.6978083,10.351949,0.12827793,-0.12216945,-0.23090026,141.975,51.45,-449.7,,,,
1773727045663,-0.26261228,3.7384863,10.416555,0.07330167,-0.123391144,-0.22845687,141.975,51.45,-449.7,,,,
1773727045668,-0.31046873,3.8198423,10.50509,-0.01343864,-0.10628742,-0.20890976,142.125,51.000004,-449.25003,,,,
1773727045673,-0.41814575,3.9131622,10.622338,-0.058641337,-0.07452337,-0.18447587,142.125,51.000004,-449.25003,,,,
1773727045678,-0.5617151,3.929912,10.741979,-0.0904054,-0.025655584,-0.15393351,141.975,51.600002,-449.40002,,,,
1773727045683,-0.69092757,3.917948,10.940583,-0.10628742,0.035429142,-0.11972606,141.975,51.600002,-449.40002,,,,
1773727045688,-0.9206385,3.8557346,11.28515,-0.10750912,0.09162709,-0.08674031,142.65001,51.15,-448.50003,,,,
1773727045693,-1.0474582,3.905984,11.447862,-0.09651387,0.14049487,-0.05375456,142.65001,51.15,-448.50003,,,,
1773727045698,-1.1862419,4.159623,11.59861,-0.07574506,0.175924,-0.02687728,142.125,51.375004,-448.725,,,,
1773727045703,-1.3561323,4.4874396,11.653645,-0.05131117,0.2003579,-0.004886778,141.975,51.075,-448.95,,,,
1773727045708,-1.5308083,4.741079,11.622538,-0.02687728,0.21013145,0.004886778,141.975,51.075,-448.95,,,,
1773727045713,-1.6528423,4.927719,11.596217,-0.004886778,0.20280129,0.002443389,141.82501,51.600002,-449.40002,,,,
1773727045718,-1.6983058,4.9468617,11.464611,-0.007330167,0.1771457,-0.014660334,141.82501,51.600002,-449.40002,,,,
1773727045723,-1.6121643,4.8415775,11.385649,-0.028098974,0.13927318,-0.042759307,141.675,51.45,-449.17502,,,,
1773727045728,-1.3896317,4.6932225,11.4287195,-0.09529217,0.076966755,-0.1111742,141.675,51.45,-449.17502,,,,
1773727045733,-1.0283155,4.616652,11.555539,-0.1551552,0.035429142,-0.16737215,141.675,51.45,-449.17502,,,,
1773727045738,-0.90388876,4.5448675,11.761321,-0.2247918,0.0,-0.21868332,141.675,51.45,-449.17502,,,,
1773727045743,-0.74596244,4.296014,11.991033,-0.29809347,-0.036650836,-0.2699945,141.3,51.300003,-449.17502,,,,
1773727045748,-0.6406783,3.9394834,12.34517,-0.36039987,-0.07330167,-0.3115321,141.3,51.300003,-449.17502,,,,
1773727045753,-0.4971089,3.5733814,12.739986,-0.39827242,-0.10995251,-0.33718768,141.82501,51.675003,-449.40002,,,,
1773727045758,-0.3080759,3.2312078,13.089338,-0.41048935,-0.131943,-0.34818295,141.82501,51.675003,-449.40002,,,,
1773727045763,-0.061615184,2.879463,13.390834,-0.38605547,-0.14538164,-0.34818295,141.975,51.9,-449.25003,,,,
1773727045768,0.12981063,2.6808586,13.491332,-0.3310792,-0.1331647,-0.34451786,141.975,51.9,-449.25003,,,,
1773727045773,0.2111666,2.5612175,13.534403,-0.24922568,-0.10017895,-0.3347443,141.45001,52.425003,-450.15002,,,,
1773727045778,0.3188436,2.4966114,13.465012,-0.105065726,-0.043981,-0.3090887,141.45001,52.425003,-450.15002,,,,
1773727045783,0.43609193,2.39372,13.299907,-0.0061084726,-0.002443389,-0.28221142,142.05,52.2,-449.7,,,,
1773727045788,0.5389833,2.3075783,13.096517,0.083075225,0.039094225,-0.25655586,142.05,52.2,-449.7,,,,
1773727045793,0.66341007,2.1424735,12.696916,0.15149012,0.06963659,-0.22845687,142.425,52.2,-449.475,,,,
1773727045798,0.66341007,2.1448665,12.180065,0.18203248,0.0904054,-0.19302773,142.425,52.2,-449.475,,,,
1773727045803,0.7471589,2.0778673,11.648859,0.18325418,0.114839286,-0.1551552,141.975,52.575,-450.37503,,,,
1773727045808,0.78783685,1.9510478,11.187044,0.15393351,0.14293826,-0.12583454,142.35,51.525,-448.50003,,,,
1773727045813,0.50069815,2.3027928,11.012368,0.105065726,0.16492876,-0.0904054,142.35,51.525,-448.50003,,,,
1773727045818,0.66341007,2.0994027,10.825727,0.03787253,0.1795891,-0.042759307,142.425,52.575,-449.77502,,,,
1773727045823,0.6011967,1.6208383,10.777871,-0.036650836,0.18814096,-0.019547112,142.425,52.575,-449.77502,,,,
1773727045828,0.07956135,0.9915259,10.890334,-0.12216945,0.21501824,0.01343864,141.45001,52.575,-450.67502,,,,
1773727045833,-0.7363912,1.474876,10.799407,-0.131943,0.32741413,0.061084725,141.45001,52.575,-450.67502,,,,
1773727045838,-0.3080759,2.082653,10.136595,-0.12216945,0.48134765,0.0891837,141.82501,52.575,-450.225,,,,
1773727045843,-0.83688974,2.606681,10.69173,-0.07207998,0.5864134,0.13438639,141.82501,52.575,-450.225,,,,
1773727045848,-0.99003035,2.594717,10.65823,-0.028098974,0.6242859,0.18691926,142.35,52.275,-449.25003,,,,
1773727045853,-0.6622137,2.3195424,10.189237,0.014660334,0.65849334,0.21623993,142.35,52.275,-449.25003,,,,
1773727045858,-0.5282156,2.015654,9.332606,0.057419643,0.69392246,0.22967857,141.75,52.725002,-450.37503,,,,
1773727045863,-0.7890333,2.1664019,9.327821,0.10995251,0.7586723,0.23700874,141.75,52.725002,-450.37503,,,,
1773727045868,-0.9445667,2.1855445,9.854242,0.15882029,0.7427903,0.24922568,142.5,52.875004,-450.00003,,,,
1773727045873,-0.9828519,2.2501507,9.703494,0.2015796,0.6523849,0.26510772,142.5,52.875004,-450.00003,,,,
1773727045878,-0.92303133,2.2094727,9.000004,0.24800399,0.58519167,0.27488127,142.27501,52.95,-449.55002,,,,
1773727045883,-0.99003035,2.2118654,8.940184,0.24922568,0.55342764,0.27610296,142.27501,52.95,-449.55002,,,,
1773727045888,-1.1001002,2.2956142,8.349156,0.21135315,0.4434751,0.28343314,142.65001,52.2,-449.92502,,,,
1773727045893,-1.0570294,2.3171496,7.906484,0.17225893,0.38483378,0.2895416,142.65001,52.2,-449.92502,,,,
1773727045898,-0.93978107,2.3315065,7.937591,0.11728267,0.30175856,0.29565006,142.425,51.975002,-449.17502,,,,
1773727045903,-0.83688974,2.2932215,7.6743803,0.03420745,0.16859384,0.2907633,142.425,51.975002,-449.17502,,,,
