,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726913118,-0.5617151,3.068496,9.205787,-0.017103724,-0.01099525,-0.0012216945,80.100006,42.675003,-455.25003,0.98647493,0.16126972,0.02892452,-0.0047648866
1773726913123,-0.54735816,3.0756743,9.215358,-0.019547112,-0.009773556,0.0012216945,80.100006,42.675003,-455.25003,0.9864756,0.16126648,0.028921178,-0.004764474
1773726913128,-0.54735816,3.054139,9.256036,-0.0219905,-0.0061084726,0.002443389,80.325005,42.975002,-454.80002,0.9864769,0.16125894,0.028917748,-0.004764068
1773726913133,-0.53300124,3.054139,9.291928,-0.0219905,-0.002443389,0.0036650836,80.325005,42.975002,-454.80002,0.9864785,0.16125001,0.028912427,-0.0047632917
1773726913138,-0.55692947,3.068496,9.2895355,-0.018325418,-0.0036650836,0.0061084726,80.4,42.75,-455.25003,0.9864797,0.16124307,0.028910046,-0.0047628605
1773726913143,-0.53300124,3.0302107,9.334999,-0.014660334,0.0,0.0036650836,80.4,42.75,-455.25003,0.986482,0.16122995,0.0289046,-0.004762174
1773726913148,-0.5377869,3.0206394,9.330214,-0.008551862,0.0,0.0036650836,80.475006,42.975002,-454.80002,0.9864844,0.16121617,0.028899813,-0.004761631
1773726913153,-0.549751,3.0086753,9.320642,-0.0061084726,-0.0012216945,0.002443389,80.475006,42.975002,-454.80002,0.9864869,0.16120146,0.028896578,-0.0047614444
1773726913158,-0.5617151,3.015854,9.337392,-0.0036650836,0.0,0.002443389,80.4,42.75,-454.65002,0.9864894,0.16118711,0.028894778,-0.004761471
1773726913163,-0.56410795,2.9943185,9.303893,-0.0012216945,-0.004886778,0.0,80.4,42.75,-454.65002,0.98649186,0.16117159,0.028893355,-0.004761771
1773726913168,-0.5712864,3.0182467,9.306286,0.002443389,-0.0061084726,-0.0036650836,80.100006,42.975002,-454.87503,0.98649406,0.16115905,0.02889276,-0.0047622966
1773726913173,-0.5808577,3.0254252,9.287143,0.0,-0.008551862,-0.0012216945,80.100006,42.975002,-454.87503,0.98649573,0.16114803,0.028893365,-0.004762898
1773726913178,-0.5832505,3.015854,9.25125,-0.0012216945,-0.009773556,-0.0012216945,80.325005,42.975002,-454.80002,0.98649746,0.16113724,0.0288945,-0.0047635934
1773726913183,-0.59760743,3.0469606,9.25125,-0.002443389,-0.009773556,0.0012216945,80.325005,42.975002,-454.80002,0.98649853,0.16113016,0.028897371,-0.004764355
1773726913188,-0.5712864,3.0206394,9.291928,-0.002443389,-0.01099525,0.0036650836,80.025,43.2,-454.575,0.9865005,0.16111836,0.028896598,-0.0047645783
1773726913193,-0.59282184,3.0230322,9.263215,0.0,-0.008551862,0.004886778,80.100006,42.975002,-454.575,0.9865021,0.16110809,0.02889884,-0.0047651688
1773726913198,-0.61675006,3.0230322,9.260822,0.0,-0.009773556,0.0061084726,80.100006,42.975002,-454.575,0.9865036,0.16109793,0.028904052,-0.0047662063
1773726913203,-0.5952146,3.039782,9.258429,-0.0012216945,-0.007330167,0.007330167,80.100006,43.125,-455.62503,0.98650485,0.16108987,0.02890662,-0.0047666607
1773726913208,-0.5688936,3.0326035,9.241679,0.0012216945,-0.007330167,0.008551862,80.100006,43.125,-455.62503,0.9865062,0.16108175,0.028905984,-0.00476655
1773726913213,-0.53300124,3.0421748,9.253643,0.0012216945,-0.008551862,0.008551862,80.100006,43.125,-455.62503,0.9865076,0.16107434,0.028900666,-0.0047656707
1773726913218,-0.5353941,3.0206394,9.25125,0.0,-0.009773556,0.008551862,80.100006,43.125,-455.62503,0.9865094,0.1610644,0.028895663,-0.0047649327
1773726913223,-0.5353941,3.0445678,9.2177515,-0.002443389,-0.012216945,0.008551862,80.025,43.5,-454.87503,0.98651046,0.16105859,0.028890755,-0.0047641145
1773726913228,-0.5138587,3.0349965,9.222537,-0.0036650836,-0.01099525,0.009773556,80.025,43.5,-454.87503,0.9865119,0.16105141,0.028883161,-0.0047628274
1773726913233,-0.509073,3.0589247,9.201001,-0.008551862,-0.009773556,0.008551862,80.100006,42.975002,-455.1,0.9865127,0.16104777,0.028875144,-0.004761386
1773726913238,-0.4971089,3.0445678,9.208179,-0.01099525,-0.01099525,0.008551862,80.100006,42.975002,-455.1,0.98651385,0.16104202,0.02886555,-0.004759762
1773726913243,-0.4779663,3.0421748,9.198608,-0.01343864,-0.008551862,0.008551862,79.575005,43.2,-456.00003,0.98651516,0.1610363,0.028853724,-0.0047577326
1773726913248,-0.48753762,3.027818,9.203394,-0.01343864,-0.007330167,0.007330167,79.575005,43.2,-456.00003,0.98651683,0.16102867,0.028843198,-0.004756007
1773726913253,-0.51146585,3.056532,9.198608,-0.014660334,-0.0012216945,0.008551862,79.875,43.425003,-456.00003,0.9865176,0.16102462,0.028835969,-0.004754571
1773726913258,-0.509073,3.0182467,9.268001,-0.015882028,0.002443389,0.009773556,79.875,43.425003,-456.00003,0.9865197,0.16101319,0.028828219,-0.0047531654
1773726913263,-0.51146585,2.98714,9.301499,-0.012216945,0.007330167,0.012216945,79.8,43.425003,-455.85,0.98652256,0.16099691,0.028820815,-0.0047518006
1773726913268,-0.509073,2.9823544,9.342177,-0.009773556,0.002443389,0.01099525,79.8,43.425003,-455.85,0.9865258,0.16097866,0.028812673,-0.004750501
1773726913273,-0.51864433,2.9632118,9.330214,-0.0061084726,-0.0012216945,0.008551862,79.725006,43.5,-455.475,0.98652935,0.16095877,0.028805722,-0.0047496078
1773726913278,-0.53300124,2.9536405,9.325428,-0.002443389,-0.007330167,0.0061084726,79.725006,43.5,-455.475,0.98653275,0.16093808,0.028800385,-0.0047491984
1773726913283,-0.52582276,2.9560332,9.327821,-0.004886778,-0.012216945,0.0061084726,79.8,43.125,-455.475,0.9865364,0.16091758,0.028793938,-0.0047486657
1773726913288,-0.48035914,2.9632118,9.2895355,-0.004886778,-0.014660334,0.0036650836,79.8,43.5,-455.55002,0.9865396,0.16089943,0.028781919,-0.00474729
1773726913293,-0.4779663,2.9703903,9.313464,-0.007330167,-0.018325418,0.0036650836,79.8,43.5,-455.55002,0.98654306,0.1608812,0.028769324,-0.004745869
1773726913298,-0.44207397,2.9632118,9.2895355,-0.0061084726,-0.018325418,0.0,79.725006,43.275,-455.7,0.9865464,0.16086312,0.028752403,-0.004743895
1773726913303,-0.4444668,2.9560332,9.291928,-0.0061084726,-0.0219905,-0.0012216945,79.725006,43.275,-455.7,0.9865501,0.16084413,0.02873568,-0.0047420827
1773726913308,-0.4755735,2.9632118,9.287143,-0.0061084726,-0.020768806,-0.004886778,79.8,43.125,-455.475,0.9865534,0.1608262,0.028723018,-0.0047410363
1773726913313,-0.4636094,2.9679973,9.253643,-0.004886778,-0.017103724,-0.0061084726,79.8,43.125,-455.475,0.98655635,0.16081026,0.028709235,-0.004739751
1773726913318,-0.4444668,2.9823544,9.25125,-0.002443389,-0.01343864,-0.0061084726,79.8,42.975002,-455.25003,0.9865591,0.1607963,0.028693214,-0.004737997
1773726913323,-0.4660022,2.9943185,9.232108,-0.0036650836,-0.01099525,-0.004886778,79.8,42.975002,-455.25003,0.9865614,0.1607845,0.028680153,-0.004736572
1773726913328,-0.4636094,3.0014968,9.215358,-0.002443389,-0.007330167,-0.0061084726,80.4,42.9,-454.65002,0.98656344,0.1607743,0.028667077,-0.0047350996
1773726913333,-0.45164528,2.999104,9.22493,-0.0012216945,-0.004886778,-0.007330167,80.4,42.9,-454.65002,0.98656565,0.16076353,0.028652575,-0.0047334325
1773726913338,-0.45164528,2.999104,9.210572,-0.0036650836,-0.0036650836,-0.009773556,79.8,43.425003,-455.25003,0.98656774,0.16075324,0.028638262,-0.0047318605
1773726913343,-0.45882374,2.9895327,9.222537,-0.0036650836,-0.0012216945,-0.01099525,79.8,43.425003,-455.25003,0.98657006,0.16074133,0.028624954,-0.0047305166
1773726913348,-0.48275197,3.0062826,9.229715,-0.007330167,-0.0012216945,-0.01099525,79.575005,43.275,-455.7,0.986572,0.16073103,0.028614648,-0.0047296043
1773726913353,-0.48275197,3.011068,9.246465,-0.0061084726,0.0012216945,-0.01343864,79.575005,43.275,-455.7,0.9865741,0.16072074,0.028604383,-0.0047287703
1773726913358,-0.47318068,3.0038898,9.260822,-0.007330167,-0.0036650836,-0.014660334,79.275,43.125,-455.92502,0.98657626,0.16070896,0.028592646,-0.0047278567
1773726913363,-0.509073,3.0421748,9.2488575,-0.008551862,-0.007330167,-0.018325418,79.275,43.125,-455.92502,0.9865776,0.16070223,0.028585363,-0.00472772
1773726913368,-0.5282156,3.0445678,9.239286,-0.008551862,-0.007330167,-0.014660334,79.5,43.5,-455.325,0.9865787,0.16069618,0.028580552,-0.0047278116
1773726913373,-0.5449654,3.0637102,9.246465,-0.009773556,-0.004886778,-0.017103724,79.5,43.5,-455.325,0.98657954,0.16069211,0.028577913,-0.0047282632
1773726913378,-0.57846487,3.0661032,9.246465,-0.01343864,-0.002443389,-0.014660334,79.425,43.5,-455.7,0.98658,0.16068813,0.028579583,-0.004729267
1773726913383,-0.57846487,3.0708888,9.275179,-0.01343864,-0.0036650836,-0.008551862,79.425,43.5,-455.7,0.9865807,0.16068362,0.028580941,-0.0047299974
1773726913388,-0.5808577,3.0517461,9.287143,-0.008551862,0.0,-0.007330167,79.8,43.5,-455.55002,0.9865819,0.16067658,0.028582696,-0.004730778
1773726913393,-0.55453664,3.0756743,9.268001,-0.008551862,-0.002443389,-0.004886778,79.8,43.5,-455.55002,0.9865824,0.16067317,0.0285811,-0.0047308365
1773726913398,-0.5736792,3.0445678,9.303893,-0.009773556,-0.002443389,-0.004886778,79.875,43.275,-455.85,0.98658377,0.16066459,0.028581718,-0.0047314065
1773726913403,-0.57607204,3.0326035,9.270393,-0.0061084726,-0.002443389,-0.002443389,79.8,43.275,-455.1,0.98658514,0.16065606,0.028582882,-0.0047319704
1773726913408,-0.59282184,3.0182467,9.272786,-0.004886778,-0.002443389,-0.0012216945,79.8,43.275,-455.1,0.9865868,0.1606458,0.028586157,-0.0047328817
1773726913413,-0.5306084,3.0230322,9.279964,-0.004886778,-0.0036650836,0.0,79.875,43.5,-455.02502,0.98658854,0.16063587,0.028581461,-0.004732452
1773726913418,-0.549751,3.0326035,9.279964,-0.004886778,-0.007330167,0.0,79.875,43.5,-455.02502,0.98659,0.16062711,0.028579013,-0.0047324044
1773726913423,-0.5353941,3.0326035,9.2895355,-0.0061084726,-0.007330167,-0.0012216945,80.325005,43.050003,-455.25003,0.98659164,0.16061795,0.028574709,-0.0047321147
1773726913428,-0.5593223,3.0038898,9.301499,-0.0061084726,-0.009773556,0.0012216945,80.325005,43.050003,-455.25003,0.9865938,0.1606049,0.028573269,-0.0047323387
1773726913433,-0.5593223,3.0086753,9.268001,-0.0061084726,-0.012216945,0.002443389,80.325005,43.050003,-455.25003,0.98659563,0.16059375,0.028571947,-0.004732508
1773726913438,-0.53300124,2.9823544,9.260822,-0.007330167,-0.012216945,0.002443389,80.325005,43.050003,-455.25003,0.9865981,0.16057971,0.028567398,-0.0047322363
1773726913443,-0.5162515,2.999104,9.2488575,-0.007330167,-0.01099525,0.0036650836,80.100006,43.5,-455.325,0.98660016,0.1605682,0.02856084,-0.004731494
1773726913448,-0.5066802,2.9919257,9.260822,-0.008551862,-0.008551862,0.004886778,80.100006,43.5,-455.325,0.9866025,0.16055533,0.028553117,-0.004730514
1773726913453,-0.5066802,2.9751759,9.244072,-0.0061084726,-0.0061084726,0.002443389,79.875,43.425003,-455.85,0.986605,0.16054124,0.02854567,-0.0047296896
1773726913458,-0.48035914,2.9632118,9.25125,-0.007330167,-0.004886778,0.0036650836,79.875,43.425003,-455.85,0.9866078,0.1605254,0.02853492,-0.0047283084
1773726913463,-0.4636094,2.9632118,9.25125,-0.007330167,0.002443389,0.0012216945,80.100006,43.275,-454.87503,0.98661083,0.16050963,0.028522419,-0.0047266404
1773726913468,-0.47078785,2.9632118,9.282357,-0.004886778,0.004886778,-0.0012216945,80.100006,43.275,-454.87503,0.9866138,0.16049278,0.028510785,-0.0047252197
1773726913473,-0.45403808,2.9368906,9.277572,-0.002443389,0.007330167,-0.0061084726,79.8,43.425003,-455.25003,0.9866175,0.16047312,0.028497273,-0.0047237542
1773726913478,-0.4755735,2.9392836,9.31825,-0.0012216945,0.0061084726,-0.0061084726,79.8,43.425003,-455.25003,0.9866212,0.16045228,0.028486215,-0.0047227424
1773726913483,-0.4636094,2.9392836,9.291928,0.0012216945,0.008551862,-0.01343864,79.8,43.575,-455.7,0.9866248,0.16043259,0.028473986,-0.0047217854
1773726913488,-0.4660022,2.9368906,9.330214,0.002443389,0.004886778,-0.015882028,79.8,43.575,-455.7,0.9866286,0.16041125,0.028461728,-0.004721029
1773726913493,-0.4636094,2.9847472,9.315857,0.002443389,0.0036650836,-0.018325418,79.875,43.5,-455.7,0.9866314,0.16039626,0.028449183,-0.004720158
1773726913498,-0.5066802,3.0182467,9.308679,0.0012216945,0.0012216945,-0.019547112,79.875,43.5,-455.7,0.98663336,0.16038552,0.028441984,-0.0047201114
1773726913503,-0.49950173,3.0206394,9.28475,0.0012216945,0.0012216945,-0.0219905,79.875,43.275,-455.55002,0.98663515,0.16037603,0.028434064,-0.004720013
1773726913508,-0.549751,3.0373893,9.306286,0.002443389,0.002443389,-0.0219905,79.8,43.575,-456.075,0.9866365,0.16036776,0.028432367,-0.0047208755
1773726913513,-0.5521438,3.0326035,9.320642,0.002443389,0.002443389,-0.019547112,79.8,43.575,-456.075,0.98663807,0.16035837,0.028430868,-0.0047217
1773726913518,-0.55453664,3.0469606,9.334999,0.004886778,0.0012216945,-0.017103724,80.175,43.5,-455.55002,0.98663944,0.16035026,0.028429478,-0.0047224257
1773726913523,-0.5880362,3.0828528,9.313464,0.007330167,0.0012216945,-0.015882028,80.175,43.5,-455.55002,0.9866398,0.16034739,0.028432367,-0.0047236467
1773726913528,-0.5712864,3.0708888,9.313464,0.009773556,0.002443389,-0.01343864,82.5,42.075,-452.7,0.98664045,0.16034321,0.028433207,-0.0047244597
1773726913533,-0.5688936,3.0852456,9.275179,0.01099525,0.004886778,-0.01099525,82.5,42.075,-452.7,0.9866406,0.16034234,0.02843408,-0.0047250474
1773726913538,-0.590429,3.054139,9.263215,0.009773556,0.004886778,-0.008551862,82.200005,42.225002,-452.1,0.98664117,0.16033815,0.028437786,-0.0047260877
1773726913543,-0.56410795,3.0661032,9.265608,0.009773556,0.0012216945,-0.0061084726,82.200005,42.225002,-452.1,0.9866415,0.16033532,0.02843795,-0.0047264616
1773726913548,-0.5617151,3.0732815,9.275179,0.009773556,-0.002443389,-0.0061084726,83.55,40.95,-450.00003,0.98664194,0.160333,0.028437577,-0.0047267852
1773726913553,-0.53300124,3.0469606,9.256036,0.007330167,-0.004886778,-0.004886778,83.55,40.95,-450.00003,0.98664284,0.16032818,0.02843365,-0.0047265817
1773726913558,-0.5688936,3.0182467,9.227323,0.0061084726,-0.008551862,-0.007330167,83.4,41.175003,-450.75003,0.98664397,0.16032098,0.028434379,-0.004727355
1773726913563,-0.5617151,3.0661032,9.198608,0.002443389,-0.009773556,-0.008551862,83.4,41.175003,-450.75003,0.986644,0.16032055,0.028434275,-0.0047278516
1773726913568,-0.54257256,3.0254252,9.189037,0.0,-0.009773556,-0.008551862,80.700005,42.675003,-454.05002,0.9866449,0.1603155,0.02843188,-0.004728107
1773726913573,-0.5306084,3.0230322,9.1770735,-0.0012216945,-0.004886778,-0.007330167,80.700005,42.675003,-454.05002,0.9866458,0.16031061,0.028428257,-0.0047280355
1773726913578,-0.53300124,3.039782,9.169894,-0.0012216945,-0.0012216945,-0.007330167,80.475006,43.2,-455.62503,0.98664635,0.16030805,0.028425125,-0.0047279242
1773726913583,-0.52582276,3.0493534,9.189037,-0.002443389,0.004886778,-0.004886778,80.475006,43.2,-455.62503,0.98664683,0.16030584,0.02842119,-0.004727481
1773726913588,-0.53300124,3.0349965,9.201001,0.0,0.007330167,-0.0061084726,79.8,42.975002,-455.475,0.9866476,0.16030152,0.028418232,-0.0047272816
1773726913593,-0.5449654,3.0254252,9.189037,-0.0012216945,0.009773556,-0.004886778,79.8,42.975002,-455.475,0.98664844,0.16029648,0.028416995,-0.004727295
1773726913598,-0.52582276,2.9943185,9.198608,-0.0012216945,0.012216945,-0.0036650836,79.875,43.275,-455.55002,0.98665005,0.16028732,0.028413413,-0.004726964
1773726913603,-0.5066802,3.0182467,9.198608,-0.002443389,0.01343864,-0.0036650836,79.875,43.275,-455.55002,0.98665124,0.16028103,0.028407421,-0.004726137
1773726913608,-0.51864433,2.9967113,9.198608,-0.0061084726,0.012216945,-0.0036650836,80.175,43.350002,-455.325,0.98665285,0.16027199,0.028402947,-0.0047256453
1773726913613,-0.51146585,2.9967113,9.229715,-0.01099525,0.009773556,-0.004886778,80.175,43.275,-455.475,0.9866547,0.16026154,0.028397273,-0.0047250735
1773726913618,-0.49471608,3.0014968,9.25125,-0.01343864,0.0061084726,-0.007330167,80.175,43.275,-455.475,0.9866568,0.16025077,0.028389212,-0.004724271
1773726913623,-0.49232325,2.9943185,9.265608,-0.01343864,0.002443389,-0.009773556,80.325005,43.2,-455.02502,0.986659,0.16023858,0.028380644,-0.004723582
1773726913628,-0.53300124,3.0230322,9.268001,-0.014660334,0.0,-0.009773556,80.325005,43.2,-455.02502,0.98666054,0.16022971,0.028377065,-0.0047236355
1773726913633,-0.51146585,2.9895327,9.272786,-0.014660334,0.0012216945,-0.007330167,80.100006,43.275,-455.475,0.98666275,0.16021664,0.028370833,-0.0047232625
1773726913638,-0.52342993,2.98714,9.296714,-0.015882028,0.0012216945,-0.0036650836,80.100006,43.275,-455.475,0.9866653,0.16020238,0.028365955,-0.0047229887
1773726913643,-0.4851448,2.9751759,9.28475,-0.01343864,0.002443389,-0.002443389,79.8,43.425003,-455.325,0.98666793,0.16018727,0.028356392,-0.004721917
1773726913648,-0.4636094,2.9177482,9.320642,-0.012216945,0.0012216945,-0.0036650836,79.8,43.425003,-455.325,0.98667216,0.16016401,0.028343968,-0.004720694
1773726913653,-0.4229314,2.9249265,9.327821,-0.008551862,0.0012216945,-0.009773556,79.8,43.425003,-455.325,0.98667634,0.16014156,0.02832644,-0.0047188844
1773726913658,-0.4229314,2.8770702,9.303893,-0.004886778,-0.002443389,-0.015882028,79.8,43.425003,-455.325,0.9866812,0.16011444,0.028309027,-0.004717547
1773726913663,-0.42771706,2.879463,9.2895355,-0.0036650836,-0.0012216945,-0.020768806,79.725006,42.675003,-455.325,0.98668593,0.16008826,0.028292421,-0.004716504
1773726913668,-0.47078785,2.9105697,9.265608,-0.004886778,0.002443389,-0.02687728,79.725006,42.675003,-455.325,0.98668975,0.16006672,0.028281609,-0.0047164643
1773726913673,-0.44925246,2.9536405,9.303893,-0.004886778,0.004886778,-0.028098974,80.175,42.675003,-455.475,0.986693,0.16004899,0.028267931,-0.004715866
1773726913678,-0.48753762,3.0062826,9.311071,-0.0036650836,0.007330167,-0.029320668,80.175,42.675003,-455.475,0.9866952,0.16003738,0.028259108,-0.004715894
1773726913683,-0.4971089,3.013461,9.337392,-0.002443389,0.0061084726,-0.029320668,80.325005,43.350002,-455.25003,0.9866972,0.16002569,0.028251277,-0.0047161058
1773726913688,-0.5210371,3.0613174,9.3613205,0.004886778,0.004886778,-0.028098974,80.325005,43.350002,-455.25003,0.9866985,0.16001913,0.028246181,-0.0047165942
1773726913693,-0.5210371,3.0756743,9.342177,0.008551862,0.004886778,-0.02687728,79.875,43.275,-455.77502,0.9866993,0.16001518,0.028241185,-0.0047169803
1773726913698,-0.52342993,3.0780673,9.311071,0.009773556,0.0036650836,-0.025655584,79.875,43.275,-455.77502,0.9866997,0.16001278,0.028236635,-0.004717361
1773726913703,-0.5066802,3.1115668,9.22493,0.007330167,0.0012216945,-0.0219905,80.025,43.800003,-455.62503,0.98669916,0.16001777,0.028230371,-0.0047171223
1773726913708,-0.48275197,3.1019955,9.201001,0.004886778,0.0036650836,-0.019547112,80.025,43.800003,-455.62503,0.98669857,0.16002245,0.02822134,-0.004716301
1773726913713,-0.48753762,3.0828528,9.169894,0.0,0.008551862,-0.017103724,80.100006,43.2,-455.77502,0.98669827,0.16002588,0.02821336,-0.0047155037
1773726913718,-0.49471608,3.027818,9.179466,-0.004886778,0.014660334,-0.017103724,80.100006,43.2,-455.77502,0.9866991,0.16002205,0.028206596,-0.00471502
1773726913723,-0.51864433,3.015854,9.241679,-0.009773556,0.020768806,-0.017103724,80.025,43.125,-455.25003,0.9867005,0.16001411,0.028202767,-0.0047150343
1773726913728,-0.54735816,2.9751759,9.263215,-0.009773556,0.023212196,-0.017103724,80.100006,42.975002,-455.1,0.9867028,0.16000044,0.028202606,-0.004715778
1773726913733,-0.5282156,2.9512477,9.339785,-0.008551862,0.02443389,-0.017103724,80.100006,42.975002,-455.1,0.9867059,0.15998104,0.028199604,-0.0047162147
1773726913738,-0.5449654,2.9392836,9.430713,-0.0012216945,0.023212196,-0.018325418,79.875,43.125,-455.7,0.98670995,0.15995719,0.02819808,-0.0047171093
1773726913743,-0.5377869,2.9344978,9.47139,0.008551862,0.007330167,-0.02687728,79.875,43.125,-455.7,0.98671407,0.1599317,0.028194774,-0.0047183665
1773726913748,-0.5688936,2.932105,9.459426,0.01343864,0.0036650836,-0.030542362,80.175,43.2,-455.62503,0.9867181,0.15990664,0.02819529,-0.0047204476
1773726913753,-0.59760743,2.9512477,9.433105,0.018325418,-0.012216945,-0.035429142,80.175,43.2,-455.62503,0.9867215,0.15988508,0.028198874,-0.004723361
1773726913758,-0.6406783,2.9967113,9.34457,0.019547112,-0.019547112,-0.039094225,80.100006,43.125,-456.075,0.9867233,0.15987235,0.028208116,-0.0047271904
1773726913763,-0.6095716,3.0493534,9.299107,0.018325418,-0.02443389,-0.036650836,80.100006,43.125,-456.075,0.9867239,0.15986767,0.028213456,-0.0047301142
1773726913768,-0.6239285,3.0349965,9.234501,0.017103724,-0.028098974,-0.03298575,79.8,42.975002,-455.25003,0.9867243,0.15986377,0.028220937,-0.0047332565
1773726913773,-0.6119644,3.0517461,9.215358,0.015882028,-0.025655584,-0.028098974,79.8,42.975002,-455.25003,0.9867243,0.15986261,0.028227072,-0.004735858
1773726913778,-0.62153566,3.0708888,9.17468,0.014660334,-0.020768806,-0.023212196,80.175,43.275,-455.55002,0.98672366,0.15986533,0.028234862,-0.004738338
1773726913783,-0.6095716,3.0589247,9.155538,0.015882028,-0.014660334,-0.019547112,80.175,43.275,-455.55002,0.986723,0.15986744,0.028241519,-0.0047404165
1773726913788,-0.5808577,3.0613174,9.143574,0.017103724,-0.004886778,-0.015882028,79.65,42.975002,-455.25003,0.9867225,0.15987042,0.02824499,-0.004741668
1773726913793,-0.5832505,3.0230322,9.162716,0.017103724,-0.0012216945,-0.015882028,79.65,42.975002,-455.25003,0.9867227,0.15986794,0.028248837,-0.0047430885
1773726913798,-0.5617151,3.013461,9.131609,0.017103724,0.002443389,-0.015882028,80.025,42.975002,-455.325,0.98672307,0.15986559,0.028250335,-0.004744075
1773726913803,-0.5593223,3.0062826,9.122038,0.014660334,0.0061084726,-0.017103724,80.025,42.975002,-455.325,0.9867235,0.15986265,0.02825177,-0.0047450624
1773726913808,-0.5832505,3.0373893,9.119645,0.008551862,0.0036650836,-0.0219905,79.875,42.975002,-455.325,0.98672324,0.15986332,0.028256156,-0.0047466443
1773726913813,-0.57846487,3.0230322,9.124431,0.002443389,0.004886778,-0.023212196,79.875,42.975002,-455.325,0.9867235,0.1598618,0.028259974,-0.0047482178
1773726913818,-0.6023931,3.0421748,9.184252,0.0,0.002443389,-0.02443389,79.8,42.825,-455.25003,0.9867235,0.15986006,0.028266238,-0.0047502723
1773726913823,-0.6263213,3.0613174,9.172287,-0.0061084726,-0.0012216945,-0.025655584,80.325005,43.275,-455.1,0.9867232,0.15986086,0.02827544,-0.004752815
1773726913828,-0.6239285,3.0708888,9.189037,-0.01099525,-0.0036650836,-0.023212196,80.325005,43.275,-455.1,0.98672265,0.1598619,0.028284032,-0.00475517
1773726913833,-0.6789634,3.0876386,9.1770735,-0.01343864,-0.0036650836,-0.0219905,80.175,42.15,-455.475,0.98672163,0.15986532,0.028299637,-0.0047585336
1773726913838,-0.6789634,3.1115668,9.203394,-0.015882028,-0.002443389,-0.017103724,80.175,42.15,-455.475,0.98672044,0.15987046,0.028314946,-0.0047615706
1773726913843,-0.65264237,3.068496,9.22493,-0.019547112,-0.0012216945,-0.012216945,80.475006,42.975002,-455.02502,0.98672014,0.15986939,0.028326817,-0.0047640027
1773726913848,-0.631107,3.1163523,9.256036,-0.018325418,0.0036650836,-0.0061084726,80.475006,42.975002,-455.02502,0.9867193,0.15987289,0.028335765,-0.0047655064
1773726913853,-0.61435723,3.0924242,9.275179,-0.019547112,0.004886778,0.0,80.4,42.975002,-455.02502,0.98671925,0.15987274,0.028342498,-0.0047664833
1773726913858,-0.6239285,3.054139,9.311071,-0.015882028,0.004886778,0.0012216945,80.4,42.975002,-455.02502,0.98671997,0.15986674,0.028350202,-0.0047677476
1773726913863,-0.58564335,3.027818,9.337392,-0.01343864,0.0061084726,0.002443389,80.4,42.975002,-455.02502,0.9867215,0.1598567,0.028352985,-0.0047682724
1773726913868,-0.57846487,2.9823544,9.337392,-0.009773556,0.0061084726,0.0012216945,80.4,42.975002,-455.02502,0.98672384,0.15984142,0.028354948,-0.00476888
1773726913873,-0.5593223,3.013461,9.334999,-0.007330167,0.002443389,0.0012216945,80.175,42.9,-456.00003,0.9867258,0.15983012,0.028354319,-0.004769008
1773726913878,-0.6047859,2.9679973,9.37807,-0.004886778,0.002443389,0.0,80.175,42.9,-456.00003,0.9867286,0.15981185,0.028359154,-0.0047702836
1773726913883,-0.5808577,2.960819,9.404391,-0.002443389,-0.002443389,-0.0012216945,79.5,43.275,-455.92502,0.98673177,0.1597919,0.02836061,-0.0047711874
1773726913888,-0.5521438,2.9823544,9.382855,0.0,-0.004886778,-0.0012216945,79.5,43.275,-455.92502,0.9867345,0.1597755,0.02835849,-0.0047714477
1773726913893,-0.50189453,2.9799614,9.370892,0.004886778,-0.007330167,-0.004886778,79.875,43.125,-455.475,0.9867373,0.15975952,0.028350092,-0.00477088
1773726913898,-0.52342993,2.9632118,9.370892,0.009773556,-0.008551862,-0.0061084726,79.875,43.125,-455.475,0.98674035,0.15974179,0.02834439,-0.004770881
1773726913903,-0.5162515,2.999104,9.363713,0.01343864,-0.009773556,-0.007330167,79.8,43.2,-455.77502,0.9867426,0.15972881,0.02833775,-0.0047706673
1773726913908,-0.51864433,2.9919257,9.303893,0.014660334,-0.009773556,-0.009773556,79.8,43.2,-455.77502,0.98674464,0.15971735,0.028331842,-0.0047706324
1773726913913,-0.5377869,3.011068,9.279964,0.017103724,-0.0036650836,-0.01099525,80.025,42.825,-455.325,0.986746,0.15970924,0.028328758,-0.0047709276
1773726913918,-0.5617151,2.9919257,9.277572,0.018325418,0.0,-0.01099525,80.025,42.825,-455.325,0.9867477,0.159699,0.028328905,-0.0047717607
1773726913923,-0.56410795,2.9919257,9.275179,0.015882028,0.0012216945,-0.009773556,79.875,43.2,-455.55002,0.9867493,0.15968876,0.028329413,-0.004772578
1773726913928,-0.55453664,3.015854,9.265608,0.019547112,0.0036650836,-0.009773556,80.100006,43.050003,-455.02502,0.9867504,0.15968196,0.028328843,-0.0047730943
1773726913933,-0.5593223,2.9895327,9.291928,0.019547112,0.0,-0.009773556,80.100006,43.050003,-455.02502,0.9867522,0.159671,0.028328583,-0.0047738347
1773726913938,-0.56410795,3.0206394,9.2895355,0.020768806,-0.002443389,-0.012216945,80.025,42.600002,-454.80002,0.98675334,0.15966392,0.028328799,-0.0047746766
