,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726925628,-0.57846487,3.2886357,10.083953,-0.02687728,-0.02443389,0.01099525,80.850006,42.075,-465.15002,,,,
1773726925633,-0.7220342,3.350849,10.440483,0.01343864,-0.13927318,0.004886778,80.850006,42.075,-465.15002,,,,
1773726925638,-0.82971126,3.4896326,10.586446,0.08185353,-0.30053684,-0.018325418,81.3,41.775,-464.85,,,,
1773726925643,-0.8751749,3.7600217,10.493126,0.123391144,-0.37506023,-0.041537613,81.3,41.775,-464.85,,,,
1773726925648,-0.86081797,3.8413777,10.430912,0.14904673,-0.41048935,-0.06474981,81.450005,41.625,-464.17502,,,,
1773726925653,-0.6119644,3.9681973,10.380663,0.16248538,-0.4227063,-0.09162709,81.450005,41.625,-464.17502,,,,
1773726925658,-0.5521438,4.1835513,10.349556,0.15882029,-0.41659784,-0.11728267,81.75,41.175003,-464.17502,,,,
1773726925663,-0.5210371,4.465904,10.399805,0.14049487,-0.39582902,-0.14049487,81.75,41.175003,-464.17502,,,,
1773726925668,-0.5306084,4.659723,10.562517,0.10995251,-0.37506023,-0.16004199,81.225006,41.175003,-464.17502,,,,
1773726925673,-0.61675006,4.913362,10.720444,0.067193195,-0.36650836,-0.18325418,81.225006,41.175003,-464.17502,,,,
1773726925678,-0.6837491,5.1670012,10.825727,0.008551862,-0.3616216,-0.21013145,81.0,40.875,-462.67502,,,,
1773726925683,-0.74117684,5.358427,10.931012,-0.0684149,-0.3542914,-0.23945212,81.0,40.875,-462.67502,,,,
1773726925688,-0.85842514,5.523532,11.067403,-0.1551552,-0.34207445,-0.2675511,81.225006,40.725002,-462.975,,,,
1773726925693,-0.9828519,5.619245,11.426327,-0.25166908,-0.31397548,-0.28831992,81.225006,40.725002,-462.975,,,,
1773726925698,-1.2963116,5.6096735,11.9407835,-0.37628192,-0.27488127,-0.30664533,81.0,41.175003,-462.75003,,,,
1773726925703,-1.6384853,5.36082,12.464811,-0.43125817,-0.25533417,-0.3090887,81.0,41.175003,-462.75003,,,,
1773726925708,-2.274976,4.8008995,13.299907,-0.45080528,-0.23945212,-0.30175856,80.700005,40.95,-462.15002,,,,
1773726925713,-2.5980072,4.5185466,13.82872,-0.43736663,-0.22967857,-0.2858765,80.700005,40.95,-462.15002,,,,
1773726925718,-2.708077,4.2481575,14.412569,-0.379947,-0.23090026,-0.2675511,81.15,41.25,-462.75003,,,,
1773726925723,-2.5932214,3.984947,15.046667,-0.2858765,-0.25289077,-0.25777754,80.175,41.4,-462.90002,,,,
1773726925728,-2.3132613,3.8868413,15.458233,-0.15882029,-0.30298024,-0.26144263,80.175,41.4,-462.90002,,,,
1773726925733,-1.9471594,3.8341992,15.680765,-0.0061084726,-0.36406496,-0.2870982,80.4,40.800003,-462.67502,,,,
1773726925738,-1.5690935,3.7360935,15.637694,0.25044736,-0.48623443,-0.3591782,80.4,40.800003,-462.67502,,,,
1773726925743,-1.4685949,3.7672002,15.326627,0.33718768,-0.53021544,-0.38727716,80.100006,40.350002,-461.55002,,,,
1773726925748,-1.3896317,3.7600217,14.740386,0.571753,-0.63894624,-0.4459185,80.100006,40.350002,-461.55002,,,,
1773726925753,-1.035494,4.118945,13.618152,0.6963659,-0.66704524,-0.47646087,80.100006,40.350002,-461.55002,,,,
1773726925758,-0.6646065,4.4778686,13.110873,0.79287976,-0.6658235,-0.49600798,80.100006,40.350002,-461.55002,,,,
1773726925763,-0.27218357,4.7434716,12.761521,0.85885125,-0.66338015,-0.5082249,79.8,40.800003,-461.85,,,,
1773726925768,0.081954174,4.9109693,12.280564,0.8955021,-0.65971506,-0.50700325,79.8,40.800003,-461.85,,,,
1773726925773,0.42891344,4.977968,11.65843,0.90161055,-0.64016795,-0.49722967,79.725006,40.050003,-461.77502,,,,
1773726925778,0.6442675,4.942076,11.074581,0.8796201,-0.6096256,-0.48134765,79.725006,40.050003,-461.77502,,,,
1773726925783,0.8811569,4.8439703,10.464412,0.8283089,-0.57297474,-0.45447037,79.575005,39.975002,-462.30002,,,,
1773726925788,1.0725827,4.772186,9.87817,0.7550072,-0.53021544,-0.4227063,79.575005,39.975002,-462.30002,,,,
1773726925793,1.2329018,4.6022954,9.303893,0.6646018,-0.46424392,-0.38239038,79.5,39.45,-461.62503,,,,
1773726925798,1.3764713,4.351049,8.899506,0.51433337,-0.3103104,-0.31764057,79.5,39.45,-461.62503,,,,
1773726925803,1.5511472,4.068696,8.593225,0.46424392,-0.24311721,-0.29809347,79.725006,38.925003,-461.02502,,,,
1773726925808,1.6133606,3.740879,8.542975,0.32130566,-0.04886778,-0.25899923,79.725006,38.925003,-461.02502,,,,
1773726925813,1.4721842,3.3436706,8.791828,0.24189551,0.07207998,-0.24922568,79.125,37.65,-460.27502,,,,
1773726925818,1.2975081,3.135495,9.141181,0.175924,0.16492876,-0.24678229,79.125,37.65,-460.27502,,,,
1773726925823,1.055833,2.9967113,9.459426,0.12216945,0.22601348,-0.24800399,78.75,37.575,-460.725,,,,
1773726925828,0.84765744,2.8770702,9.650852,0.07452337,0.2736596,-0.24800399,78.225006,37.5,-460.2,,,,
1773726925833,0.5485546,2.8866415,9.842278,0.03420745,0.30786702,-0.23823044,78.225006,37.5,-460.2,,,,
1773726925838,0.13220344,3.1163523,10.038489,-0.0012216945,0.32497075,-0.20890976,78.450005,37.5,-461.17502,,,,
1773726925843,0.06759724,2.9344978,10.306485,-0.03298575,0.3127538,-0.16126367,78.450005,37.5,-461.17502,,,,
1773726925848,0.10348958,2.7095726,10.414163,-0.05986303,0.27854636,-0.10750912,79.425,38.100002,-461.85,,,,
1773726925853,0.06999006,2.4511478,10.485947,-0.1111742,0.2015796,-0.04031592,79.425,38.100002,-461.85,,,,
1773726925858,-0.04965107,2.2836502,10.478768,-0.1331647,0.16615045,-0.02443389,79.5,38.100002,-461.1,,,,
1773726925863,-0.28414768,2.1305094,10.2825575,-0.21135315,0.04886778,0.01343864,79.5,38.100002,-461.1,,,,
1773726925868,-0.34396824,1.9917258,10.000204,-0.27121618,-0.0452027,0.028098974,79.950005,37.65,-460.87503,,,,
1773726925873,-0.30089745,1.8218354,9.732208,-0.34085277,-0.1331647,0.035429142,79.950005,37.65,-460.87503,,,,
1773726925878,-0.25543383,1.637588,9.433105,-0.41904122,-0.21746163,0.035429142,79.950005,37.875,-461.25003,,,,
1773726925883,-0.20039889,1.4653047,9.08136,-0.50700325,-0.30053684,0.03298575,79.950005,37.875,-461.25003,,,,
1773726925888,-0.1381855,1.2978072,8.782257,-0.59130013,-0.36895174,0.02443389,79.725006,38.175003,-461.55002,,,,
1773726925893,-0.068793654,1.1829517,8.56451,-0.6694886,-0.43981004,0.009773556,79.725006,38.175003,-461.55002,,,,
1773726925898,0.005383851,1.0992029,8.444869,-0.7342384,-0.51799846,-0.015882028,80.175,37.575,-460.575,,,,
1773726925903,0.053240303,1.0920244,8.313264,-0.7818845,-0.6035171,-0.04031592,80.175,37.575,-460.575,,,,
1773726925908,0.091525465,1.2475579,8.365906,-0.8441909,-0.7782194,-0.058641337,79.875,38.25,-460.65002,,,,
1773726925913,-0.24586253,1.314557,7.5212398,-0.87717664,-0.87473327,-0.050089475,79.875,38.25,-460.65002,,,,
1773726925918,-0.39661035,1.259522,7.1216383,-0.891837,-0.89672375,-0.036650836,79.950005,37.725002,-458.92502,,,,
1773726925923,-0.67178494,1.2523435,6.298507,-0.8906153,-0.8466343,-0.023212196,79.65,38.475002,-460.05002,,,,
1773726925928,-0.69092757,1.2092727,5.901299,-0.8649597,-0.7513421,-0.012216945,79.65,38.475002,-460.05002,,,,
1773726925933,-0.657428,1.2690933,5.6500525,-0.8222004,-0.6291727,-0.008551862,78.75,39.75,-459.825,,,,
1773726925938,-0.6263213,1.355235,5.580661,-0.7660025,-0.4923429,-0.0061084726,78.75,39.75,-459.825,,,,
1773726925943,-0.5832505,1.4461622,5.489733,-0.703696,-0.3542914,-0.008551862,79.125,39.525,-460.05002,,,,
1773726925948,-0.5617151,1.4389837,5.599803,-0.6413896,-0.22601348,-0.01099525,79.125,39.525,-460.05002,,,,
1773726925953,-0.59282184,1.3432708,6.0233326,-0.57663983,-0.13560809,-0.015882028,77.850006,39.075,-459.30002,,,,
1773726925958,-0.61914283,1.4294125,6.4348984,-0.47279578,-0.09162709,-0.01099525,77.850006,39.075,-459.30002,,,,
1773726925963,-0.49950173,1.4605191,6.3272214,-0.39338565,-0.047646087,-0.012216945,78.225006,40.350002,-460.12503,,,,
1773726925968,-0.23150559,1.4844474,6.150152,-0.3542914,-0.017103724,-0.017103724,78.225006,40.350002,-460.12503,,,,
1773726925973,-0.066400826,1.4676976,6.2267227,-0.2247918,0.042759307,-0.050089475,78.225006,40.350002,-460.12503,,,,
1773726925978,-0.119042926,1.4150555,6.3009005,-0.14049487,0.046424393,-0.08185353,78.225006,40.350002,-460.12503,,,,
1773726925983,-0.17168503,1.4581263,6.1956162,-0.06352811,0.03420745,-0.108730815,78.375,39.75,-459.825,,,,
1773726925988,-0.119042926,1.474876,6.02094,0.0061084726,0.04886778,-0.13560809,78.375,39.75,-459.825,,,,
1773726925993,0.036490545,1.4844474,5.8630137,0.061084725,0.08185353,-0.16981554,78.525,39.9,-459.825,,,,
1773726925998,0.16331014,1.5681962,5.846264,0.10384403,0.12216945,-0.21135315,78.525,39.9,-459.825,,,,
1773726926003,0.2638087,1.6399808,5.831907,0.131943,0.15026842,-0.25411245,78.375,39.675003,-459.75003,,,,
1773726926008,0.26859435,1.8457636,5.877371,0.14415996,0.17103723,-0.29442838,78.375,39.675003,-459.75003,,,,
1773726926013,0.22791636,2.0659032,5.9874406,0.14415996,0.18203248,-0.32008398,78.75,40.2,-459.52502,,,,
1773726926018,0.22791636,2.2788644,6.2027946,0.13927318,0.20524468,-0.32130566,78.75,40.2,-459.52502,,,,
1773726926023,0.16570297,2.4511478,6.4013987,0.1331647,0.21379654,-0.31397548,78.075005,40.5,-460.80002,,,,
1773726926028,0.07716853,2.5755744,6.604789,0.12583454,0.23823044,-0.27243787,78.075005,40.5,-460.80002,,,,
1773726926033,0.03888337,2.7047868,6.8895345,0.12461284,0.26266432,-0.23334365,79.65,40.050003,-459.45,,,,
1773726926038,0.06520442,2.7502506,7.13121,0.120947756,0.28098974,-0.19424942,81.525,37.425003,-455.325,,,,
1773726926043,0.1369891,2.8028927,7.384849,0.12583454,0.29809347,-0.1563769,81.525,37.425003,-455.325,,,,
1773726926048,0.17048861,2.8459635,7.652845,0.1331647,0.30542362,-0.120947756,82.575005,36.600002,-453.975,,,,
1773726926053,0.1896312,2.8005,7.7868433,0.14415996,0.31764057,-0.08063184,82.575005,36.600002,-453.975,,,,
1773726926058,0.16331014,2.810071,7.9854474,0.1575986,0.33963108,-0.043981,81.825005,38.175003,-456.75003,,,,
1773726926063,0.17527425,2.7741787,8.2678,0.17348062,0.3616216,-0.004886778,81.825005,38.175003,-456.75003,,,,
1773726926068,0.18723837,2.7454648,8.559725,0.19547112,0.3775036,0.035429142,81.0,38.175003,-457.725,,,,
1773726926073,0.19680966,2.652145,8.846864,0.23823044,0.38483378,0.0904054,81.0,38.175003,-457.725,,,,
1773726926078,0.3068795,2.5779674,9.2488575,0.27243787,0.3738385,0.11728267,82.125,37.275,-456.45,,,,
1773726926083,0.3786642,2.527718,9.370892,0.3115321,0.3567348,0.1331647,82.125,37.275,-456.45,,,,
1773726926088,0.5054838,2.50379,9.466604,0.34451786,0.34207445,0.131943,81.975006,37.125,-456.67502,,,,
1773726926093,0.5796613,2.5325036,9.543175,0.37628192,0.3323009,0.11728267,81.975006,37.125,-456.67502,,,,
1773726926098,0.6131608,2.6090739,9.634102,0.40193748,0.32619244,0.09529217,78.9,38.850002,-460.12503,,,,
1773726926103,0.6586244,2.6832514,9.748958,0.41904122,0.3286358,0.06963659,78.9,38.850002,-460.12503,,,,
1773726926108,0.69930243,2.824428,9.796814,0.42759308,0.3323009,0.04031592,78.825005,38.7,-462.67502,,,,
1773726926113,0.68255264,3.0062826,9.839885,0.423928,0.33718768,0.008551862,78.825005,38.7,-462.67502,,,,
1773726926118,0.55812585,3.2455647,9.952348,0.40926766,0.3579565,-0.017103724,79.725006,38.175003,-460.87503,,,,
1773726926123,0.3499503,3.5494533,10.277771,0.38972056,0.39094225,-0.03298575,79.725006,38.175003,-460.87503,,,,
1773726926128,0.20398813,3.8341992,10.47159,0.35062632,0.4654656,-0.030542362,79.125,38.775,-462.00003,,,,
1773726926133,0.055633128,4.0615172,10.698908,0.32008398,0.5241069,-0.017103724,79.125,38.775,-462.00003,,,,
1773726926138,-0.13339986,4.317549,11.09851,0.2932067,0.5864134,0.0,79.65,38.4,-461.85,,,,
1773726926143,-0.26261228,4.475476,11.433505,0.2736596,0.6426113,0.0219905,79.65,38.4,-461.85,,,,
1773726926148,-0.44925246,4.5544386,11.778071,0.26266432,0.6890357,0.046424393,79.275,38.7,-462.30002,,,,
1773726926153,-0.61435723,4.575974,12.105888,0.26022094,0.72202146,0.06963659,79.275,38.7,-462.30002,,,,
1773726926158,-0.8009974,4.662116,12.553346,0.2663294,0.7427903,0.08063184,79.65,38.550003,-462.075,,,,
1773726926163,-1.0043873,4.6764727,12.771092,0.27243787,0.731795,0.08674031,79.8,38.475002,-463.50003,,,,
1773726926168,-1.1623136,4.662116,12.998411,0.2870982,0.72079974,0.0904054,79.8,38.475002,-463.50003,,,,
1773726926173,-1.3274183,4.6549373,13.187444,0.32374904,0.67437536,0.0904054,80.100006,38.175003,-462.37503,,,,
1773726926178,-1.4159528,4.714758,13.45544,0.36284328,0.6218425,0.0904054,80.100006,38.175003,-462.37503,,,,
1773726926183,-1.5403795,4.834399,13.821542,0.41537613,0.54121065,0.098957255,80.100006,38.175003,-462.37503,,,,
1773726926188,-1.5906289,5.0569315,14.072788,0.47890425,0.4471402,0.10995251,80.100006,38.175003,-462.37503,,,,
1773726926193,-1.5690935,5.506782,13.852649,0.54243237,0.37139514,0.123391144,81.15,36.9,-461.55002,,,,
1773726926198,-1.535594,5.7173505,13.357334,0.599852,0.3310792,0.1331647,81.15,36.9,-461.55002,,,,
1773726926203,-1.561915,5.8489556,12.761521,0.6303944,0.32985753,0.14538164,81.825005,37.5,-461.7,,,,
1773726926208,-1.6049858,5.8920264,12.359528,0.63161606,0.34940463,0.16737215,81.825005,37.5,-461.7,,,,
1773726926213,-1.614557,5.8393846,12.046067,0.61329067,0.3775036,0.20280129,81.225006,37.425003,-461.62503,,,,
1773726926218,-1.6935202,5.7867427,11.72543,0.5803049,0.40560257,0.25166908,81.225006,37.425003,-461.62503,,,,
1773726926223,-1.805983,5.7149577,11.450254,0.5326588,0.43858832,0.3115321,81.15,37.2,-461.62503,,,,
1773726926228,-1.9543378,5.5666027,11.28515,0.4434751,0.46180052,0.40926766,81.15,37.2,-461.62503,,,,
1773726926233,-2.1337996,5.257929,11.344971,0.41659784,0.45935714,0.4434751,82.200005,37.800003,-463.2,,,,
1773726926238,-2.315654,4.956433,11.450254,0.36773005,0.4495836,0.53388053,82.200005,37.800003,-463.2,,,,
1773726926243,-2.5429723,4.6788654,11.344971,0.3591782,0.44836187,0.5900785,81.825005,37.725002,-462.67502,,,,
1773726926248,-2.6578279,4.1141596,11.09851,0.36284328,0.45813546,0.63528115,81.825005,37.725002,-462.67502,,,,
1773726926253,-2.6195426,3.7073796,10.86162,0.37506023,0.47279578,0.6658235,81.3,37.125,-463.27502,,,,
1773726926258,-2.4735804,3.3101711,10.739586,0.39582902,0.49356458,0.68170553,81.225006,37.350002,-463.35,,,,
1773726926263,-2.3228326,3.015854,10.58166,0.41781953,0.5045598,0.6804838,81.225006,37.350002,-463.35,,,,
1773726926268,-2.129014,2.7454648,10.387841,0.42881477,0.5045598,0.6609367,81.0,37.725002,-463.575,,,,
1773726926273,-2.0165513,2.5253253,10.043275,0.42148462,0.49356458,0.6242859,81.0,37.725002,-463.575,,,,
1773726926278,-1.9208384,2.3410778,9.7298155,0.36650836,0.4495836,0.5546493,81.600006,37.125,-463.05002,,,,
1773726926283,-1.9208384,2.2549362,9.368499,0.3310792,0.4300365,0.5314371,81.600006,37.125,-463.05002,,,,
1773726926288,-1.925624,2.2429721,8.990433,0.19669282,0.38849884,0.46302223,81.525,37.275,-463.27502,,,,
1773726926293,-1.8705891,2.298007,8.519047,0.07941014,0.37261683,0.41415444,81.525,37.275,-463.27502,,,,
1773726926298,-1.8729819,2.3315065,8.423334,-0.043981,0.36039987,0.36650836,81.975006,37.95,-464.1,,,,
1773726926303,-2.0500507,2.4607189,8.181659,-0.1771457,0.3542914,0.3286358,81.975006,37.95,-464.1,,,,
1773726926308,-2.1457636,2.5253253,8.133802,-0.3103104,0.34207445,0.30053684,82.65,37.2,-463.35,,,,
1773726926313,-2.236691,2.5731816,8.13141,-0.4434751,0.3286358,0.2870982,82.65,37.2,-463.35,,,,
1773726926318,-2.3826532,2.6545377,8.117053,-0.5668663,0.3127538,0.28343314,82.425,37.65,-463.575,,,,
1773726926323,-2.464009,2.7047868,8.148159,-0.6804838,0.30542362,0.2907633,82.425,37.65,-463.575,,,,
1773726926328,-2.5310082,2.6856444,8.179266,-0.7782194,0.29687178,0.30175856,82.950005,37.725002,-463.65002,,,,
1773726926333,-2.6099713,2.7000012,8.251051,-0.85518616,0.29687178,0.31886226,82.950005,37.725002,-463.65002,,,,
1773726926338,-2.6004,2.743072,8.291729,-0.9113841,0.28831992,0.335966,82.875,37.95,-463.725,,,,
1773726926343,-2.6004,2.7454648,8.353942,-0.9700254,0.25289077,0.37628192,82.875,37.95,-463.725,,,,
1773726926348,-2.5381866,2.7406793,8.332407,-0.99445933,0.21868332,0.40560257,82.425,39.45,-464.62503,,,,
1773726926353,-2.3084757,2.7239294,8.284551,-1.0066763,0.1783674,0.43492326,82.425,39.45,-464.62503,,,,
1773726926358,-2.1050856,2.6593232,8.251051,-1.0091196,0.13072132,0.46057883,81.975006,39.75,-465.225,,,,
1773726926363,-2.0093727,2.635395,8.112267,-1.0042329,0.070858285,0.48623443,81.975006,39.975002,-465.90002,,,,
1773726926368,-1.8418752,2.606681,7.990233,-0.99201596,0.015882028,0.51066834,81.975006,39.975002,-465.90002,,,,
1773726926373,-1.6360924,2.5348964,7.870592,-0.9749122,-0.03420745,0.5363239,82.275,41.475002,-465.90002,,,,
1773726926378,-1.4374882,2.5061827,7.748558,-0.9468132,-0.07574506,0.5583144,82.275,41.475002,-465.90002,,,,
1773726926383,-1.2675978,2.5085754,7.6863446,-0.919936,-0.11606098,0.5790832,82.350006,41.100002,-464.40002,,,,
1773726926388,-1.0737791,2.501397,7.669595,-0.85396445,-0.18447587,0.6047388,82.350006,41.100002,-464.40002,,,,
1773726926393,-0.9062816,2.5229323,7.583453,-0.8295306,-0.21623993,0.61084723,82.65,41.4,-464.02502,,,,
1773726926398,-0.74117684,2.4559333,7.502097,-0.7769977,-0.28221142,0.6206208,82.65,41.4,-464.02502,,,,
1773726926403,-0.59282184,2.350649,7.274779,-0.6951442,-0.3542914,0.6267293,82.65,41.4,-464.02502,,,,
1773726926408,-0.4325027,2.2405794,6.899106,-0.6377245,-0.38483378,0.6255076,82.65,41.4,-464.02502,,,,
1773726926413,-0.25543383,2.1568305,6.7052875,-0.5815266,-0.39460734,0.61939913,82.8,41.7,-464.92502,,,,
1773726926418,-0.047258247,2.0994027,6.578468,-0.5204419,-0.39460734,0.6047388,82.8,41.7,-464.92502,,,,
1773726926423,0.10827523,1.974976,6.4875402,-0.45691374,-0.39460734,0.58519167,82.125,42.15,-465.37503,,,,
1773726926428,0.24945176,1.934298,6.4420767,-0.38727716,-0.38972056,0.5583144,82.125,42.15,-465.37503,,,,
1773726926433,0.41455653,1.9175483,6.3798633,-0.3164189,-0.37628192,0.53021544,81.75,42.825,-464.02502,,,,
1773726926438,0.5341976,1.8409779,6.3607206,-0.24311721,-0.35306972,0.49722967,81.75,42.825,-464.02502,,,,
1773726926443,0.6131608,1.8337995,6.387042,-0.16615045,-0.32619244,0.46180052,81.675,42.525,-463.725,,,,
1773726926448,0.64905316,1.852942,6.4683976,-0.0904054,-0.29198498,0.423928,81.675,42.525,-463.725,,,,
1773726926453,0.6753742,1.8840487,6.533004,0.031764057,-0.23212196,0.36406496,80.700005,43.2,-463.725,,,,
1773726926458,0.62751776,1.8505492,6.645467,0.114839286,-0.19424942,0.32374904,80.700005,43.2,-463.725,,,,
1773726926463,0.5557331,1.8553349,6.7172513,0.2015796,-0.15882029,0.28465483,81.3,43.350002,-463.65002,,,,
1773726926468,0.4959125,1.9055841,6.7555366,0.28465483,-0.12461284,0.24800399,81.3,43.350002,-463.65002,,,,
1773726926473,0.3714857,2.1329024,6.786643,0.36284328,-0.0891837,0.21257484,80.475006,43.575,-463.42502,,,,
1773726926478,0.31405798,2.3027928,6.9613194,0.43614495,-0.061084725,0.18325418,80.475006,43.575,-463.42502,,,,
1773726926483,0.3044867,2.434398,6.9732833,0.5008947,-0.039094225,0.15393351,80.475006,43.875,-464.17502,,,,
1773726926488,0.26141587,2.501397,6.963712,0.54976255,-0.02443389,0.12827793,80.625,44.25,-463.27502,,,,
1773726926493,0.1896312,2.5731816,6.923034,0.58396995,-0.0061084726,0.10628742,80.625,44.25,-463.27502,,,,
1773726926498,0.11545369,2.6593232,6.832107,0.5986303,0.012216945,0.08674031,80.700005,44.475002,-464.77502,,,,
1773726926503,0.07238288,2.7239294,6.815357,0.5900785,0.0452027,0.07207998,80.700005,44.475002,-464.77502,,,,
1773726926508,-0.008973085,2.7813573,6.89432,0.54609746,0.10750912,0.057419643,80.4,42.975002,-463.12503,,,,
1773726926513,-0.16450655,2.9297123,7.124031,0.50578153,0.15393351,0.04886778,80.4,42.975002,-463.12503,,,,
1773726926518,-0.34636107,3.0972097,7.50449,0.46180052,0.19547112,0.046424393,80.4,42.9,-463.725,,,,
1773726926523,-0.53300124,3.1689944,8.023732,0.42514968,0.2223484,0.04886778,80.4,42.9,-463.725,,,,
1773726926528,-0.69571316,3.1283164,8.650652,0.40560257,0.22723518,0.047646087,80.475006,42.675003,-463.12503,,,,
1773726926533,-0.7746763,3.1833515,9.220144,0.40193748,0.20646638,0.046424393,80.475006,42.675003,-463.12503,,,,
1773726926538,-0.8249256,3.2407792,9.7298155,0.41415444,0.15393351,0.035429142,81.975006,42.0,-461.25003,,,,
1773726926543,-0.8344969,3.3412778,10.08156,0.43614495,0.07941014,0.014660334,81.975006,42.0,-461.25003,,,,
1773726926548,-0.8632108,3.3963127,10.318449,0.4911212,-0.0452027,-0.03298575,83.55,41.100002,-460.80002,,,,
1773726926553,-0.887139,3.513561,10.550553,0.50700325,-0.08551861,-0.050089475,83.55,41.100002,-460.80002,,,,
1773726926558,-0.8392825,3.702594,10.749158,0.54609746,-0.16492876,-0.08674031,83.700005,40.575,-461.40002,,,,
1773726926563,-0.8560323,3.8198423,10.844871,0.6022954,-0.27732465,-0.13560809,83.700005,40.575,-461.40002,,,,
1773726926568,-0.80817586,3.905984,10.837692,0.6340594,-0.34696123,-0.16004199,81.375,41.4,-461.55002,,,,
1773726926573,-0.7722835,4.0351963,10.732408,0.6536066,-0.40804598,-0.18325418,81.375,41.4,-461.55002,,,,
1773726926578,-0.7579266,4.162016,10.485947,0.65849334,-0.45324868,-0.20402299,80.475006,42.15,-464.62503,,,,
1773726926583,-0.70289165,4.2625146,10.308878,0.6487198,-0.4715741,-0.2223484,80.475006,42.15,-464.62503,,,,
1773726926588,-0.657428,4.3414774,10.1700945,0.6206208,-0.4666873,-0.23578705,80.55,41.25,-463.87503,,,,
1773726926593,-0.5449654,4.4611187,10.028918,0.58519167,-0.45447037,-0.24922568,79.200005,40.575,-462.75003,,,,
1773726926598,-0.50189453,4.5544386,9.91167,0.5387673,-0.42881477,-0.25289077,79.200005,40.575,-462.75003,,,,
1773726926603,-0.46121657,4.6262236,9.851849,0.4850127,-0.39338565,-0.25533417,80.4,40.575,-462.67502,,,,
1773726926608,-0.46839502,4.5951166,9.823135,0.4300365,-0.34329617,-0.25533417,80.4,40.575,-462.67502,,,,
1773726926613,-0.52582276,4.5616174,9.837492,0.33963108,-0.24800399,-0.25289077,80.100006,40.275,-462.6,,,,
1773726926618,-0.51146585,4.4611187,10.000204,0.2858765,-0.175924,-0.25411245,80.100006,40.275,-462.6,,,,
1773726926623,-0.4755735,4.37737,10.153345,0.24189551,-0.10262234,-0.26144263,80.100006,40.275,-462.6,,,,
1773726926628,-0.35832518,4.2912283,10.392627,0.21013145,-0.039094225,-0.27854636,80.100006,40.275,-462.6,,,,
1773726926633,-0.16211374,4.327121,10.65823,0.15149012,-0.004886778,-0.3103104,80.175,39.75,-462.15002,,,,
1773726926638,0.053240303,4.269693,10.966905,0.057419643,-0.01343864,-0.36528665,80.175,39.75,-462.15002,,,,
1773726926643,0.2853441,4.293621,11.258829,-0.043981,-0.054976255,-0.45447037,79.8,39.375,-462.15002,,,,
1773726926648,0.33320054,4.3319063,11.550753,-0.131943,-0.11728267,-0.57297474,79.8,39.375,-462.15002,,,,
1773726926653,0.10109676,4.5855455,11.754143,-0.18325418,-0.1795891,-0.7085828,80.025,39.375,-461.62503,,,,
1773726926658,-0.18843478,4.7362933,11.809178,-0.18814096,-0.21868332,-0.8283089,80.025,39.375,-461.62503,,,,
1773726926663,-0.43728834,4.8391848,11.871391,-0.1795891,-0.22845687,-0.9626953,80.475006,39.825,-461.85,,,,
1773726926668,-0.631107,4.982754,12.129816,-0.17348062,-0.2235701,-0.99568105,80.475006,39.825,-461.85,,,,
1773726926673,-0.63828546,5.198108,12.517453,-0.16615045,-0.2223484,-1.0677611,80.175,39.375,-461.92502,,,,
1773726926678,-0.76749784,5.382355,12.78545,-0.1368298,-0.26022094,-1.0909733,80.175,39.375,-461.92502,,,,
1773726926683,-0.9924232,5.54746,12.926626,-0.10384403,-0.3090887,-1.0946383,80.100006,38.325,-461.17502,,,,
1773726926688,-1.2699906,5.614459,12.873984,-0.067193195,-0.34940463,-1.071426,80.55,37.95,-460.42502,,,,
1773726926693,-1.4638093,5.53071,12.871592,-0.035429142,-0.38972056,-1.0298885,80.55,37.95,-460.42502,,,,
1773726926698,-1.6360924,5.387141,12.804592,0.0012216945,-0.42514968,-0.97246885,80.55,38.100002,-460.35,,,,
1773726926703,-1.7341982,5.186144,12.725629,0.03787253,-0.44836187,-0.89794546,80.55,38.100002,-460.35,,,,
1773726926708,-1.7389839,4.836792,12.476775,0.08429692,-0.4654656,-0.8087618,80.175,38.550003,-462.00003,,,,
1773726926713,-1.6456637,4.67408,12.136994,0.13927318,-0.4459185,-0.7122479,80.175,38.550003,-462.00003,,,,
1773726926718,-1.4470595,4.4228334,11.7685,0.23578705,-0.37261683,-0.5949652,80.55,37.95,-460.575,,,,
1773726926723,-1.238884,4.0423746,11.478969,0.423928,-0.1795891,-0.423928,80.55,37.95,-460.575,,,,
1773726926728,-1.224527,3.889234,11.385649,0.55342764,-0.03787253,-0.32619244,80.175,37.65,-461.02502,,,,
1773726926733,-1.2939188,3.7241294,10.873585,0.6731537,0.114839286,-0.25044736,80.175,37.65,-461.02502,,,,
1773726926738,-1.4494523,3.6762729,10.574481,0.77333266,0.25166908,-0.18814096,79.8,36.75,-460.27502,,,,
1773726926743,-1.2987045,3.2647073,10.088738,0.8490777,0.37628192,-0.13560809,79.8,36.75,-460.27502,,,,
1773726926748,-1.2077773,2.9632118,9.636495,0.90038884,0.50700325,-0.11361759,79.575005,36.45,-460.725,,,,
1773726926753,-1.1216356,2.850749,9.705887,0.9138275,0.6022954,-0.11606098,79.575005,36.45,-460.725,,,,
