,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773727506788,0.8811569,3.0182467,14.316856,-0.02687728,-0.6890357,-0.4471402,107.25001,69.225006,-469.2,,,,
1773727506793,1.0127622,2.824428,14.608781,0.01099525,-0.7818845,-0.55342764,107.25001,69.225006,-469.2,,,,
1773727506798,1.1922239,2.7646074,14.721243,0.07574506,-0.88572854,-0.68659234,107.25001,70.125,-469.50003,,,,
1773727506803,1.2424731,2.8842485,14.431711,0.16248538,-0.9895726,-0.83441734,107.25001,70.125,-469.50003,,,,
1773727506808,1.2065809,3.0900314,13.62533,0.25166908,-1.064096,-0.9749122,106.87501,68.850006,-467.92502,,,,
1773727506813,1.0845468,3.3795629,12.617952,0.32497075,-1.0873082,-1.0995251,106.87501,68.850006,-467.92502,,,,
1773727506818,0.8500503,3.7719858,11.723037,0.39094225,-1.0152282,-1.2045908,106.50001,69.450005,-468.30002,,,,
1773727506823,0.6418747,4.3989053,11.105688,0.4043809,-0.9700254,-1.2168077,106.50001,69.450005,-468.30002,,,,
1773727506828,0.49112684,4.9468617,10.775478,0.43492326,-0.8026533,-1.1777135,105.75001,68.325005,-468.225,,,,
1773727506833,0.37627137,5.4086766,10.596017,0.45202696,-0.6853706,-1.1044118,105.75001,68.325005,-468.225,,,,
1773727506838,0.25902304,5.846563,10.497911,0.4691307,-0.571753,-1.0054545,104.55,68.175,-467.40002,,,,
1773727506843,0.19920248,5.9207406,10.387841,0.4850127,-0.4666873,-0.8845068,104.55,68.175,-467.40002,,,,
1773727506848,0.28055847,5.8417773,10.201201,0.4923429,-0.3787253,-0.7562289,104.175,68.175,-467.85,,,,
1773727506853,0.51505506,5.5713882,9.882956,0.48256934,-0.30298024,-0.63161606,104.55,68.475006,-468.67502,,,,
1773727506858,0.8021938,5.2698927,9.555139,0.44836187,-0.22845687,-0.52288526,104.55,68.475006,-468.67502,,,,
1773727506863,1.07019,4.9731827,9.232108,0.38972056,-0.16737215,-0.43614495,104.25001,67.350006,-467.62503,,,,
1773727506868,1.2472588,4.6764727,8.92822,0.26510772,-0.07330167,-0.34451786,104.25001,67.350006,-467.62503,,,,
1773727506873,1.2616158,4.403691,8.7367935,0.21868332,-0.04031592,-0.32130566,104.175,67.5,-468.075,,,,
1773727506878,1.1730813,4.185944,8.650652,0.070858285,0.061084725,-0.26266432,104.175,67.5,-468.075,,,,
1773727506883,1.0606186,3.9897327,8.715259,-0.02443389,0.11850437,-0.2247918,104.175,67.5,-468.075,,,,
1773727506888,0.8428718,3.8198423,8.916255,-0.108730815,0.16248538,-0.18325418,104.175,67.5,-468.075,,,,
1773727506893,0.46241298,3.5709887,9.220144,-0.18691926,0.19913621,-0.13438639,104.325005,67.275,-467.55002,,,,
1773727506898,0.22552353,3.484847,9.4019985,-0.25044736,0.22967857,-0.07818845,104.325005,67.275,-467.55002,,,,
1773727506903,0.0029910284,3.37717,9.619745,-0.30420193,0.25044736,-0.014660334,103.87501,66.9,-467.55002,,,,
1773727506908,-0.15732808,3.3077781,9.758529,-0.3542914,0.25533417,0.05619795,103.87501,66.9,-467.55002,,,,
1773727506913,-0.25782663,3.1307094,9.775279,-0.40193748,0.25411245,0.12949961,104.175,66.9,-467.25003,,,,
1773727506918,-0.27218357,2.9656045,9.799207,-0.4495836,0.24067383,0.19791451,104.175,66.9,-467.25003,,,,
1773727506923,-0.26021945,2.7454648,9.772886,-0.50333816,0.21746163,0.26144263,103.65,66.975006,-468.30002,,,,
1773727506928,-0.18364914,2.5229323,9.686745,-0.5986303,0.16492876,0.3286358,103.65,66.975006,-468.30002,,,,
1773727506933,-0.04007978,2.257329,9.643674,-0.67071027,0.1123959,0.35062632,104.475006,67.65,-467.17502,,,,
1773727506938,0.098703936,1.8696918,9.495318,-0.74156857,0.04886778,0.3567348,104.475006,67.65,-467.17502,,,,
1773727506943,0.19202402,1.6423737,9.37807,-0.8087618,-0.01099525,0.34451786,104.025,68.325005,-468.075,,,,
1773727506948,0.26859435,1.4006985,9.279964,-0.8674031,-0.07330167,0.3164189,104.025,68.325005,-468.075,,,,
1773727506953,0.29012975,1.1757733,9.2177515,-0.9101624,-0.13438639,0.27243787,104.775,67.8,-466.95,,,,
1773727506958,0.24466611,1.0082756,9.112467,-0.9382614,-0.19791451,0.21990502,104.100006,68.700005,-467.77502,,,,
1773727506963,0.23509483,0.85034937,9.02154,-0.9419265,-0.25533417,0.16126367,104.100006,68.700005,-467.77502,,,,
1773727506968,0.1896312,0.73070824,8.870791,-0.919936,-0.30298024,0.09651387,104.775,69.0,-466.87503,,,,
1773727506973,0.17048861,0.66131634,8.686544,-0.87351155,-0.3384094,0.030542362,104.775,69.0,-466.87503,,,,
1773727506978,0.16570297,0.6206384,8.389834,-0.80387497,-0.3567348,-0.03420745,103.575005,69.225006,-467.17502,,,,
1773727506983,0.14177474,0.56560344,8.11466,-0.7134696,-0.3555131,-0.09773556,103.575005,69.225006,-467.17502,,,,
1773727506988,0.15373886,0.6086743,7.748558,-0.5436541,-0.31764057,-0.18814096,103.725006,70.125,-467.325,,,,
1773727506993,0.07238288,0.68524456,7.2245297,-0.41293275,-0.27243787,-0.23945212,103.725006,70.125,-467.325,,,,
1773727506998,0.024526432,0.78813595,6.91107,-0.27488127,-0.21746163,-0.28831992,103.725006,70.275,-466.87503,,,,
1773727507003,-0.01375873,0.92213404,6.544968,-0.1331647,-0.15271181,-0.32497075,103.725006,70.275,-466.87503,,,,
1773727507008,-0.047258247,1.0680962,6.109474,0.01099525,-0.076966755,-0.3542914,103.425,69.9,-467.17502,,,,
1773727507013,-0.116650105,1.2738789,5.7170515,0.14782503,0.002443389,-0.3811687,103.425,69.9,-467.17502,,,,
1773727507018,-0.13100705,1.5059828,5.319843,0.2736596,0.08551861,-0.3994941,103.50001,70.575005,-465.825,,,,
1773727507023,-0.15732808,1.7835501,4.9585266,0.38239038,0.16492876,-0.40682426,103.50001,70.575005,-465.825,,,,
1773727507028,-0.21475583,2.013261,4.63071,0.47646087,0.23823044,-0.4031592,106.200005,68.925,-463.725,,,,
1773727507033,-0.19561325,2.3195424,4.319643,0.5522059,0.3103104,-0.39094225,106.200005,68.925,-463.725,,,,
1773727507038,-0.20518455,2.5301108,4.0707893,0.6242859,0.4043809,-0.3542914,107.25001,67.950005,-461.92502,,,,
1773727507043,-0.17168503,2.7933214,3.795615,0.6450547,0.45569205,-0.32008398,107.25001,67.950005,-461.92502,,,,
1773727507048,-0.14057833,3.109174,3.498905,0.6450547,0.50333816,-0.27854636,108.525,67.65,-462.225,,,,
1773727507053,-0.068793654,3.269493,3.3481572,0.6206208,0.5436541,-0.22967857,108.525,67.65,-462.225,,,,
1773727507058,-0.0065802624,3.417848,3.2715867,0.5790832,0.5778615,-0.17470232,106.12501,68.175,-464.77502,,,,
1773727507063,0.005383851,3.4800615,3.2572298,0.52166355,0.6035171,-0.1123959,106.12501,68.175,-464.77502,,,,
1773727507068,0.07477571,3.4944184,3.24048,0.4495836,0.6267293,-0.046424393,107.025,67.275,-463.725,,,,
1773727507073,0.18245272,3.4202409,3.3433714,0.36406496,0.6450547,0.019547112,107.25001,67.65,-463.50003,,,,
1773727507078,0.25184458,3.391527,3.577868,0.27610296,0.6523849,0.08429692,107.25001,67.65,-463.50003,,,,
1773727507083,0.3379862,3.269493,3.9678981,0.19424942,0.6474981,0.14904673,109.12501,65.775,-462.225,,,,
1773727507088,0.42412782,3.1043882,4.424927,0.123391144,0.6291727,0.20280129,109.12501,65.775,-462.225,,,,
1773727507093,0.5461618,2.9368906,4.829314,0.042759307,0.5864134,0.26877278,109.12501,65.775,-462.225,,,,
1773727507098,0.7495517,2.6928227,5.4466624,0.007330167,0.56075776,0.30298024,109.12501,65.775,-462.225,,,,
1773727507103,0.9026923,2.5396821,5.8390856,-0.01099525,0.53754556,0.32741413,108.225006,67.125,-464.62503,,,,
1773727507108,1.0175478,2.434398,6.288936,-0.012216945,0.5192202,0.34451786,108.225006,67.125,-464.62503,,,,
1773727507113,1.0917253,2.3841486,6.7244296,0.0012216945,0.5008947,0.3542914,108.825005,66.225006,-462.67502,,,,
1773727507118,1.1060823,2.3985057,7.0666037,0.02687728,0.48379102,0.3616216,108.825005,66.225006,-462.67502,,,,
1773727507123,1.1156535,2.4415765,7.3513494,0.052532863,0.47890425,0.3738385,108.75001,66.525,-464.1,,,,
1773727507128,1.1108679,2.5229323,7.6456666,0.070858285,0.4850127,0.38972056,108.75001,66.525,-464.1,,,,
1773727507133,1.0510473,2.611467,7.9304123,0.08185353,0.5008947,0.41415444,108.675,66.450005,-462.825,,,,
1773727507138,1.0271192,2.6712873,8.229515,0.08185353,0.5204419,0.44103172,108.675,66.450005,-462.825,,,,
1773727507143,1.0295119,2.6712873,8.569296,0.057419643,0.5583144,0.47401747,109.05,67.875,-465.90002,,,,
1773727507148,1.0223335,2.7071798,9.000004,0.018325418,0.5668663,0.49356458,109.05,67.875,-465.90002,,,,
1773727507153,1.0103694,2.7263224,9.457033,-0.030542362,0.56442285,0.5094466,105.37501,69.525,-471.15002,,,,
1773727507158,1.0749756,2.676073,10.1700945,-0.0891837,0.5473192,0.5131117,105.37501,69.525,-471.15002,,,,
1773727507163,1.0893325,2.5779674,10.64148,-0.15393351,0.5131117,0.50211644,106.275,68.850006,-469.42502,,,,
1773727507168,1.1108679,2.48704,11.12483,-0.2235701,0.47646087,0.47768256,106.575005,69.675,-469.50003,,,,
1773727507173,1.0510473,2.3961127,11.56511,-0.2907633,0.43858832,0.43736663,106.575005,69.675,-469.50003,,,,
1773727507178,1.0223335,2.3195424,12.058031,-0.351848,0.40193748,0.39216393,108.600006,68.4,-466.87503,,,,
1773727507183,0.9768698,2.2836502,12.586845,-0.40682426,0.3616216,0.33963108,108.600006,68.4,-466.87503,,,,
1773727507188,0.8380861,2.2645075,13.192229,-0.4471402,0.32008398,0.28221142,107.55,69.15,-468.075,,,,
1773727507193,0.785444,2.367399,13.967504,-0.47035238,0.24800399,0.20524468,107.55,69.15,-468.075,,,,
1773727507198,0.6945168,2.5348964,14.644672,-0.45569205,0.18447587,0.1563769,107.175,69.75,-468.52502,,,,
1773727507203,0.60598236,2.8005,15.355341,-0.43981004,0.15271181,0.13560809,107.175,69.75,-468.52502,,,,
1773727507208,0.5605187,2.865106,15.541982,-0.3579565,0.083075225,0.07818845,107.700005,68.325005,-466.575,,,,
1773727507213,0.5988039,3.0613174,15.874583,-0.28343314,0.05375456,0.04031592,107.700005,68.325005,-466.575,,,,
1773727507218,0.5916254,3.2623146,16.020546,-0.19180603,0.0452027,-0.004886778,108.75001,69.75,-467.55002,,,,
1773727507223,0.60598236,3.501597,16.168901,-0.0891837,0.052532863,-0.046424393,108.75001,69.75,-467.55002,,,,
1773727507228,0.5844469,3.7360935,16.290936,0.02443389,0.05986303,-0.0891837,108.00001,69.375,-467.85,,,,
1773727507233,0.57487565,4.08066,16.288542,0.14293826,0.054976255,-0.1331647,108.00001,69.375,-467.85,,,,
1773727507238,0.5629115,4.425226,16.156937,0.25655586,0.047646087,-0.17470232,108.3,69.825005,-467.40002,,,,
1773727507243,0.5413761,4.863113,15.922441,0.3542914,0.03298575,-0.20646638,108.3,69.825005,-467.40002,,,,
1773727507248,0.48155555,5.3368917,15.541982,0.45569205,0.009773556,-0.2247918,108.225006,70.200005,-469.27502,,,,
1773727507253,0.4648058,5.7173505,14.98924,0.48379102,0.002443389,-0.21501824,108.225006,70.200005,-469.27502,,,,
1773727507258,0.4432704,6.17438,14.058432,0.4715741,0.01099525,-0.18814096,108.75001,70.200005,-469.87503,,,,
1773727507263,0.40737805,6.2437716,13.450654,0.41415444,0.03298575,-0.14660335,108.75001,70.200005,-469.87503,,,,
1773727507268,0.26141587,6.1241302,13.086946,0.32130566,0.061084725,-0.10140064,108.75001,69.675,-468.825,,,,
1773727507273,0.14416756,5.7412786,13.051053,0.20524468,0.07574506,-0.057419643,108.975006,68.475006,-467.92502,,,,
1773727507278,0.03888337,5.1143594,13.261621,0.08429692,0.054976255,-0.025655584,108.975006,68.475006,-467.92502,,,,
1773727507283,-0.08793623,4.363013,13.610973,-0.017103724,0.0,-0.020768806,109.425,68.325005,-466.95,,,,
1773727507288,-0.20279172,3.4561331,13.93879,-0.076966755,-0.08063184,-0.03787253,109.425,68.325005,-466.95,,,,
1773727507293,-0.2434697,2.6306095,14.132608,-0.0891837,-0.1783674,-0.08185353,110.25001,67.65,-465.6,,,,
1773727507298,-0.24107689,2.0060828,14.156537,-0.047646087,-0.26510772,-0.15026842,110.25001,67.65,-465.6,,,,
1773727507303,-0.15972091,1.625624,14.063217,0.0904054,-0.3579565,-0.2907633,111.225006,66.15,-462.67502,,,,
1773727507308,-0.12143575,1.4509479,13.843078,0.22601348,-0.3994941,-0.38972056,111.225006,66.15,-462.67502,,,,
1773727507313,-0.13100705,1.5323038,13.357334,0.379947,-0.41171107,-0.48012593,111.225006,66.15,-462.67502,,,,
1773727507318,-0.27936205,1.9462621,12.306885,0.5326588,-0.39216393,-0.54976255,111.225006,66.15,-462.67502,,,,
1773727507323,-0.48993045,2.3338995,11.478969,0.6646018,-0.34329617,-0.5815266,111.525,67.05,-463.575,,,,
1773727507328,-0.7292127,2.6736803,10.677373,0.76844585,-0.27488127,-0.58396995,111.525,67.05,-463.575,,,,
1773727507333,-0.91346,2.9536405,9.887741,0.8405258,-0.20280129,-0.555871,110.62501,67.200005,-465.225,,,,
1773727507338,-1.1072787,3.1977084,9.014361,0.87351155,-0.11850437,-0.5167768,110.62501,67.200005,-465.225,,,,
1773727507343,-1.224527,3.4393835,8.277371,0.8527428,-0.03298575,-0.4654656,107.850006,68.175,-468.30002,,,,
1773727507348,-1.3848461,3.6403806,7.7533436,0.78432786,0.03787253,-0.40193748,107.850006,68.175,-468.30002,,,,
1773727507353,-1.5834504,3.7672002,7.2556367,0.6694886,0.0891837,-0.32619244,107.25001,67.5,-468.75003,,,,
1773727507358,-1.7341982,3.769593,6.91107,0.5204419,0.11361759,-0.2443389,107.25001,67.5,-468.75003,,,,
1773727507363,-1.8873389,3.7528431,6.6502523,0.25166908,0.13438639,-0.10995251,108.15,67.200005,-468.52502,,,,
1773727507368,-2.0021944,3.5949168,6.571289,0.07574506,0.13560809,-0.015882028,108.15,67.200005,-468.52502,,,,
1773727507373,-1.9734805,3.3843486,6.61436,-0.07941014,0.12827793,0.076966755,107.62501,66.450005,-468.30002,,,,
1773727507378,-1.9016958,3.1666017,6.793822,-0.20646638,0.114839286,0.16004199,107.25001,66.525,-468.975,,,,
1773727507383,-1.7892331,2.9129624,6.942177,-0.30053684,0.09529217,0.23334365,107.25001,66.525,-468.975,,,,
1773727507388,-1.628914,2.7095726,6.978069,-0.36528665,0.070858285,0.29198498,107.175,66.525,-467.475,,,,
1773727507393,-1.4255241,2.5181468,6.949355,-0.41171107,0.03420745,0.3384094,107.175,66.525,-467.475,,,,
1773727507398,-1.2364911,2.4032912,6.8225355,-0.4495836,-0.01099525,0.37628192,107.475006,67.350006,-469.27502,,,,
1773727507403,-1.0115658,2.309971,6.7148585,-0.48012593,-0.06963659,0.40682426,107.475006,67.350006,-469.27502,,,,
1773727507408,-0.77706915,2.2046869,6.50429,-0.5155551,-0.1563769,0.43736663,109.12501,67.575005,-469.50003,,,,
1773727507413,-0.5593223,2.1807587,6.2195444,-0.52288526,-0.18203248,0.4459185,109.12501,67.575005,-469.50003,,,,
1773727507418,-0.360718,2.082653,5.858228,-0.5473192,-0.24067383,0.45813546,107.850006,67.725006,-468.975,,,,
1773727507423,-0.116650105,2.030011,5.4179487,-0.5619795,-0.25289077,0.45935714,107.850006,67.725006,-468.975,,,,
1773727507428,0.11066805,1.9510478,4.9609194,-0.5741964,-0.25777754,0.45569205,107.700005,69.0,-468.37503,,,,
1773727507433,0.25663024,1.9007984,4.7168517,-0.5790832,-0.24678229,0.45202696,107.700005,69.0,-468.37503,,,,
1773727507438,0.3906283,1.879263,4.5158544,-0.5778615,-0.22845687,0.44103172,107.55,68.55,-469.05002,,,,
1773727507443,0.40977088,1.8481563,4.3244286,-0.56930965,-0.2003579,0.42759308,107.55,68.55,-469.05002,,,,
1773727507448,0.40737805,1.8314066,4.1784663,-0.5546493,-0.16737215,0.41048935,107.850006,68.925,-468.75003,,,,
1773727507453,0.3930211,1.8625133,4.077968,-0.53388053,-0.131943,0.3970507,107.850006,68.925,-468.75003,,,,
1773727507458,0.4121637,1.9151554,3.996612,-0.5094466,-0.09407048,0.38727716,107.175,68.025,-468.225,,,,
1773727507463,0.44805604,1.9510478,3.9367914,-0.46424392,-0.030542362,0.3738385,107.175,68.025,-468.225,,,,
1773727507468,0.4408776,1.9534405,3.9056847,-0.43370155,0.01099525,0.36650836,106.575005,69.075005,-468.67502,,,,
1773727507473,0.42412782,1.9701903,3.8721852,-0.40804598,0.05619795,0.3579565,106.575005,69.075005,-468.67502,,,,
1773727507478,0.41455653,2.0108683,3.9774694,-0.38483378,0.10017895,0.3542914,107.100006,70.350006,-468.37503,,,,
1773727507483,0.39541394,2.0467606,4.121039,-0.3616216,0.13805148,0.35062632,107.100006,70.350006,-468.37503,,,,
1773727507488,0.41455653,2.053939,4.3387856,-0.3347443,0.16615045,0.34451786,107.025,68.700005,-467.55002,,,,
1773727507493,0.4336991,2.053939,4.523033,-0.30298024,0.18203248,0.3384094,107.475006,70.350006,-469.27502,,,,
1773727507498,0.43609193,2.0730817,4.7359943,-0.2699945,0.19058435,0.32741413,107.475006,70.350006,-469.27502,,,,
1773727507503,0.47676992,2.0898316,4.939384,-0.23212196,0.18936265,0.3090887,107.700005,70.425,-468.75003,,,,
1773727507508,0.4959125,2.1424735,5.1092744,-0.19669282,0.18325418,0.2870982,107.700005,70.425,-468.75003,,,,
1773727507513,0.5270192,2.1975086,5.24088,-0.16981554,0.17470232,0.26266432,107.25001,69.975006,-469.95,,,,
1773727507518,0.52223355,2.3051856,5.432306,-0.14538164,0.16126367,0.23700874,107.25001,69.975006,-469.95,,,,
1773727507523,0.48394838,2.4128625,5.6356955,-0.12216945,0.13927318,0.18936265,107.175,70.725006,-469.27502,,,,
1773727507528,0.46241298,2.5923243,5.9706907,-0.11606098,0.11728267,0.16126367,107.175,70.725006,-469.27502,,,,
1773727507533,0.43130627,2.7813573,6.133403,-0.11972606,0.092848785,0.13438639,107.175,70.725006,-469.27502,,,,
1773727507538,0.3164508,2.9679973,6.305686,-0.13438639,0.07330167,0.11606098,107.175,70.725006,-469.27502,,,,
1773727507543,0.29012975,3.0876386,6.561718,-0.15882029,0.0659715,0.10750912,107.850006,70.200005,-468.37503,,,,
1773727507548,0.26141587,3.2240293,6.8536425,-0.19547112,0.067193195,0.10750912,107.850006,70.200005,-468.37503,,,,
1773727507553,0.25902304,3.365206,7.272386,-0.23456535,0.070858285,0.10750912,107.850006,69.975006,-468.37503,,,,
1773727507558,0.2973082,3.4417763,7.731808,-0.27976805,0.083075225,0.10995251,107.850006,69.975006,-468.37503,,,,
1773727507563,0.25902304,3.4752758,8.349156,-0.32374904,0.10140064,0.11728267,108.37501,70.8,-468.67502,,,,
1773727507568,0.2853441,3.3963127,9.155538,-0.3811687,0.108730815,0.12216945,108.37501,70.8,-468.67502,,,,
1773727507573,0.3379862,3.336492,10.0576315,-0.39338565,0.08674031,0.1111742,108.600006,71.175,-468.15002,,,,
1773727507578,0.43848476,3.204887,11.443076,-0.38361207,0.036650836,0.08674031,108.600006,71.175,-468.15002,,,,
1773727507583,0.60598236,3.094817,12.261421,-0.351848,-0.030542362,0.04886778,108.37501,70.575005,-467.55002,,,,
1773727507588,0.67058855,3.0445678,12.708879,-0.30298024,-0.120947756,-0.002443389,108.37501,70.575005,-467.55002,,,,
1773727507593,0.73519474,3.109174,13.713864,-0.23456535,-0.22967857,-0.05986303,109.275,70.875,-468.00003,,,,
1773727507598,0.76630145,3.1426735,14.166108,-0.15882029,-0.35062632,-0.123391144,108.450005,70.350006,-467.40002,,,,
1773727507603,0.8452646,3.28385,14.398212,-0.07330167,-0.47279578,-0.18325418,108.450005,70.350006,-467.40002,,,,
1773727507608,0.8739785,3.5039897,14.424533,0.01099525,-0.57297474,-0.24067383,109.05,70.65,-467.25003,,,,
1773727507613,0.91465646,3.7672002,14.2953205,0.0904054,-0.6474981,-0.2895416,109.05,70.65,-467.25003,,,,
1773727507618,0.94337034,3.972983,14.09911,0.15149012,-0.6890357,-0.32374904,107.62501,71.325005,-467.77502,,,,
1773727507623,0.9768698,4.1979084,13.948361,0.19669282,-0.703696,-0.34940463,107.62501,71.325005,-467.77502,,,,
1773727507628,0.9457632,4.363013,13.847863,0.22845687,-0.6927008,-0.36773005,107.025,70.5,-467.1,,,,
1773727507633,0.8428718,4.552046,13.876576,0.24678229,-0.67437536,-0.3775036,107.025,70.5,-467.1,,,,
1773727507638,0.71365935,4.575974,14.012968,0.26266432,-0.6242859,-0.38361207,106.425,70.8,-467.325,,,,
1773727507643,0.56530434,4.607081,14.173286,0.27243787,-0.59130013,-0.3787253,106.425,70.8,-467.325,,,,
1773727507648,0.40977088,4.516154,14.379069,0.2858765,-0.5668663,-0.3738385,106.50001,70.725006,-468.225,,,,
1773727507653,0.25902304,4.3701916,14.577674,0.30664533,-0.54976255,-0.36773005,106.50001,70.725006,-468.225,,,,
1773727507658,0.20638095,4.1668015,14.764314,0.3347443,-0.5522059,-0.37139514,106.12501,71.025,-467.85,,,,
1773727507663,0.23748764,3.9490547,14.9605255,0.37506023,-0.57053137,-0.38972056,106.12501,71.025,-467.85,,,,
1773727507668,0.39541394,3.7528431,15.1040945,0.4300365,-0.61084723,-0.43736663,105.75001,70.350006,-467.77502,,,,
1773727507673,0.57009,3.6547375,15.180665,0.49600798,-0.6682669,-0.50700325,105.75001,70.350006,-467.77502,,,,
1773727507678,0.8069794,3.6858442,14.943775,0.57663983,-0.74034685,-0.5986303,105.825005,69.3,-466.2,,,,
1773727507683,0.89072824,3.8198423,14.426926,0.69758755,-0.8246438,-0.76966757,105.825005,69.3,-466.2,,,,
1773727507688,0.8333005,4.226622,13.685151,0.759894,-0.83930415,-0.86251634,106.575005,68.4,-465.00003,,,,
1773727507693,0.60837513,4.805685,12.945768,0.8050967,-0.8063184,-0.9101624,106.575005,68.4,-465.00003,,,,
1773727507698,0.35234314,5.7891355,11.632109,0.82342213,-0.7354601,-0.90527564,104.325005,69.9,-468.6,,,,
1773727507703,0.10348958,6.332306,10.847263,0.8099835,-0.6303944,-0.8454126,104.325005,69.9,-468.6,,,,
1773727507708,-0.064008005,6.629016,10.229915,0.759894,-0.4923429,-0.7391252,103.275,68.925,-468.6,,,,
1773727507713,-0.212363,6.748657,9.870992,0.67804044,-0.3323009,-0.59374356,103.275,68.925,-468.6,,,,
1773727507718,-0.31286156,6.545267,9.830314,0.5815266,-0.17470232,-0.4263714,103.50001,67.8,-467.25003,,,,
1773727507723,-0.25543383,6.018846,10.016953,0.4874561,-0.046424393,-0.26022094,103.275,68.4,-467.77502,,,,
1773727507728,-0.09990034,5.2435718,10.318449,0.40926766,0.05131117,-0.11361759,103.275,68.4,-467.77502,,,,
1773727507733,0.13938192,4.485047,10.584053,0.34573954,0.11361759,-0.0012216945,102.3,68.175,-468.45,,,,
1773727507738,0.31166515,3.8030925,10.777871,0.28465483,0.1575986,0.10750912,102.3,68.175,-468.45,,,,
1773727507743,0.50069815,3.2527432,10.93819,0.263886,0.16004199,0.1551552,102.3,68.175,-468.45,,,,
1773727507748,0.8380861,2.4032912,11.033903,0.25533417,0.14415996,0.1771457,102.3,68.175,-468.45,,,,
1773727507753,0.9601201,2.1807587,11.036296,0.24922568,0.11361759,0.1783674,103.350006,68.325005,-468.075,,,,
1773727507758,1.2807583,1.7165512,10.765907,0.24311721,0.083075225,0.1575986,103.350006,68.325005,-468.075,,,,
1773727507763,1.4841483,1.5538392,10.406984,0.23090026,0.058641337,0.1331647,103.65,67.575005,-467.77502,,,,
1773727507768,1.5511472,1.5538392,9.930812,0.2015796,0.04886778,0.10628742,103.65,67.575005,-467.77502,,,,
1773727507773,1.5894325,1.6160526,9.483355,0.15271181,0.05986303,0.0904054,103.8,67.200005,-467.325,,,,
1773727507778,1.5296118,1.759622,9.09811,0.042759307,0.10995251,0.10017895,103.8,67.200005,-467.325,,,,
1773727507783,1.4506488,1.907977,8.901898,-0.05131117,0.1551552,0.12949961,104.100006,66.675,-466.575,,,,
1773727507788,1.4075779,1.9630119,8.794222,-0.15393351,0.20280129,0.16737215,104.100006,66.675,-466.575,,,,
1773727507793,1.3908281,1.9606191,8.789435,-0.25777754,0.24189551,0.21135315,103.50001,66.375,-465.37503,,,,
1773727507798,1.3908281,1.7644076,8.949755,-0.3567348,0.263886,0.24678229,103.50001,66.375,-465.37503,,,,
1773727507803,1.4410775,1.6040884,9.071789,-0.4471402,0.26877278,0.27121618,104.475006,67.05,-466.35,,,,
1773727507808,1.4291133,1.4102699,9.117252,-0.5314371,0.25411245,0.28221142,104.475006,67.05,-466.35,,,,
1773727507813,1.4291133,1.2762718,9.08136,-0.61206895,0.2211267,0.27854636,104.62501,67.275,-466.80002,,,,
1773727507818,1.4338989,1.0920244,9.026325,-0.6890357,0.1783674,0.263886,104.62501,67.275,-466.80002,,,,
1773727507823,1.4123635,0.97956175,8.980862,-0.7635591,0.12583454,0.24067383,104.925,67.05,-465.975,,,,
1773727507828,1.4123635,0.8240283,8.87797,-0.8295306,0.0684149,0.20890976,105.37501,67.05,-466.12503,,,,
1773727507833,1.4147564,0.6732805,8.844471,-0.8796201,0.007330167,0.16615045,105.37501,67.05,-466.12503,,,,
1773727507838,1.3669,0.599103,8.717651,-0.92604446,-0.07574506,0.09162709,105.00001,68.025,-465.975,,,,
1773727507843,1.338186,0.5608178,8.593225,-0.9321529,-0.10262234,0.06230642,105.00001,68.025,-465.975,,,,
1773727507848,1.2687942,0.54646087,8.454441,-0.92360103,-0.16737215,-0.018325418,104.700005,68.025,-465.37503,,,,
1773727507853,1.1347961,0.5943173,8.136195,-0.8930587,-0.2015796,-0.070858285,104.700005,68.025,-465.37503,,,,
1773727507858,1.0725827,0.64217377,8.062017,-0.85029936,-0.2223484,-0.11728267,104.55,67.575005,-465.15002,,,,
1773727507863,0.9840483,0.7115656,7.7629147,-0.7904363,-0.22845687,-0.1575986,104.55,67.575005,-465.15002,,,,
1773727507868,0.89072824,0.83359957,7.39442,-0.7195781,-0.22601348,-0.19424942,104.475006,68.55,-465.00003,,,,
1773727507873,0.7543373,0.9508479,7.0689964,-0.6426113,-0.21135315,-0.2211267,104.475006,68.55,-465.00003,,,,
1773727507878,0.6346962,1.0728818,6.6981087,-0.5546493,-0.18569757,-0.24800399,104.4,69.225006,-465.45,,,,
1773727507883,0.5461618,1.1901301,6.341578,-0.4654656,-0.14782503,-0.2675511,104.4,69.225006,-465.45,,,,
1773727507888,0.48873404,1.3097713,6.0161543,-0.3738385,-0.09407048,-0.28465483,104.100006,69.75,-465.00003,,,,
1773727507893,0.4336991,1.3983058,5.709873,-0.2870982,-0.036650836,-0.29809347,104.100006,69.75,-465.00003,,,,
1773727507898,0.32841492,1.5729818,5.398806,-0.19913621,0.028098974,-0.3090887,104.100006,70.200005,-465.15002,,,,
1773727507903,0.17048861,1.7069799,5.135596,-0.08551861,0.12705623,-0.3127538,104.100006,70.200005,-465.15002,,,,
1773727507908,0.089132644,1.8481563,4.903492,-0.0219905,0.19913621,-0.30298024,104.475006,70.725006,-465.15002,,,,
1773727507913,-0.025722843,1.9654047,4.673781,0.02443389,0.27121618,-0.2895416,104.475006,70.725006,-465.15002,,,,
