,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1229.865,1.06783,3.921762,-8.815585,0.048138404357490804,0.36540434847743103,-0.7046732442843947,55.27704925854159,101.78246850421864,-123.14503572846344,0.63682413,0.7566349,-0.095421046,0.11337336
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.6211076,0.7697963,-0.09237155,0.11448464
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.6056337,0.78226787,-0.08927101,0.115307055
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.5904398,0.79406345,-0.086147666,0.11585723
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.57555825,0.8052003,-0.083026744,0.1161536
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.56101674,0.8156993,-0.07993032,0.11621597
1230.315,1.245004,3.964859,-9.040644,-0.867390856482046,-0.3670648968178134,0.2719333175160935,52.88491056772083,101.1943361885744,-122.5965678411984,0.54683816,0.8255828,-0.07687737,0.11606474
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.5331766,0.8348128,-0.07382331,0.11558768
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.5199142,0.84347945,-0.0708501,0.11494321
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.5070607,0.8516098,-0.06796756,0.11415169
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.49462244,0.8592312,-0.06518314,0.113232605
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.48260283,0.8663708,-0.062502265,0.11220434
1230.465,1.158811,3.936128,-8.681508,0.35335302182368034,-1.0994768463335447,0.8823052566689595,55.588843572040275,100.26969963336272,-122.31364862647996,0.47100246,0.87305534,-0.059928466,0.11108407
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.45931464,0.8795132,-0.05760715,0.11030838
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.44804823,0.88555473,-0.055376064,0.10944924
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.43719938,0.8912048,-0.053236924,0.108520284
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.42676264,0.8964873,-0.05119037,0.10753405
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.41673118,0.9014257,-0.0492361,0.10650196
1230.615,1.374293,3.936128,-9.299221,1.3299022878446556,-1.7098487854864108,2.2250891453375568,53.48241816051743,99.2948688934171,-123.28766372943925,0.4070968,0.9060418,-0.04737304,0.10543428
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.39814958,0.91025627,-0.04553416,0.104100965
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.38957196,0.9141968,-0.043790955,0.10276293
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.38135302,0.91788167,-0.042139933,0.101426944
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.37348154,0.92132795,-0.04057738,0.10009886
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.36594617,0.924552,-0.03909952,0.09878377
1231.065,1.278523,3.96007,-9.040644,0.414373027005113,-1.5877514793440324,-0.09430130513152296,53.811873463932145,101.0155935270996,-119.8849208972332,0.35873532,0.9275689,-0.037702482,0.09748593
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.35170436,0.9304804,-0.03624751,0.09589759
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.34498006,0.93320507,-0.034876518,0.09434441
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.33855075,0.9357555,-0.033584908,0.0928288
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.3324051,0.93814385,-0.03236827,0.09135268
