,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1353055,-0.02384068609837643,8.006010221830827,-10.181608318827871,-0.3081400092050477,0.15565590166238175,0.129056410426994,154.12319474592582,-51.61374940296744,-151.7085571690843,0.2980117,0.9543367,-0.016620373,-0.012427141
1353055,0.08633190716666095,8.028335303021201,-10.260641477724715,-0.32747182436628636,0.16817592692241293,0.14724455287154165,154.05702379086873,-51.84302582849361,-151.88665016695197,0.29809555,0.9543106,-0.016631804,-0.0123956185
1353055,0.19373955077517163,8.036089373956962,-10.332672652656289,-0.34354825517788323,0.17803248926799264,0.16373387183330607,153.97151671732692,-52.11454457218928,-152.0527497020181,0.29817668,0.9542857,-0.016646808,-0.012353741
1353055,0.2966070040154435,8.028739612921424,-10.397377011985942,-0.35632030834082606,0.18500158096820443,0.1783112769872202,153.86717371606917,-52.42516815735637,-152.205345746807,0.29825413,0.9542617,-0.01666518,-0.012302131
1353055,0.3932212831990737,8.005902979828232,-10.454431821188907,-0.36577627861690093,0.18889702810747516,0.1908003791896817,153.74474094417107,-52.77126899581348,-152.34326995909026,0.2983272,0.9542393,-0.016686685,-0.012241554
1353084,0.4819626911533895,7.967358591938358,-10.503527948570207,-0.37194021368064034,0.18957455623804642,0.20106417390897674,153.6052146384625,-53.14878978992307,-152.4657132588919,0.29839507,0.95421857,-0.01671105,-0.012172882
1353084,0.5613347165312815,7.913057865583909,-10.544382036144082,-0.374870049034127,0.18693520294763077,0.20900700932851476,153.4498416120232,-53.553310022129445,-152.5722344585059,0.29845688,0.95419973,-0.016737962,-0.012097096
1353084,0.6299921929578673,7.843132079556733,-10.576748863861246,-0.374655460423044,0.18092798653364364,0.21457580797153641,153.28011577186956,-53.980117370906214,-152.66275988934152,0.29851183,0.95418304,-0.01676708,-0.012015271
1353084,0.6867671295312546,7.757897063143217,-10.600433425806672,-0.37141548085234277,0.171551754256394,0.21776052464678983,153.09777036625212,-54.42428281801329,-152.73757419379487,0.29855913,0.9541688,-0.01679804,-0.011928567
1353084,0.7306916589682797,7.657854768872308,-10.615302242840848,-0.3652959279812238,0.15885615009917783,0.21859383766876214,152.90476575310973,-54.88073816095139,-152.79730266712755,0.298598,0.9541572,-0.01683045,-0.011838214
1353084,0.7610175972188266,7.543691555578253,-10.62129345727852,-0.3564666854897916,0.14294166020402277,0.21715008438998884,152.703272575509,-55.344354617140546,-152.84288573820794,0.29862767,0.9541485,-0.016863903,-0.011745499
1353115,0.777232167840328,7.416273079782348,-10.61842529100951,-0.3451188790829456,0.12395871373811873,0.21354346582874778,152.4956503332459,-55.81002120282011,-152.8755463640497,0.2986474,0.95414275,-0.016897978,-0.011651756
1353115,0.7790695147121669,7.276635770864128,-10.606802497957819,-0.3314619842762252,0.10210583739966307,0.20792555832586754,152.28442144977598,-56.27272158967863,-152.89675127700252,0.29865658,0.95414054,-0.016932251,-0.011558349
1353115,0.766517706394563,7.125974946039757,-10.586620503536329,-0.31572089915162727,0.07762688258970421,0.2004821824780285,152.07224104757051,-56.72760818502205,-152.90816716147864,0.29865447,0.9541416,-0.01696628,-0.011466652
1353115,0.7398210229763554,6.965629702689811,-10.558166996004092,-0.2981330110457462,0.05080736494395721,0.19142969085074948,151.8618627599506,-57.17007224569852,-152.91161294620957,0.29864055,0.95414644,-0.016999638,-0.011378045
1353115,0.699477409786417,6.797064805910628,-10.52182081526744,-0.27894528180902034,0.021969975923465383,0.18101074597552402,151.65610102038258,-57.595808920444945,-152.90900947595264,0.2986143,0.9541551,-0.017031899,-0.011293884
1353115,0.6462310798779709,6.621849866129974,-10.478048071311601,-0.2584113720236762,-0.008530654990227114,0.16948966871331247,151.45779037801893,-58.00087621788216,-152.9023278718616,0.29857528,0.95416766,-0.017062651,-0.01121549
1353144,0.5810603466307283,6.441636173112579,-10.427395514528325,-0.23678882055338518,-0.04031385172708041,0.15714744408224124,151.2697424878723,-58.38174701584348,-152.89353790177833,0.29852313,0.9541843,-0.0170915,-0.011144125
1353144,0.5051608669806706,6.258131616684809,-10.370481271005154,-0.21433629217249103,-0.07297932574515598,0.14427647699473245,151.09470151245327,-58.73535335961281,-152.88455766070666,0.2984576,0.95420504,-0.017118078,-0.011080973
1353144,0.4199245724908941,6.073074179204772,-10.307983144593317,-0.1913109029229171,-0.10611402913483783,0.13117519395583932,150.93529874623007,-59.05912243932768,-152.87720580870862,0.2983785,0.95422995,-0.01714205,-0.011027116
1353144,0.3269146575606775,5.888204528595219,-10.24062477152491,-0.16796563038658543,-0.13929929298873023,0.11814258860186728,150.79400733239936,-59.35100378749939,-152.87315753021034,0.2982858,0.95425916,-0.017163124,-0.010983515
1353144,0.22783707945759865,5.705238272314892,-10.169159989860017,-0.14454681432779676,-0.17211811025974047,0.10547280900191199,150.67309798107007,-59.60948739348115,-152.87390526771978,0.29817957,0.9542924,-0.017181046,-0.010950976
1353144,0.12450910160378044,5.525838450954241,-10.094355852646538,-0.12129175221028621,-0.20416241840884974,0.0934498829332452,150.57459661735962,-59.833612589933935,-152.88072514738235,0.29806,0.9543297,-0.017195625,-0.010930142
1353174,0.018825477883549303,5.351588854530323,-10.016974768164639,-0.09842639395050022,-0.23504023644444388,0.08234267393451768,150.5002448858646,-60.02296772410374,-152.8946498573219,0.2979274,0.95437104,-0.017206727,-0.0109214615
1353174,-0.0872770698842349,5.183968734712812,-9.937756291127318,-0.07616314091902658,-0.2643825134842182,0.07240015592790391,150.45146441380643,-60.177680781339305,-152.91644856647503,0.29778224,0.95441604,-0.017214281,-0.010925173
1353174,-0.19185638804495433,5.024329462202086,-9.857399113733761,-0.05469875559623264,-0.2918495516575057,0.06384708769877678,150.42932568872683,-60.29840127719334,-152.94661428611806,0.29762518,0.9544649,-0.017218297,-0.010941294
1353174,-0.2930017206562906,4.873873640739761,-9.776543813980982,-0.034212390339885546,-0.31713687486387915,0.05688016066926431,150.4345223383509,-60.38627387529428,-152.98535888322743,0.29745686,0.95451695,-0.017218843,-0.010969603
1353174,-0.3888701004669387,4.733637138565285,-9.695756910073161,-0.014863746311267908,-0.33998042639601067,0.051664684360580804,150.46735151116127,-60.44290431879332,-153.03261575904568,0.29727817,0.9545722,-0.017216075,-0.0110096475
1353174,-0.4777215727405292,4.604474435688603,-9.615516744076734,0.003208623419613288,-0.3601609924401544,0.04833186388573357,150.52770094790236,-60.47031838167006,-153.08805001257946,0.29709002,0.9546303,-0.017210213,-0.011060734
1353204,-0.5579525421336318,4.4870476125938925,-9.536201675622225,0.019888849387752698,-0.3775077646496707,0.04697671293967924,150.61504320876307,-60.47091465086655,-153.15107572194938,0.2968935,0.95469093,-0.01720155,-0.011121945
1353204,-0.6281265666833608,4.381819224667545,-9.458081008434396,0.0350850994736057,-0.3919009729628265,0.04765663425825814,150.7284373809549,-60.44741203973531,-153.22087980103268,0.2966897,0.9547536,-0.017190443,-0.01119215
1353204,-0.6870019712161521,4.28904921873291,-9.381309000257673,0.04873072749069579,-0.4032735391867599,0.0503906876059479,150.86653843982413,-60.40279300653564,-153.29645172884307,0.29647985,0.9548181,-0.017177314,-0.011270031
1353204,-0.7335557141912887,4.208795955734886,-9.30592222226782,0.060785190673226484,-0.4116117221509442,0.05515955323330925,151.02761427689097,-60.34024350787934,-153.37661830830575,0.29626516,0.95488405,-0.017162625,-0.011354105
1353204,-0.767003015877708,4.1409213091348045,-9.23184043966227,0.07123470818246902,-0.41695474598781995,0.061906186624071276,151.20957024395122,-60.26309075558144,-153.46008249272143,0.29604688,0.954951,-0.017146884,-0.011442754
1353204,-0.7868123402957874,4.085099714301605,-9.158871083479282,0.08009263165152031,-0.41939342386488165,0.07053714843039639,151.4099808974474,-60.17473986605607,-153.5454652248994,0.29582626,0.9550186,-0.017130625,-0.011534269
1353234,-0.7927154167647117,4.040830952474582,-9.086717277752289,0.08739949870413159,-0.41906780981908454,0.0809245819663564,151.6261284656464,-60.0786104942239,-153.63134916766938,0.29560453,0.9550863,-0.017114399,-0.011626874
1353234,-0.7847120872099351,4.007456366024379,-9.01498927897901,0.09322274146557569,-0.41616393079723885,0.0929087996767681,151.85504740668298,-59.97807452912634,-153.71632316656908,0.29538298,0.9551541,-0.01709877,-0.011718775
1353234,-0.7630698704790201,3.984178121933772,-8.943219079778686,0.09765602444564248,-0.4109096691795189,0.10630142979092258,152.09357428206826,-59.87639589657798,-153.79902627656344,0.29516268,0.9552213,-0.017084282,-0.011808182
1353234,-0.728318242555572,3.9700810696657163,-8.870877828715308,0.10081818988573792,-0.40356988258840804,0.12088906506285435,152.3384020414337,-59.77667346596282,-153.87819020458792,0.29494485,0.95528775,-0.017071474,-0.011893367
1353234,-0.681237739460453,3.964156679665189,-8.79739562666056,0.10285179374461949,-0.3944408623373994,0.13643734722915907,152.5861377034079,-59.681787994635584,-153.952679067734,0.29473048,0.95535314,-0.017060852,-0.011972682
1353234,-0.6228440954907222,3.965328501163929,-8.7221831796315,0.10392122191886216,-0.38384424417762203,0.15269541370115655,152.83336232752566,-59.59435396546495,-154.02152544154958,0.29452056,0.95541704,-0.017052878,-0.012044593
1353264,-0.5543677310177951,3.9724785439239407,-8.64465472134368,0.10421038396872696,-0.3721204948359055,0.16940062715015347,153.07669210541098,-59.51667708216904,-154.08396177213288,0.29431602,0.9554794,-0.017047977,-0.012107722
1353264,-0.4772289991890152,3.984473968926556,-8.564251567971404,0.10391999040762669,-0.3596221050420236,0.1862835041222302,153.3128393580783,-59.45071808472688,-154.1394463468064,0.29411766,0.9555398,-0.017046511,-0.012160859
1353264,-0.39300968753432003,4.000193468287133,-8.480465634555793,0.10326442932194359,-0.3467066242128256,0.20307275569123198,153.53867221139743,-59.39806343492867,-154.1876831580237,0.2939262,0.9555982,-0.017048782,-0.012202988
1353264,-0.3034213468403613,4.018552724975501,-8.392862228394547,0.10246826847806906,-0.3337296736532807,0.2195003514634683,153.7512717342711,-59.35990330181012,-154.22863515022587,0.2937423,0.95565426,-0.017055023,-0.01223331
1353264,-0.21027108411166,4.0385283679970785,-8.301101440282292,0.10176241986430885,-0.32103807406446616,0.23530651800213628,153.94798536392358,-59.33701715016629,-154.26253050574113,0.29356644,0.9557078,-0.017065397,-0.01225125
1353264,-0.11542550764496418,4.059179877918311,-8.204957479770087,0.10138001449232793,-0.30896321938800986,0.25024458394018984,154.12647550926908,-59.329767104514026,-154.2898617993943,0.29339913,0.95575887,-0.017079994,-0.012256478
1353294,-0.020773549139721757,4.079668950029254,-8.10433534521607,0.10155204590758451,-0.297814822690324,0.2640855866735837,154.2847623153398,-59.338099127792006,-154.31137802802357,0.2932407,0.95580727,-0.017098824,-0.012248901
1353294,0.07181109039466757,4.09927588672565,-7.999284282271616,0.10250285087869333,-0.28787515107176276,0.2766225595292211,154.42125968729698,-59.36155192082078,-154.32806969632617,0.29309145,0.9558529,-0.01712182,-0.012228673
1353294,0.1605071178195285,4.117412665268985,-7.890007564006042,0.10444550479775201,-0.2793938556928053,0.287674423621325,154.53480380913533,-59.39927331718217,-154.3411473101905,0.29295155,0.9558957,-0.017148843,-0.012196196
1353294,0.2435817042400418,4.1336324100997555,-7.7768682200314165,0.10757721708305183,-0.27258349019649264,0.2970894151661137,154.62467354679185,-59.450043820801106,-154.35201378891728,0.29282114,0.9559356,-0.017179675,-0.012152106
1353294,0.3194247012277856,4.147635088284535,-7.6603904482161065,0.11207481800969997,-0.2676157963601177,0.30474798672029574,154.69060229450514,-59.512306812173804,-154.36223145475208,0.29270035,0.9559728,-0.017214036,-0.012097277
1353294,0.3865803368665947,4.159269340265518,-7.5412565579671265,0.11809043261323113,-0.2646188200409404,0.31056512953074983,154.73278100308238,-59.58420483587184,-154.3734843885725,0.29258907,0.956007,-0.017251564,-0.012032794
1353324,0.4437757647968863,4.168530453546861,-7.420299415424826,0.12574743937107838,-0.2636749037199067,0.31449207380277994,154.7518523150867,-59.66362127855373,-154.38753705145427,0.29248723,0.95603824,-0.017291844,-0.01195995
1353324,0.48994590534750904,4.175554581948618,-7.298490484860463,0.1351368110752809,-0.2648195845346454,0.3165173340710518,154.74889592054475,-59.748226655001346,-154.4061901607401,0.2923948,0.95606685,-0.017334407,-0.011880233
1353324,0.5242540950347612,4.180609405255494,-7.176923683612737,0.14631393253727024,-0.26804140897355033,0.31666707783723397,154.7254054332198,-59.83552864127592,-154.43123487425675,0.2923115,0.9560925,-0.017378721,-0.011795282
1353324,0.5461081475077094,4.184081511226278,-7.056795386562462,0.15929598445028534,-0.2732826577196314,0.3150048070575973,154.6832572674559,-59.922924930374066,-154.4644063761565,0.2922372,0.9561155,-0.017424228,-0.011706892
1353324,0.5551715235650864,4.186460861880757,-6.939381027050046,0.17405997488747757,-0.28044095682085945,0.31163035374983855,154.62467216488622,-60.007757937954736,-154.50733797178847,0.2921716,0.9561358,-0.017470324,-0.011616964
1353324,0.5513694081464356,4.18832277679332,-6.826008841116653,0.19054148961892625,-0.28937173474365624,0.3066782027619162,154.55217017497364,-60.08737035475142,-154.56151678694707,0.2921144,0.9561535,-0.017516388,-0.011527477
1353354,0.5348895960844944,4.1903079260710365,-6.718031388120782,0.2086342198474245,-0.29989146923922794,0.30031516642283373,154.46852002983724,-60.15916052885348,-154.62824212931793,0.29206532,0.9561687,-0.017561786,-0.01144045
1353354,0.5061781937100839,4.193100873319958,-6.61679555064941,0.22819031132122292,-0.3117816535955333,0.2927374471898293,154.3766839689853,-60.22063666551427,-154.70858750804874,0.29202396,0.9561815,-0.017605891,-0.011357901
1353354,0.4659302479226543,4.197407743048771,-6.523611768158602,0.24902156237864373,-0.3247933990091304,0.28416713533219606,154.27975916081925,-60.269468854588176,-154.8033672227705,0.2919899,0.9561921,-0.017648092,-0.011281789
1353354,0.4150755159084707,4.203933606793243,-6.439723290401904,0.270901480670831,-0.3386525787070192,0.2748481989655385,154.1809169330743,-60.30353797585685,-154.91310832825243,0.2919627,0.9562004,-0.01768781,-0.01121397
1353354,0.35475968521145573,4.21336018728383,-6.366276247446,0.29356818950173286,-0.35306541025964217,0.2650420331937439,154.08334106234088,-60.32098058978979,-155.03802865779886,0.29194194,0.95620674,-0.017724523,-0.011156134
1353354,0.2863214433679921,4.226324470095241,-6.304291322519171,0.31672815536565546,-0.3677243653954963,0.2550226435597529,153.9901663827501,-60.32022899478067,-155.17802145048088,0.2919271,0.9562112,-0.017757779,-0.01110975
1353384,0.21126587699852972,4.24339878764237,-6.254637782263931,0.340060688827555,-0.3823142916590188,0.24507154629214414,153.90441895578223,-60.300045720376836,-155.33264697763062,0.29191765,0.95621395,-0.017787209,-0.011076013
1353384,0.131234750497782,4.265072901706271,-6.218010566926452,0.36322315187023146,-0.39651862750975037,0.2354724738187209,153.82895899762846,-60.259551827941294,-155.501131406228,0.2919131,0.9562151,-0.017812548,-0.0110557955
1353384,0.04797427290651476,4.291738558809629,-6.194911071925332,0.38585678671837276,-0.41002559196460164,0.2265059785740963,153.76642768890937,-60.1982485037417,-155.6823729745345,0.29191285,0.95621485,-0.01783364,-0.011049612
1353384,-0.03669899293356462,4.323676928952334,-6.185632163933123,0.407593064423076,-0.4225342316180804,0.2184440311492336,153.71919889576657,-60.116031552591274,-155.87495539228712,0.29191637,0.95621336,-0.017850455,-0.011057596
1353384,-0.12093339307782826,4.361049263990178,-6.190247871374106,0.42806043660827225,-0.43376021177959107,0.21154471023331387,153.68933671388916,-60.01319853060462,-156.07716821764097,0.29192314,0.9562108,-0.017863076,-0.011079485
1353384,-0.20287791369544478,4.4038910290703,-6.208608073789973,0.4468913611610716,-0.44344124444618577,0.2060470815236806,153.67855961090802,-59.890448390945366,-156.28703380940175,0.29193264,0.95620733,-0.017871711,-0.011114637
1353414,-0.2807176745228923,4.452109671012434,-6.240338389875006,0.4637294626607781,-0.451342053751084,0.20216636079676809,153.68821179119365,-59.74887365408534,-156.50234030929673,0.2919444,0.9562031,-0.01787668,-0.011162052
1353414,-0.35270848976926544,4.5054860934956835,-6.2848453333981,0.4782366812958013,-0.45725878922708235,0.20008945263963715,153.71924224416045,-59.589945251458296,-156.72067997819747,0.291958,0.9561982,-0.017878398,-0.011220408
1353414,-0.4172098272480164,4.563679812640833,-6.341326673125883,0.4901002601549498,-0.46102280850350597,0.19997095096597822,153.7721917666637,-59.41549032586172,-156.93949209509933,0.29197305,0.95619285,-0.01787737,-0.011288111
1353414,-0.47271553545726097,4.626237670394863,-6.408786800712268,0.49903942026508474,-0.46250376369279167,0.20192968044098034,153.84718807604236,-59.22766340097393,-157.1561095306652,0.2919892,0.95618707,-0.017874166,-0.011363351
1353414,-0.5178817597152103,4.692605889362304,-6.486056782763056,0.504811575665703,-0.4616119394727134,0.20604584940598672,153.94394895689985,-59.02891145345501,-157.3678080301973,0.29200622,0.956181,-0.017869407,-0.011444159
1353414,-0.551551531074573,4.762145163677526,-6.571818653231275,0.5072179471641,-0.4582998054690191,0.21235887494638983,154.06179321582675,-58.82193353199205,-157.57185718548408,0.2920239,0.9561747,-0.017863743,-0.011528464
1353444,-0.5727755841607607,4.834148398365289,-6.664633393048229,0.5061084431195818,-0.4525627607136862,0.22086592953391077,154.19965905777096,-58.60963566624942,-157.7655720420551,0.29204214,0.9561683,-0.01785784,-0.011614151
1353444,-0.5808290406819974,4.9078606364381345,-6.762971948252352,0.5013856884962916,-0.4444390634103858,0.23152124637367105,154.35612934918532,-58.39508189316688,-157.9463642784377,0.29206073,0.95616156,-0.017852359,-0.011699103
1353444,-0.5752236823679018,4.982500650576768,-6.865248558285034,0.4930080992570656,-0.4340089546918188,0.24423620739845173,154.52946309960672,-58.181442296883624,-158.11179190700682,0.29207978,0.9561548,-0.017847953,-0.011781252
1353444,-0.5557156286138911,5.057283626243392,-6.969855604597254,0.48099191762730126,-0.4213930002157176,0.25888022400000776,154.71763237768417,-57.97193901055161,-158.25960648141663,0.29209927,0.95614797,-0.017845243,-0.01185861
1353444,-0.5223083281750873,5.131444326820478,-7.075199147798472,0.46541214445395296,-0.40674968803659406,0.2752824063109419,154.91836378213156,-57.76979116258524,-158.3877968523757,0.29211926,0.956141,-0.017844817,-0.0119293025
1353444,-0.475250868867967,5.204260109872116,-7.179734300317797,0.4464023273791978,-0.3902723349395822,0.2932340024048428,155.12918351434797,-57.57815976598326,-158.49462859021835,0.29213986,0.9561339,-0.017847214,-0.011991588
1353474,-0.41503170241646453,5.2750731575801035,-7.2819995814452785,0.4241531873530217,-0.37218536607836455,0.31249157443068787,155.3474650486788,-57.40009354712933,-158.5786782874603,0.29216123,0.95612663,-0.017852928,-0.012043883
1353474,-0.3423679713933022,5.343311294147265,-7.380649422650023,0.3989100906006501,-0.35274004408968457,0.33278086470759766,155.5704783690666,-57.23847669016658,-158.63886206507595,0.29218352,0.9561191,-0.017862394,-0.012084771
1353474,-0.25819070982605213,5.408506788456284,-7.474484032672386,0.37096939799304834,-0.3322097336561222,0.3538012914446032,155.79543973716693,-57.095979435233446,-158.67445773005818,0.29220694,0.9561114,-0.01787599,-0.012113018
1353474,-0.16362626676616185,5.470312581126354,-7.562475892989591,0.34067374828498975,-0.3108847955795269,0.3752310012775818,156.01956097632674,-56.975012414455065,-158.68512016613084,0.29223168,0.95610327,-0.017894028,-0.012127581
1353474,-0.05997437143500862,5.5285154305621855,-7.643792233309065,0.3084063553313582,-0.28906721066495317,0.39673239448082426,156.240097297056,-56.87768553981081,-158.6708896813214,0.29225796,0.9560948,-0.017916758,-0.012127613
1353474,0.05131668185580647,5.583045541530439,-7.717812931767644,0.27458442162970403,-0.2670650379893765,0.41795802874602966,156.45439275119622,-56.805772173309855,-158.63219318237773,0.29228607,0.95608586,-0.017944364,-0.012112466
1353504,0.16867720205242795,5.633982320788221,-7.78414339314296,0.23965179085456997,-0.24518681436827278,0.43855679903749006,156.65992248189295,-56.76067921398728,-158.56983819360153,0.2923162,0.95607644,-0.01797696,-0.0120816985
1353504,0.29044505891959616,5.681555995586515,-7.842622077932565,0.2040709799750249,-0.2237360020023074,0.4581802844132597,156.85433103232523,-56.74342362994453,-158.4849998834495,0.2923486,0.9560664,-0.018014597,-0.012035075
1353504,0.4148958408972586,5.72614493047176,-7.893322482694504,0.16831474665945037,-0.2030055893912058,0.4764891480023587,157.03546608524258,-56.75461584899007,-158.37920140318587,0.29238352,0.9560557,-0.018057251,-0.011972564
1353504,0.5402736120092924,5.768268583479844,-7.936549504462936,0.132857359608652,-0.18327294668703878,0.49315947366783874,157.20140712477698,-56.79445030046754,-158.25428797505919,0.29242125,0.95604426,-0.018104836,-0.011894344
1353504,0.664821666811199,5.8085761521492225,-7.972830256148646,0.09816574792515571,-0.16479503080799188,0.5078889223483225,157.35048863865697,-56.862703275710466,-158.11239529022123,0.29246202,0.956032,-0.018157195,-0.011800796
1353504,0.7868126948996933,5.8478310702381355,-8.002899532382674,0.064690710402614,-0.1478040279668093,0.5204025927008336,157.48131760968946,-56.958738147356925,-157.95591288645738,0.29250607,0.95601875,-0.018214108,-0.011692499
1353534,0.9045777908340551,5.88689162500858,-8.027680253095129,0.03285836656325246,-0.13250351194124782,0.5304584744691788,157.59278517703888,-57.0815178605803,-157.7874432706004,0.29255363,0.9560045,-0.018275293,-0.011570228
1353534,1.016533780675264,5.926688069817067,-8.04825933220705,0.0030620283242572843,-0.11906518561513973,0.5378523889373297,157.68407247734166,-57.22962448416393,-157.60975762843705,0.29260492,0.9559892,-0.018340403,-0.011434944
1353534,1.121208381747201,5.968196704955578,-8.065859528319711,-0.024345335639205337,-0.10762626126503758,0.5424223188174043,157.7546508001197,-57.40128548819541,-157.42574902453865,0.29266018,0.95597273,-0.01840904,-0.011287781
1353534,1.2172627664787157,6.01241148874726,-8.081807930649845,-0.04905788133766636,-0.09828752200077508,0.5440520398478026,157.80427630858566,-57.59440629979506,-157.23838403469364,0.29271954,0.9559549,-0.018480752,-0.011130033
1353534,1.3035111629422709,6.060313818515609,-8.097501814441454,-0.07082276936004803,-0.09111209295084197,0.5426739780808931,157.83297968332977,-57.8066085804072,-157.05065377384759,0.2927833,0.955936,-0.018555047,-0.010963138
1353534,1.37893719247664,6.112841185128075,-8.114372663819045,-0.08944501329707928,-0.08612493649279215,0.5382712301272103,157.84105114043393,-58.035273569315336,-156.8655252824325,0.29285145,0.95591563,-0.018631388,-0.010788651
1353564,1.4427067169832433,6.1708554535517015,-8.133849205078457,-0.10479118717690333,-0.08331307135253399,0.5308786982670518,157.82902135553283,-58.27758974958705,-156.6858942138863,0.29292414,0.95589375,-0.01870921,-0.010608226
1353564,1.4941770434750665,6.235111553755238,-8.157320318726908,-0.11679190534883557,-0.08262650102619917,0.5205833080840365,157.79763888989044,-58.53060401585527,-156.5145397266289,0.2930015,0.95587057,-0.01878794,-0.010423588
1353564,1.5329024095709511,6.3062273802148425,-8.186098703629629,-0.12544301329721766,-0.08397982300483064,0.5075232928371182,157.74784476276554,-58.79127545928802,-156.3540824257799,0.29308352,0.9558459,-0.01886698,-0.010236497
1353564,1.558635749222538,6.384655693489035,-8.221386151310533,-0.13080545449327316,-0.087254476988561,0.49188654586642516,157.68074484570528,-59.05653083472779,-156.2069461248603,0.29317015,0.9558198,-0.018945742,-0.010048723
1353564,1.5713268114485992,6.47065879350281,-8.264241253168219,-0.13300380604918782,-0.09230157793337457,0.47390805960836174,157.59758076885979,-59.32332073907902,-156.07532410734777,0.2932613,0.9557921,-0.019023648,-0.009862005
1353564,1.5711167747352768,6.564286691437717,-8.315550308938622,-0.13222350404862496,-0.09894526863133625,0.45386648695226506,157.49970002730197,-59.58867550922179,-155.96115046428903,0.29335684,0.9557632,-0.019100146,-0.009678027
1353594,1.5583295646672537,6.6653594460253816,-8.376002132424565,-0.12870680739936766,-0.10698651681162506,0.4320798773775954,157.3885259574059,-59.849759842506636,-155.86607696953,0.29345652,0.95573294,-0.019174716,-0.009498376
1353594,1.5334601410615092,6.773454251589178,-8.446067361982099,-0.12274757629103682,-0.11620727366309425,0.40890065624378974,157.26552822068473,-60.10392515355913,-155.79145583103664,0.2935601,0.9557014,-0.019246884,-0.009324522
1353594,1.4971600723341623,6.8878977708040185,-8.525982780525478,-0.1146849672567144,-0.12637490438417665,0.3847099304510803,157.1321943865322,-60.348758707842116,-155.73832852795735,0.29366717,0.9556686,-0.019316226,-0.009157781
1353594,1.4502207581874502,7.007764096684672,-8.615741035221161,-0.10489617086526486,-0.13724679699024295,0.359911217152364,156.990003147749,-60.58212861516546,-155.70742081133588,0.2937774,0.95563495,-0.019382386,-0.008999305
1353594,1.3935546963104626,7.13187860797797,-8.715086023181113,-0.09378833967703212,-0.14857505323905873,0.3349237039982125,156.84039963547792,-60.80222382488286,-155.6991438145988,0.29389033,0.9556004,-0.019445065,-0.0088500595
1353594,1.3281752142110725,7.258827852462269,-8.82351407913459,-0.08178987278889387,-0.1601111652161088,0.3101751592916645,156.68477322529694,-61.007588338459044,-155.71360109098273,0.2940054,0.9555651,-0.019504039,-0.008710818
1353624,1.2551751033222691,7.38697545646448,-8.940280967194974,-0.06934123863912965,-0.17161058285344657,0.2860946182018422,156.52443814590956,-61.19714894379812,-155.7506012717352,0.29412204,0.9555293,-0.019559149,-0.008582158
1353624,1.1757045991530943,7.51448391922433,-9.064414544462323,-0.056885529365911416,-0.18283708139392704,0.2631049766586986,156.36061711835436,-61.370235878328025,-155.80967592389283,0.29423964,0.955493,-0.019610306,-0.008464462
1353624,1.0909491486886511,7.639342010752124,-9.194732832344501,-0.044858947615756886,-0.19356684346859687,0.24161562759019953,156.19442816914304,-61.526595943226056,-155.8901020821942,0.2943576,0.9554566,-0.019657496,-0.008357933
1353624,1.0021073948852255,7.759397354804519,-9.329867105121163,-0.033681430060279086,-0.2035921778973987,0.22201527467805435,156.02687467736888,-61.66639771797803,-155.99092883847015,0.29447523,0.9554203,-0.019700756,-0.008262598
1353624,0.9103697885326175,7.872393647810531,-9.46828948728246,-0.023747610867254826,-0.21272480638079824,0.20466505675663643,155.85883863562196,-61.79022866105411,-156.11100729561403,0.2945918,0.9553843,-0.019740183,-0.008178333
1353624,0.8168982106999976,7.976011843211164,-9.608344444240592,-0.015418322942039767,-0.22079865971438523,0.1898921113693824,155.6910770293464,-61.89908402695697,-156.24902313358507,0.29470664,0.9553488,-0.019775925,-0.008104878
1353654,0.7228069553107054,8.067914521772774,-9.748283457598447,-0.009012824957427673,-0.22767213678956363,0.17798369888540905,155.52422117070572,-61.99434768009054,-156.40353099306796,0.294819,0.955314,-0.019808171,-0.008041859
1353654,0.6291453820792547,8.145792574810052,-9.886302098442544,-0.004801928168040533,-0.23322979217373208,0.16918199907405687,155.35877876246872,-62.07776503939998,-156.57298985922495,0.29492813,0.9552801,-0.019837147,-0.00798881
1353654,0.5368825061441045,8.2074132514221,-10.020578651953608,-0.003002178996311782,-0.2373834312044083,0.16367968029307708,155.19513841600056,-62.15140854191135,-156.75579862382466,0.29503328,0.95524746,-0.019863103,-0.00794519
1353654,0.4468937433479451,8.25066856494962,-10.149313405471858,-0.00377123170856605,-0.24007260498069816,0.16161632767029574,155.03357630596864,-62.217636165327434,-156.9503310188626,0.29513365,0.9552163,-0.019886311,-0.007910407
1353654,0.3599499803823961,8.273623019619945,-10.270767691084306,-0.007204520584766593,-0.24126451108213512,0.16307580109516717,154.87426461336756,-62.279043696738,-157.15496914810896,0.29522845,0.9551868,-0.01990706,-0.007883832
1353654,0.27670908805151534,8.274559606999281,-10.383301773455317,-0.013333313316387903,-0.24095331897907812,0.16808457677109329,154.71728138815615,-62.338411573205455,-157.36813489390386,0.29531685,0.95515925,-0.019925639,-0.007864816
